title,prompt_type,prompt,version,output,output_text,cum_logprob,YES_probs,Yes_probs,yes_probs,NO_probs,No_probs,no_probs,A_probs,B_probs
Public Liability Property Damages,options,"Dave has insurance that covers ""Public Liability Property Damages,"" defined as ""the damages that you are legally liable to pay for damage to third party property."" The insurance policy also states that ""we will not pay for your losses if you failed to take reasonable steps to prevent the damage from occurring.""
One day, Dave is exiting the parking lot of a restaurant. Because he checks his car's manual regularly, he knows his car is a month overdue for scheduled maintenance. However, his brakes fail as he begins to drive, and he collides with the landscaping around the restaurant's property. No one is hurt, but the restaurant successfully sues Dave for the damage, costing Dave thousands of dollars. Dave files a claim with his insurance company for the losses. 
Considering just how ""reasonable steps"" would be understood by ordinary speakers of English, is Dave covered by the insurance? Options: A. Dave is covered. B. Dave is not covered. Final answer is:",controversial, B, B. The final answer is: B.,,-17.219837188720703,-12.055667877197266,-11.941410064697266,-13.868167877197266,-9.217777252197266,-9.206058502197266,-6.708011627197266,-0.016605498269200325
Wind Damage,options,"Tom's home insurance policy includes coverage for ""Wind Damage,"" defined as ""damage from wind speeds with gusts of at least 55 mph.""
Tom's house is located near a large lake. One day, strong winds in excess of 55mph blow across the lake while Tom is working on his roof, but it's a loud and surprising ring from his cell phone that causes him to drop his heavy toolbox and thereby damage the roof. Tom files a claim with his insurance company for the damage. 
Considering just how ""causative ""from"""" would be understood by ordinary speakers of English, is Tom covered by the insurance? Options: A. Tom is covered. B. Tom is not covered. Final answer is:",unambiguous_uncovered, A, A.,,-16.815067291259766,-11.701759338378906,-11.924415588378906,-14.998634338378906,-10.353614807128906,-10.239845275878906,-0.6548845171928406,-0.7720720171928406
Wind Damage,options,"Tom's home insurance policy includes coverage for ""Wind Damage,"" defined as ""damage from wind speeds with gusts of at least 55 mph.""
Tom's house is located near a large lake. One day, strong winds in excess of 55mph blow across the lake and towards Tom's house, damaging the roof. Tom files a claim with his insurance company for the damage. 
Considering just how ""causative ""from"""" would be understood by ordinary speakers of English, is Tom covered by the insurance? Options: A. Tom is covered. B. Tom is not covered. Final answer is:",unambiguous_covered, A, A.,,-16.84208869934082,-11.67308235168457,-11.725664138793945,-16.25615119934082,-11.65117073059082,-11.40947151184082,-0.29130715131759644,-1.4163072109222412
Wind Damage,options,"Tom's home insurance policy includes coverage for ""Wind Damage,"" defined as ""damage from wind speeds with gusts of at least 55 mph.""
Tom's house is located near a large lake. One day, strong winds in excess of 55mph blow across the lake, causing waves to crash into Tom's house and thereby damaging the roof. Tom files a claim with his insurance company for the damage. 
Considering just how ""causative ""from"""" would be understood by ordinary speakers of English, is Tom covered by the insurance? Options: A. Tom is covered. B. Tom is not covered. Final answer is:",controversial, A, A.,,-16.90166473388672,-11.747257232666016,-11.775001525878906,-16.36650848388672,-11.799613952636719,-11.448539733886719,-0.2805712819099426,-1.4524462223052979
Storm Damage,options,"Cam's home insurance policy includes coverage for ""Storm Damage,"" defined as ""damage caused by a storm.""
One day, a lightning storm passes through Cam's neighborhood and lightning hits his neighborhood's power plant, causing a power outage. Cam goes to his attic with a candle to reset the circuit breaker, but he drops the candle and starts a fire so large that almost all of his roof burns before firefighters manage to extinguish it. Cam files a claim with his insurance company for the damage. 
Considering just how ""cause"" would be understood by ordinary speakers of English, is Cam covered by the insurance? Options: A. Cam is covered. B. Cam is not covered. Final answer is:",unambiguous_uncovered, B, B.,,-17.347089767456055,-12.585371971130371,-11.588301658630371,-15.069746971130371,-10.670149803161621,-9.663496971130371,-1.987715482711792,-0.1595904678106308
Storm Damage,options,"Cam's home insurance policy includes coverage for ""Storm Damage,"" defined as ""damage caused by a storm.""
One day, a lightning storm passes through Cam's neighborhood and lightning hits his roof, causing a fire. Almost all of his roof burns before firefighters manage to extinguish it. Cam files a claim with his insurance company for the damage. 
Considering just how ""cause"" would be understood by ordinary speakers of English, is Cam covered by the insurance? Options: A. Cam is covered. B. Cam is not covered. Final answer is:",unambiguous_covered, A, A.,,-17.218223571777344,-12.545371055603027,-11.421957969665527,-16.097129821777344,-11.829550743103027,-10.561484336853027,-0.36666029691696167,-1.2025978565216064
Storm Damage,options,"Cam's home insurance policy includes coverage for ""Storm Damage,"" defined as ""damage caused by a storm.""
One day, a lightning storm passes through Cam's neighborhood and lightning hits his street's power line, causing a power surge. The power surge causes the space heater in Cam's attic to catch fire, and almost all of his roof burns before firefighters manage to extinguish it. Cam files a claim with his insurance company for the damage. 
Considering just how ""cause"" would be understood by ordinary speakers of English, is Cam covered by the insurance? Options: A. Cam is covered. B. Cam is not covered. Final answer is:",controversial, A, A.,,-17.068769454956055,-12.247480392456055,-11.262128829956055,-15.642988204956055,-11.191328048706055,-10.104413986206055,-0.4008007049560547,-1.1351757049560547
Hail Damage,options,"Rick's home insurance policy includes coverage for ""Hail Damage,"" defined as ""damage from hail of such intensity that it causes damage to hard surfaces or breaks glass.""
One day, a hail storm hits Rick's house and causes damage to the plants on his balcony. Many plants lose leaves and some are completely covered in ice, causing them to die. Rick files a claim with his insurance company for the damage. 
Considering just how ""hard surface"" would be understood by ordinary speakers of English, is Rick covered by the insurance? Options: A. Rick is covered. B. Rick is not covered. Final answer is:",unambiguous_uncovered, A, A.,,-18.090791702270508,-12.904268264770508,-12.871065139770508,-15.864229202270508,-11.341585159301758,-11.124971389770508,-0.567354142665863,-0.872041642665863
Hail Damage,options,"Rick's home insurance policy includes coverage for ""Hail Damage,"" defined as ""damage from hail of such intensity that it causes damage to hard surfaces or breaks glass.""
One day, a hail storm hits Rick's house and causes damage to his roof's clay shingles. Many shingles are chipped and some even develop large cracks, causing the roof to leak. Rick files a claim with his insurance company for the damage.
Considering just how ""hard surface"" would be understood by ordinary speakers of English, is Rick covered by the insurance? Options: A. Rick is covered. B. Rick is not covered. Final answer is:",unambiguous_covered, A, A.,,-17.73094940185547,-12.476554870605469,-12.261711120605469,-16.44969940185547,-11.869621276855469,-11.382438659667969,-0.40282487869262695,-1.137199878692627
Hail Damage,options,"Rick's home insurance policy includes coverage for ""Hail Damage,"" defined as ""damage from hail of such intensity that it causes damage to hard surfaces or breaks glass.""
One day, a hail storm hits Rick's house and causes damage to his skylight window. The window is chipped, but the roof is not leaking. Rick files a claim with his insurance company for the damage. 
Considering just how ""hard surface"" would be understood by ordinary speakers of English, is Rick covered by the insurance? Options: A. Rick is covered. B. Rick is not covered. Final answer is:",controversial, A, A.,,-17.62981605529785,-11.963435173034668,-11.991145133972168,-16.05559730529785,-11.169856071472168,-10.901301383972168,-0.2977854609489441,-1.3837230205535889
Ground Heave I,options,"Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One evening, several of Blake's friends crowd into his house for a dance party. The many rambunctious dancers cause Blake's house to shake, which damages the house's foundation. Blake files a claim with his insurance company for the damage. 
Considering just how ""ground heave"" would be understood by ordinary speakers of English, is Blake covered by the insurance? Options: A. Blake is covered. B. Blake is not covered. Final answer is:",unambiguous_uncovered, A, A.,,-17.355371475219727,-12.342676162719727,-11.844141006469727,-15.406152725219727,-11.167291641235352,-10.517480850219727,-0.5702151656150818,-0.8436526656150818
Ground Heave I,options,"Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One evening, an earthquake erupts near Blake's house. The force of the earthquake causes Blake's house to shake, which damages the house's foundation. Blake files a claim with his insurance company for the damage. 
Considering just how ""ground heave"" would be understood by ordinary speakers of English, is Blake covered by the insurance? Options: A. Blake is covered. B. Blake is not covered. Final answer is:",unambiguous_covered, A, A.,,-17.77623748779297,-12.15511417388916,-11.684685707092285,-16.88951873779297,-12.216118812561035,-11.111199378967285,-0.15905049443244934,-1.932487964630127
Ground Heave I,options,"Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One evening, two semi trucks collide with one another at high speed outside Blake's house. The impact from the crash causes Blake's house to shake and thereby damages the house's foundation. Blake files a claim with his insurance company for the damage.
Considering just how ""ground heave"" would be understood by ordinary speakers of English, is Blake covered by the insurance? Options: A. Blake is covered. B. Blake is not covered. Final answer is:",controversial, A, A.,,-17.454500198364258,-12.578522682189941,-12.240632057189941,-15.782624244689941,-11.653473854064941,-11.100983619689941,-0.5521559119224548,-0.8724684119224548
Ground Heave II,options,"Clint has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One day, Clint hears a loud crash in his house and finds that his roof has partly caved in due to water damage. Clint files a claim with his insurance company for the damage. 
Considering just how ""ground heave"" would be understood by ordinary speakers of English, is Clint covered by the insurance? Options: A. Clint is covered. B. Clint is not covered. Final answer is:",unambiguous_uncovered, A, A.,,-17.984081268310547,-12.65107250213623,-12.50849437713623,-15.89814281463623,-11.20185375213623,-10.71894359588623,-0.50361168384552,-0.94892418384552
Ground Heave II,options,"Clint has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One day, Clint hears a loud crash in his house and finds that the ground beneath his house has shifted, causing his house's foundation to crack. Clint files a claim with his insurance company for the damage. 
Considering just how ""ground heave"" would be understood by ordinary speakers of English, is Clint covered by the insurance? Options: A. Clint is covered. B. Clint is not covered. Final answer is:",unambiguous_covered, A, A.,,-17.633710861206055,-11.810711860656738,-11.426190376281738,-17.063398361206055,-12.074139595031738,-11.147381782531738,-0.12980392575263977,-2.1376163959503174
Ground Heave II,options,"Clint has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One day, Clint hears a loud crash in his house and finds that a large tree has fallen on his roof, causing significant damage. Clint files a claim with his insurance company for the damage. 
Considering just how ""ground heave"" would be understood by ordinary speakers of English, is Clint covered by the insurance? Options: A. Clint is covered. B. Clint is not covered. Final answer is:",controversial, A, A.,,-18.17352867126465,-12.758977890014648,-12.422063827514648,-16.01337242126465,-11.216985702514648,-10.315130233764648,-0.39618536829948425,-1.1461853981018066
Trace and Access I,options,"Justin has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables or pipes in your home.""
Justin, a skilled plumber, is repairing his leaky kitchen sink when he accidentally drops his wedding ring down a pipe that leads to the kitchen. In order to access the pipe and retrieve the ring, Justin has to tear out drywall and tear up floorboards. He files a claim with his insurance company for the damage. 
Considering just how ""necessary and reasonable"" would be understood by ordinary speakers of English, is Justin covered by the insurance? Options: A. Justin is covered. B. Justin is not covered. Final answer is:",unambiguous_uncovered, B, B.,,-17.95143699645996,-13.167257308959961,-13.396749496459961,-15.881124496459961,-11.996358871459961,-12.379171371459961,-1.3381553888320923,-0.3147178888320923
Trace and Access I,options,"Justin has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables or pipes in your home.""
Justin, a skilled plumber, is repairing his leaky kitchen sink when he notices more extensive damage to a pipe that leads to the kitchen. In order to access and repair the damaged pipe, Justin has to tear out drywall and tear up floorboards. He files a claim with his insurance company for the damage. 
Considering just how ""necessary and reasonable"" would be understood by ordinary speakers of English, is Justin covered by the insurance? Options: A. Justin is covered. B. Justin is not covered. Final answer is:",unambiguous_covered, B, B.,,-17.61493492126465,-12.893255233764648,-12.886419296264648,-15.782903671264648,-12.057073593139648,-12.065618515014648,-0.8414974808692932,-0.5758724808692932
Trace and Access I,options,"Justin has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables or pipes in your home.""
Justin, a skilled plumber, is repairing his leaky kitchen sink when he inadvertently punctures a pipe that leads to the kitchen. In order to access and repair the damaged pipe, Justin has to tear out drywall and tear up floorboards. He files a claim with his insurance company for the damage. 
Considering just how ""necessary and reasonable"" would be understood by ordinary speakers of English, is Justin covered by the insurance? Options: A. Justin is covered. B. Justin is not covered. Final answer is:",controversial, B, B.,,-17.542724609375,-12.750733375549316,-12.840577125549316,-15.681397438049316,-11.877564430236816,-12.041626930236816,-0.9763189554214478,-0.48413145542144775
Trace and Access II,options,"Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to access the piping. It is then discovered that the issue is due to the fact that Jett did an extremely poor job installing the piping. Jett files a claim with his insurance company for the damage. 
Considering just how ""accidental"" would be understood by ordinary speakers of English, is Jett covered by the insurance? Options: A. Jett is covered. B. Jett is not covered. Final answer is:",unambiguous_uncovered, B, B.,,-16.83148956298828,-11.505805015563965,-11.807074546813965,-13.649847984313965,-8.822699546813965,-9.299262046813965,-4.636176586151123,-0.018989084288477898
Trace and Access II,options,"Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to access the piping. It is then discovered that the water pipes froze in a recent winter storm, causing them to abruptly crack. Jett files a claim with his insurance company for the damage. 
Considering just how ""accidental"" would be understood by ordinary speakers of English, is Jett covered by the insurance? Options: A. Jett is covered. B. Jett is not covered. Final answer is:",unambiguous_covered, B, B.,,-16.263002395629883,-11.371399879455566,-11.431946754455566,-13.655579566955566,-9.492493629455566,-9.517884254455566,-1.376283049583435,-0.30597057938575745
Trace and Access II,options,"Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to access the piping. It is then discovered that the water pipes have cracked over time due to long-term wear, an issue which could have been resolved by the previous inspector. Jett files a claim with his insurance company for the damage. . 
Considering just how ""accidental"" would be understood by ordinary speakers of English, is Jett covered by the insurance? Options: A. Jett is covered. B. Jett is not covered. Final answer is:",controversial, B, B.,,-16.50617027282715,-11.865546226501465,-11.822577476501465,-13.955389976501465,-10.106268882751465,-10.057929039001465,-1.4710144996643066,-0.2757020592689514
Vehicle Damage I,options,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
Jenny goes on vacation and leaves her car key with a friend so that the friend can use the car while she is away. One day, while the car is parked on the street outside her friend's house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage. 
Considering just how ""custody or control"" would be understood by ordinary speakers of English, is Jenny covered by the insurance? Options: A. Jenny is covered. B. Jenny is not covered. Final answer is:",unambiguous_uncovered, B, B.,,-17.38571548461914,-12.51175594329834,-12.36038875579834,-14.00882625579834,-9.26468563079834,-9.62992000579834,-6.85062313079834,-0.006872942205518484
Vehicle Damage I,options,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
Jenny goes on vacation and leaves her car key in a safe inside her house. One day, while the car is parked on the street outside her house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage.
Considering just how ""custody or control"" would be understood by ordinary speakers of English, is Jenny covered by the insurance? Options: A. Jenny is covered. B. Jenny is not covered. Final answer is:",unambiguous_covered, B, B.,,-16.940956115722656,-12.199810981750488,-12.107525825500488,-14.030865669250488,-9.564068794250488,-9.882428169250488,-5.612896919250488,-0.011334315873682499
Vehicle Damage I,options,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
Jenny goes on vacation and leaves her car key with her neighbor for safe keeping. One day, while the car is parked on the street outside her house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage. 
Considering just how ""custody or control"" would be understood by ordinary speakers of English, is Jenny covered by the insurance? Options: A. Jenny is covered. B. Jenny is not covered. Final answer is:",controversial, B, B.,,-17.203649520874023,-12.60892391204834,-12.41068172454834,-14.02005672454834,-9.63040828704834,-9.86283016204834,-6.254431247711182,-0.008337689563632011
Vehicle Damage II,options,"John's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage caused by wear and tear.""
John takes generally good care of his car, but over the years he has noticed a gradual buildup of rust on his front left wheel. He brings the car to a mechanic to have the wheel replaced. John files a claim with his insurance company for the damage. 
Considering just how ""wear and tear"" would be understood by ordinary speakers of English, is John covered by the insurance? Options: A. John is covered. B. John is not covered. Final answer is:",unambiguous_uncovered, B, B.,,-19.464269638061523,-14.684971809387207,-13.356846809387207,-16.362707138061523,-12.100987434387207,-10.979161262512207,-5.573643684387207,-0.011143825948238373
Vehicle Damage II,options,"John's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage caused by wear and tear.""
John takes generally good care of his car, but one day he is involved in a minor accident which damages his front left wheel. He brings the car to a mechanic to have the wheel replaced. John files a claim with his insurance company for the damage. 
Considering just how ""wear and tear"" would be understood by ordinary speakers of English, is John covered by the insurance? Options: A. John is covered. B. John is not covered. Final answer is:",unambiguous_covered, B, B.,,-18.45210075378418,-14.09077262878418,-12.71674919128418,-15.56928825378418,-11.88422966003418,-10.60224723815918,-3.9091320037841797,-0.04585086926817894
Vehicle Damage II,options,"John's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage caused by wear and tear.""
John takes generally good care of his car, but one day he is involved in a minor accident which knocks his front left wheel out of alignment. He brings his car in to a mechanic to have the wheel re-aligned, but the mechanic tells John that his car will also need substantial repair work because the unaligned wheel has been scraping against the body of the car since the accident. John files a claim with his insurance company for the damage. 
Considering just how ""wear and tear"" would be understood by ordinary speakers of English, is John covered by the insurance? Options: A. John is covered. B. John is not covered. Final answer is:",controversial, B, B.,,-18.38851547241211,-13.933150291442871,-12.850142478942871,-15.771040916442871,-11.721236228942871,-10.528365135192871,-3.90775990486145,-0.04057244583964348
Vehicle Damage III,options,"Steve's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) car accessories (while in or on the car).""  
One day, Steve is involved in a minor accident. His favorite guitar, which was in the car at the time, was damaged. Steve files a claim with his insurance company for the damage. 
Considering just how ""accessory"" would be understood by ordinary speakers of English, is Steve covered by the insurance? Options: A. Steve is covered. B. Steve is not covered. Final answer is:",unambiguous_uncovered, A, A.,,-17.94964027404785,-12.087311744689941,-11.629151344299316,-16.098876953125,-12.047821998596191,-10.947510719299316,-0.11450263857841492,-2.2473151683807373
Vehicle Damage III,options,"Steve's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) car accessories (while in or on the car).""  
One day, Steve is involved in a minor accident. His GPS navigation system, which was in the car at the time, was damaged. Steve files a claim with his insurance company for the damage. 
Considering just how ""accessory"" would be understood by ordinary speakers of English, is Steve covered by the insurance? Options: A. Steve is covered. B. Steve is not covered. Final answer is:",unambiguous_covered, A, A.,,-17.834115982055664,-11.973275184631348,-11.612923622131348,-16.298959732055664,-12.237801551818848,-11.067513465881348,-0.08020921796560287,-2.588021755218506
Vehicle Damage III,options,"Steve's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) car accessories (while in or on the car).""  
One day, Steve is involved in a minor accident. His tablet computer, which he uses for navigation and which was in the car at the time, was damaged. Steve files a claim with his insurance company for the damage. 
Considering just how ""accessory"" would be understood by ordinary speakers of English, is Steve covered by the insurance? Options: A. Steve is covered. B. Steve is not covered. Final answer is:",controversial, A, A.,,-17.855234146118164,-12.029214859008789,-11.654062271118164,-16.214609146118164,-12.205453872680664,-10.930429458618164,-0.1364837884902954,-2.081796169281006
Vehicle Damage IV,options,"Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
One day, Chris is involved in a minor accident. His work laptop, which was in the car at the time, was damaged. Chris files a claim with his insurance company for the damage. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, is Chris covered by the insurance? Options: A. Chris is covered. B. Chris is not covered. Final answer is:",unambiguous_uncovered, A, A.,,-18.328433990478516,-12.861638069152832,-12.369938850402832,-15.295231819152832,-11.542424201965332,-10.802067756652832,-0.570622444152832,-0.851872444152832
Vehicle Damage IV,options,"Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
One day, Chris is involved in a minor accident. His car stereo system and speakers were damaged. Chris files a claim with his insurance company for the damage. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, is Chris covered by the insurance? Options: A. Chris is covered. B. Chris is not covered. Final answer is:",unambiguous_covered, A, A.,,-18.389562606811523,-12.32413387298584,-11.83292293548584,-17.702062606811523,-13.35245418548584,-12.47684383392334,-0.0692509338259697,-2.7176883220672607
Vehicle Damage IV,options,"Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
One day, Chris is involved in a minor accident. His portable Bluetooth speaker, which was in the car at the time, was damaged. Chris files a claim with his insurance company for the damage. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, is Chris covered by the insurance? Options: A. Chris is covered. B. Chris is not covered. Final answer is:",controversial, A, A.,,-18.22493553161621,-12.159018516540527,-11.743491172790527,-17.02571678161621,-12.849997520446777,-12.016440391540527,-0.08821751177310944,-2.4866549968719482
Vehicle Damage V,options,"James' car insurance policy includes coverage for ""Vehicle Damage,"" defined as  ""damage to the policy holder's 1) car; or 2) car accessories, including children's car seats (while in or on the car)."" 
James is about to head out for work when he realizes he needs to clean out his car since he'll be taking some colleagues to lunch. He removes his child's car seat and places it on the trunk of the car. He heads back into his house to grab something he forgot, and he returns to find that the car seat has been stolen. James files a claim with his insurance company for the loss. 
Considering just how ""damage"" would be understood by ordinary speakers of English, is James covered by the insurance? Options: A. James is covered. B. James is not covered. Final answer is:",unambiguous_uncovered, A, A.,,-18.535436630249023,-13.91629695892334,-13.37723445892334,-16.656530380249023,-12.95877742767334,-12.28781795501709,-0.5510625243186951,-0.8635625243186951
Vehicle Damage V,options,"James' car insurance policy includes coverage for ""Vehicle Damage,"" defined as  ""damage to the policy holder's 1) car; or 2) car accessories, including children's car seats (while in or on the car)."" 
James is about to head out for work when he realizes he needs to clean out his car since he'll be taking some colleagues to lunch. He removes his child's car seat and places it on the trunk of the car. He heads back into his house to grab something he forgot, and he returns to find that another car has crashed into his parked car. The car seat is severely damaged in the crash. James files a claim with his insurance company for the damage. 
Considering just how ""damage"" would be understood by ordinary speakers of English, is James covered by the insurance? Options: A. James is covered. B. James is not covered. Final answer is:",unambiguous_covered, A, A.,,-18.29558563232422,-13.34919548034668,-12.77741813659668,-16.93073844909668,-12.91193962097168,-11.94343376159668,-0.2237073928117752,-1.6143324375152588
Vehicle Damage V,options,"James' car insurance policy includes coverage for ""Vehicle Damage,"" defined as  ""damage to the policy holder's 1) car; or 2) car accessories, including children's car seats (while in or on the car)."" 
James is about to head out for work when he realizes he needs to clean out his car since he'll be taking some colleagues to lunch. He removes his child's car seat and places it on the trunk of the car. James forgets about the car seat and begins to drive away with it still on his car. Shortly thereafter, he gets into an accident. The car seat is severely damaged in the crash. James files a claim with his insurance company for the damage. 
Considering just how ""damage"" would be understood by ordinary speakers of English, is James covered by the insurance? Options: A. James is covered. B. James is not covered. Final answer is:",controversial, A, A.,,-17.68826675415039,-13.113558769226074,-12.410677909851074,-15.873812675476074,-12.113863945007324,-11.122836112976074,-0.5554536581039429,-0.8601411581039429
Vehicle Theft I,options,"Gisele's car insurance policy includes coverage for ""Vehicle Theft,"" defined as ""loss or damage as a result of theft to the policy holder's car or audio equipment (while in or on the car).""
Gisele, who lives alone, goes on vacation and leaves her car in her home garage. However, surveillance footage captures a masked assailant breaking into Gisele's car and stealing her briefcase, which contained her work laptop. Gisele files a claim with her insurance company for the loss. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, is Gisele covered by the insurance? Options: A. Gisele is covered. B. Gisele is not covered. Final answer is:",unambiguous_uncovered, A, A.,,-17.299890518188477,-11.857460021972656,-11.512062072753906,-13.957801818847656,-10.507606506347656,-9.461708068847656,-0.4460827112197876,-1.0398327112197876
Vehicle Theft I,options,"Gisele's car insurance policy includes coverage for ""Vehicle Theft,"" defined as ""loss or damage as a result of theft to the policy holder's car or audio equipment (while in or on the car).""
Gisele, who lives alone, goes on vacation and leaves her car in her home garage. However, surveillance footage captures a masked assailant breaking into Gisele's car and stealing her car stereo. Gisele files a claim with her insurance company for the loss.
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, is Gisele covered by the insurance? Options: A. Gisele is covered. B. Gisele is not covered. Final answer is:",unambiguous_covered, A, A.,,-17.15860939025879,-11.866189956665039,-11.127847671508789,-14.787515640258789,-11.343179702758789,-9.676187515258789,-0.3695468306541443,-1.189859390258789
Vehicle Theft I,options,"Gisele's car insurance policy includes coverage for ""Vehicle Theft,"" defined as ""loss or damage as a result of theft to the policy holder's car or audio equipment (while in or on the car).""
Gisele, who lives alone, goes on vacation and leaves her car in her home garage. However, surveillance footage captures a masked assailant breaking into Gisele's car and stealing her wireless Bluetooth headset. Gisele files a police report and a claim with her insurance company for her loss. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, is Gisele covered by the insurance? Options: A. Gisele is covered. B. Gisele is not covered. Final answer is:",controversial, A, A.,,-16.44502067565918,-11.21943473815918,-10.67548942565918,-13.58759880065918,-10.51435661315918,-9.12470817565918,-0.292677104473114,-1.4020521640777588
Vehicle Fire II,options,"Gene's car insurance policy includes coverage for ""Vehicle Fire,"" defined as ""loss or damage as a result of fire to the policy holder's car or audio equipment (while in or on the car).""
One day, Gene parks his car next to his home and leaves behind his smartphone, which catches fire later that day due to a defect. Gene notices and manages to extinguish the fire before it totals the car, but not before the fire destroys several hundred dollars in bills that Gene left next to the phone. Gene files a claim with his insurance company for the loss. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, is Gene covered by the insurance? Options: A. Gene is covered. B. Gene is not covered. Final answer is:",unambiguous_uncovered, A, A.,,-17.815135955810547,-12.084177017211914,-11.386545181274414,-15.141916275024414,-11.299142837524414,-10.367502212524414,-0.39191579818725586,-1.1419157981872559
Vehicle Fire II,options,"Gene's car insurance policy includes coverage for ""Vehicle Fire,"" defined as ""loss or damage as a result of fire to the policy holder's car or audio equipment (while in or on the car).""
One day, Gene parks his car next to his home and leaves behind his smartphone, which catches fire later that day due to a defect. Gene notices and manages to extinguish the fire before it totals the car, but not before the fire spreads to one of his car's stereo speakers, which was adjacent to the phone.  Gene files a claim with his insurance company for the loss. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, is Gene covered by the insurance? Options: A. Gene is covered. B. Gene is not covered. Final answer is:",unambiguous_covered, A, A.,,-17.773279190063477,-12.142512321472168,-11.471735954284668,-15.726618766784668,-11.678278923034668,-10.864314079284668,-0.1992749720811844,-1.730525016784668
