title,prompt_type,prompt,version,output,output_text,cum_logprob,YES_probs,Yes_probs,yes_probs,NO_probs,No_probs,no_probs,A_probs,B_probs
Escape of Oil II,options,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
Considering just how ""heating installation"" would be understood by ordinary speakers of English, is Mariam covered by the insurance? Options: A. Mariam is covered. B. Mariam is not covered. Final answer is:",controversial,"

","

**Answer:** A

**Explanation:**

The definition of ""Escape of Oil"" in Mariam's insurance policy covers oil leaking from a fixed oil-fired heating installation. The wall-mounted oil lamp is not a heating installation, therefore, Mariam is not covered by the insurance.",,-14.95794677734375,-11.208558082580566,-17.08355712890625,-19.33355712890625,-14.958558082580566,-20.45855712890625,-5.458558082580566,-9.208558082580566
Escape of Water I,options,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance? Options: A. Carol is covered. B. Carol is not covered. Final answer is:",unambiguous_uncovered,"

","

**Answer:** B

**Explanation:**

The policy definition for ""Escape of Water"" damage specifically states that the damage must be caused by a ""sudden, unforeseen flow of water."" While the pipe leak was ongoing for several days, it is not considered sudden or unforeseen by ordinary speakers of English. The damage",,-14.721806526184082,-11.221806526184082,-17.221805572509766,-18.971805572509766,-14.471806526184082,-19.971805572509766,-5.221806049346924,-8.721806526184082
Escape of Water I,options,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance? Options: A. Carol is covered. B. Carol is not covered. Final answer is:",unambiguous_covered,"

","

The answer is A.

The insurance policy specifically states that damage caused by ""Escape of Water"" is covered. The pipe burst was sudden and unforeseen, therefore the damage is covered.",,-14.058199882507324,-10.558199882507324,-16.55820083618164,-18.80820083618164,-14.308199882507324,-19.93320083618164,-4.808199882507324,-8.808199882507324
Escape of Water I,options,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
Considering just how ""sudden/unforseen"" would be understood by ordinary speakers of English, is Carol covered by the insurance? Options: A. Carol is covered. B. Carol is not covered. Final answer is:",controversial,"

","

The answer is A.

The policy definition for ""Escape of Water"" damage specifically states that damage caused by a sudden, unforeseen flow of water is covered. The pipe leak was sudden and unforeseen, and the damage to the wall was caused by the flow of water from the pipe. Therefore, Carol is covered by",,-14.519266128540039,-10.76258659362793,-17.01258659362793,-18.88758659362793,-14.26258659362793,-20.01258659362793,-4.51258659362793,-8.51258659362793
Escape of Water II,options,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance? Options: A. Miranda is covered. B. Miranda is not covered. Final answer is:",unambiguous_uncovered,"

","

**Answer:** A

**Explanation:**

The policy definition for ""Escape of Water"" damage specifically states that it covers damage caused by a ""sudden, unforeseen flow of water from an internal source."" In this case, the water flow is caused by a leaking glass bowl, which is an internal source. Therefore",,-14.295215606689453,-10.545215606689453,-16.545215606689453,-18.920215606689453,-14.295215606689453,-19.920215606689453,-3.2952160835266113,-7.545216083526611
Escape of Water II,options,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance? Options: A. Miranda is covered. B. Miranda is not covered. Final answer is:",unambiguous_covered,"

","

**Answer:** A

**Explanation:**

The policy definition for ""Escape of Water"" damage specifically states that it covers damage caused by a ""sudden, unforeseen flow of water from an internal source."" The washing machine leak is an example of a sudden, unforeseen flow of water from an internal source. Therefore,",,-13.87783432006836,-10.12783432006836,-15.87783432006836,-18.50283432006836,-13.87783432006836,-19.50283432006836,-2.377833843231201,-6.877833843231201
Escape of Water II,options,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance? Options: A. Miranda is covered. B. Miranda is not covered. Final answer is:",controversial,"

","

**Answer:** A

**Explanation:**

The policy definition for ""Escape of Water"" damage specifically states that it covers damage caused by a ""sudden, unforeseen flow of water from an internal source."" In this case, the water cooler is an internal source, and the water flowing through the floor is a sudden",,-14.091636657714844,-10.341636657714844,-16.341636657714844,-18.716636657714844,-14.091636657714844,-19.591636657714844,-2.841636896133423,-7.341636657714844
Escape of Water III,options,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance? Options: A. Belinda is covered. B. Belinda is not covered. Final answer is:",unambiguous_uncovered,"

","

**Answer:** A

**Explanation:**

The policy definition for ""Escape of Water"" damage specifically states that it covers damage caused by a ""sudden, unforeseen flow of water from an internal source."" In this case, the tub",,-13.08152961730957,-9.377557754516602,-15.127557754516602,-17.6275577545166,-13.127557754516602,-18.3775577545166,-2.6275582313537598,-7.37755823135376
Escape of Water III,options,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance? Options: A. Belinda is covered. B. Belinda is not covered. Final answer is:",unambiguous_covered,"

","

The answer is A.

The phrase ""Escape of Water"" damage is defined as damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source. In this case, the tub cracking and leaking is an internal source of water that caused damage",,-13.089395523071289,-9.589395523071289,-15.339395523071289,-17.83939552307129,-13.339395523071289,-18.58939552307129,-2.58939528465271,-7.339395046234131
Escape of Water III,options,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance? Options: A. Belinda is covered. B. Belinda is not covered. Final answer is:",controversial,"

","

**Answer:** A

**Explanation:**

The policy definition for ""Escape of Water"" damage specifically states that it covers damage caused by a ""sudden, unforeseen flow of water from an internal source."" In this case, the",,-13.527260780334473,-10.027260780334473,-15.527260780334473,-18.02726173400879,-13.527260780334473,-19.02726173400879,-2.7772610187530518,-7.527261257171631
Fire,options,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance? Options: A. Fatema is covered. B. Fatema is not covered. Final answer is:",unambiguous_uncovered,"

","

**Answer:** A

**Explanation:**

The definition of ""Fire"" damage in Fatema's home insurance policy covers damage caused by naturally-occurring fire. In this case, the fire was caused by a defect in the grill, which is considered a naturally-occurring fire. Therefore, Fatema is",,-15.28672981262207,-11.449986457824707,-17.32498550415039,-19.69998550415039,-15.199986457824707,-20.82498550415039,-3.699986457824707,-7.199986457824707
Fire,options,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance? Options: A. Fatema is covered. B. Fatema is not covered. Final answer is:",unambiguous_covered,"

","

**Answer:** A

**Explanation:**

The definition of ""Fire"" damage in Fatema's home insurance policy covers damage caused by naturally-occurring fire. In this case, the fire was caused by a gas-powered grill that was left unattended and spread to",,-14.837470054626465,-11.198328018188477,-17.198328018188477,-19.573328018188477,-15.073328018188477,-20.698328018188477,-3.4483282566070557,-6.948328018188477
Fire,options,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance? Options: A. Fatema is covered. B. Fatema is not covered. Final answer is:",controversial,"

","

**Answer:** A

**Explanation:**

The definition of ""Fire"" damage in Fatema's home insurance policy covers damage caused by naturally-occurring fire. The fire that caused the damage to Fatema's garage was caused by naturally-occurring",,-14.832198143005371,-11.207198143005371,-17.082197189331055,-19.582197189331055,-14.957198143005371,-20.582197189331055,-3.207197666168213,-6.457197666168213
Flood I,options,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance? Options: A. Charlotte is covered. B. Charlotte is not covered. Final answer is:",unambiguous_uncovered,"

","

**Answer:** A

**Explanation:**

The definition of ""Flooding"" in Charlotte's insurance policy covers damage caused by ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings."" In this case, the waterbed leaking is not considered ""outside the building",,-14.716165542602539,-10.728538513183594,-16.728538513183594,-19.103538513183594,-14.228538513183594,-19.978538513183594,-3.978538751602173,-7.978538990020752
Flood I,options,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance? Options: A. Charlotte is covered. B. Charlotte is not covered. Final answer is:",unambiguous_covered,"

","

**Answer:** A

**Explanation:**

The definition of ""Flooding"" in Charlotte's insurance policy covers damage caused by a large volume of water that is released from outside the buildings. In this case, the water seeped into her home from a fire hydrant that was damaged by a car, which",,-14.46214771270752,-10.454195976257324,-16.579195022583008,-19.204195022583008,-14.454195976257324,-20.204195022583008,-3.954195976257324,-7.954195976257324
Flood I,options,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance? Options: A. Charlotte is covered. B. Charlotte is not covered. Final answer is:",controversial,"

","

**Answer:** A

**Explanation:**

The definition of ""Flooding"" in Charlotte's insurance policy covers damage caused by a large volume of water that is caused by a sudden release from outside the buildings. In this case, the water is coming from the rain barrel, which is outside the building. Therefore",,-14.222440719604492,-10.222440719604492,-16.222440719604492,-18.972440719604492,-13.972440719604492,-19.847440719604492,-3.472440481185913,-7.722440719604492
Flood II,options,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance? Options: A. Rebecca is covered. B. Rebecca is not covered. Final answer is:",unambiguous_uncovered,"

","

**Answer:** A

**Explanation:**

The definition of ""Flooding"" in Rebecca's insurance policy covers damage caused by ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings."" In this case, the water level of the creek gradually rises over",,-13.803812026977539,-10.053812026977539,-16.05381202697754,-18.92881202697754,-14.053812026977539,-19.67881202697754,-4.053812503814697,-7.803812503814697
Flood II,options,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance? Options: A. Rebecca is covered. B. Rebecca is not covered. Final answer is:",unambiguous_covered,"

","

**Answer:** A

**Explanation:**

The definition of ""Flooding"" in Rebecca's insurance policy covers damage caused by a large volume of water that is caused by a rapid build-up from outside the buildings. In this case, the water level of the creek quickly rises over the course of a few",,-13.551868438720703,-9.809019088745117,-15.809019088745117,-18.684019088745117,-13.809019088745117,-19.559019088745117,-4.059019088745117,-8.309019088745117
Flood II,options,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance? Options: A. Rebecca is covered. B. Rebecca is not covered. Final answer is:",controversial,"

","

**Answer:** A

**Explanation:**

The definition of ""Flooding"" in Rebecca's insurance policy covers damage caused by ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings."" In this case, the water level of the creek gradually rises over",,-13.77077579498291,-10.269296646118164,-16.269296646118164,-19.019296646118164,-14.269296646118164,-19.894296646118164,-4.519296646118164,-8.519296646118164
Garden Plants I,options,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance? Options: A. Genie is covered. B. Genie is not covered. Final answer is:",unambiguous_uncovered,"

","

**Answer:** A

**Explanation:**

The insurance policy covers ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political",,-14.21894645690918,-10.469513893127441,-16.844512939453125,-18.344512939453125,-14.219513893127441,-19.844512939453125,-4.469513893127441,-7.469513893127441
Garden Plants I,options,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance? Options: A. Genie is covered. B. Genie is not covered. Final answer is:",unambiguous_covered,"

","

**Answer:** A

**Explanation:**

The insurance policy covers ""Garden Plants"" damage caused by ""civil commotion, strikes, or labor and political disturbances."" The picketing activities of the strikers inadvertently damaged Genie's plants,",,-13.928533554077148,-10.178533554077148,-16.42853355407715,-18.30353355407715,-14.053533554077148,-19.67853355407715,-4.428534030914307,-7.178534030914307
Garden Plants I,options,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance? Options: A. Genie is covered. B. Genie is not covered. Final answer is:",controversial,"

","

**Answer:** A

**Explanation:**

The insurance policy covers ""Garden Plants"" damage caused by ""civil commotion, strikes, or labor and political disturbances."" The strike of the store workers would be considered a ""labor and political disturbance",,-14.330233573913574,-10.705233573913574,-16.83023452758789,-18.70523452758789,-14.455233573913574,-20.20523452758789,-3.9552338123321533,-6.955233573913574
Garden Plants II,options,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance? Options: A. Margot is covered. B. Margot is not covered. Final answer is:",unambiguous_uncovered,"

","

**Answer:** A

**Explanation:**

The definition of ""Garden Plants"" damage in Margot's insurance policy covers damage to plants caused by malicious people or vandals. In this case, the damage to the plants was caused by the neighbor's dog, which is not considered malicious damage. Therefore, Margot",,-14.617389678955078,-11.118481636047363,-16.86848258972168,-18.61848258972168,-14.118481636047363,-19.74348258972168,-5.368481636047363,-8.868481636047363
Garden Plants II,options,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance? Options: A. Margot is covered. B. Margot is not covered. Final answer is:",unambiguous_covered,"

","

**Answer:** A

**Explanation:**

The definition of ""Garden Plants"" damage in Margot's insurance policy covers damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals. The surveillance footage shows masked individuals trampling her plants, which",,-14.571578025817871,-11.075623512268066,-17.07562255859375,-18.82562255859375,-14.325623512268066,-19.95062255859375,-5.325623035430908,-9.075623512268066
Garden Plants II,options,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance? Options: A. Margot is covered. B. Margot is not covered. Final answer is:",controversial,"

","

**Answer:** A

**Explanation:**

The definition of ""Garden Plants"" damage in Margot's insurance policy covers damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals. In this case, the damage to the plants was caused by",,-14.612902641296387,-11.111873626708984,-17.111873626708984,-18.611873626708984,-14.111873626708984,-19.611873626708984,-5.611873626708984,-8.861873626708984
General Damages,options,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is off from work and decides to put holiday lights up on his roof. Because Gavin is an experienced repairman, he figures he doesn't need a ladder to get onto his roof and decides to free climb the exterior wall of his house instead. While climbing the wall, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance? Options: A. Gavin is covered. B. Gavin is not covered. Final answer is:",unambiguous_uncovered,"

","

**Answer:** A

**Explanation:**

The phrase ""regular working conditions"" is used in a broad sense to encompass the conditions in which a person",,-15.152665138244629,-10.898187637329102,-17.0231876373291,-19.3981876373291,-14.523187637329102,-20.2731876373291,-4.898187637329102,-9.398187637329102
General Damages,options,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is hired to repair an air conditioner located on the second story of a building. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance? Options: A. Gavin is covered. B. Gavin is not covered. Final answer is:",unambiguous_covered,"

","

**Answer:** A

**Explanation:**

The phrase ""regular working conditions"" is commonly understood to encompass the typical and foreseeable risks associated with a particular job. In the context of Gavin's occupation",,-14.681753158569336,-10.681753158569336,-16.681753158569336,-19.306753158569336,-14.431753158569336,-20.306753158569336,-4.181753635406494,-8.931753158569336
General Damages,options,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin offers to help his girlfriend repair an air conditioner located on the second story of her home. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance? Options: A. Gavin is covered. B. Gavin is not covered. Final answer is:",controversial,"

","

**Answer:** A

**Explanation:**

The phrase ""regular working conditions"" is commonly understood to refer to the conditions in which a person is working when they are injured. In this case",,-14.929647445678711,-10.913678169250488,-17.038677215576172,-19.413677215576172,-14.663678169250488,-20.413677215576172,-4.663678169250488,-9.163678169250488
Hot Work I,options,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
One day, Shannon is working on her motorcycle in her garage. As she does so, she smokes a cigarette. Suddenly, she drops the lit cigarette onto the floor, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
Considering just how ""requires / uses / produces"" would be understood by ordinary speakers of English, is Shannon covered by the insurance? Options: A. Shannon is covered. B. Shannon is not covered. Final answer is:",unambiguous_uncovered,"

","

**Answer:** A

**Explanation:**

The phrase ""requires / uses / produces"" is used in a general sense to describe the necessary conditions for something to happen. In this context, ""Hot Work"" is defined as any work on her home or belongings that requires, uses, or produces any",,-13.076020240783691,-9.82371997833252,-15.57371997833252,-18.073719024658203,-13.82371997833252,-19.573719024658203,-5.573719501495361,-9.57371997833252
Hot Work I,options,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
One day, Shannon is working on her motorcycle in her garage. To repair her motorcycle, she uses a welding tool which produces a sizable flame. Suddenly, she drops the tool onto the floor, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
Considering just how ""requires / uses / produces"" would be understood by ordinary speakers of English, is Shannon covered by the insurance? Options: A. Shannon is covered. B. Shannon is not covered. Final answer is:",unambiguous_covered,"

","

**Answer:** A

**Explanation:**

The policy definition for ""Hot Work"" includes ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" In this case, the welding tool used to repair the motorcycle is",,-13.350204467773438,-10.068808555603027,-15.818808555603027,-18.068809509277344,-14.068808555603027,-19.568809509277344,-5.818808555603027,-9.568808555603027
Hot Work I,options,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
One day, Shannon is working on her motorcycle in her garage. To repair her motorcycle, she uses an air compressor powered by a gasoline engine. Suddenly, the compressor's engine overheats, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
Considering just how ""requires / uses / produces"" would be understood by ordinary speakers of English, is Shannon covered by the insurance? Options: A. Shannon is covered. B. Shannon is not covered. Final answer is:",controversial,"

","

**Answer:** A

**Explanation:**

The policy definition for ""Hot Work"" includes ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" In this case, the work on the motorcycle required the use",,-13.293990135192871,-9.793990135192871,-15.793990135192871,-18.043989181518555,-13.793990135192871,-19.543989181518555,-5.793990135192871,-9.793990135192871
Hot Work II,options,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which severely warps the table's surface. Martha files a claim with her insurance company for the damage.
Considering just how ""flammable or combustable materials"" would be understood by ordinary speakers of English, is Martha covered by the insurance? Options: A. Martha is covered. B. Martha is not covered. Final answer is:",unambiguous_uncovered,"

","

**Answer:** A

**Explanation:**

The definition of ""Hot Work"" in Martha's insurance policy covers any work that requires, uses, or produces any sources of heat that could ignite flammable materials. In this case, the heat gun",,-14.381487846374512,-10.756487846374512,-16.506488800048828,-19.131488800048828,-14.506487846374512,-20.006488800048828,-4.506487846374512,-8.256487846374512
