title,prompt_type,prompt,version,output,output_text,cum_logprob,YES_probs,Yes_probs,yes_probs,NO_probs,No_probs,no_probs,A_probs,B_probs
Flood II,options,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance? Options: A. Rebecca is covered. B. Rebecca is not covered. Final answer is:",unambiguous_covered, A," A. Rebecca is not covered.
The insurance company is not aware of any insurance coverage for flooding damage to a home.
The insurance company is not aware of any insurance coverage for flooding damage to a home.
The insurance company is not aware of any insurance coverage for flooding damage to a home.
The insurance",,-5.05364990234375,-3.991150140762329,-3.803650140762329,-6.42864990234375,-3.053650140762329,-3.553650140762329,-1.366150140762329,-1.428650140762329
Flood II,options,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance? Options: A. Rebecca is covered. B. Rebecca is not covered. Final answer is:",controversial, A," A. Rebecca is not covered.
The insurance company is not aware of the fact that Rebecca is covered by the insurance. The insurance company is not aware of the fact that Rebecca is covered by the insurance. The insurance company is not aware of the fact that Rebecca is covered by the insurance. The insurance company is not",,-5.142818450927734,-4.096602439880371,-3.909102439880371,-6.471602439880371,-3.096602439880371,-3.596602439880371,-1.3466025590896606,-1.4091025590896606
Garden Plants I,options,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance? Options: A. Genie is covered. B. Genie is not covered. Final answer is:",unambiguous_uncovered, Genie," Genie is not covered.
Genie's insurance company, however, does not cover the damage to her plants caused by the strike. Genie's insurance company does not cover the damage to her plants caused by the strike. Genie's insurance company does not cover the damage to her plants caused by the strike. Genie's insurance",,-4.708338260650635,-3.9583382606506348,-4.458338260650635,-6.645838260650635,-3.1458382606506348,-4.270838260650635,-1.5208383798599243,-1.8958383798599243
Garden Plants I,options,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance? Options: A. Genie is covered. B. Genie is not covered. Final answer is:",unambiguous_covered, Genie," Genie is not covered.
Genie's insurance company, however, does not cover the damage to her plants caused by the strike. Genie's insurance company does not cover the damage to her plants caused by the strike. Genie's insurance company does not cover the damage to her plants caused by the strike. Genie's insurance",,-4.76931619644165,-3.9568161964416504,-4.26931619644165,-6.51931619644165,-3.0193161964416504,-3.9568161964416504,-1.5818160772323608,-2.0193161964416504
Garden Plants I,options,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance? Options: A. Genie is covered. B. Genie is not covered. Final answer is:",controversial, Genie," Genie is not covered.
Genie's insurance company, however, does not cover the damage to her garden plants caused by the strike. Genie's insurance company does not cover the damage to her garden plants caused by the strike. Genie's insurance company does not cover the damage to her garden plants caused by the strike.",,-4.526779651641846,-3.8392796516418457,-4.151779651641846,-6.276779651641846,-2.9642796516418457,-3.9017796516418457,-1.7142797708511353,-2.0267796516418457
Garden Plants II,options,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance? Options: A. Margot is covered. B. Margot is not covered. Final answer is:",unambiguous_uncovered, B," B. Margot is not covered.
The insurance company, however, does not want to pay for the damage. Margot's insurance company, however, does not want to pay for the damage.
Margot's insurance company, however, does not want to pay for the damage. Margot's insurance company",,-5.999335289001465,-4.419307708740234,-4.356807708740234,-6.044307708740234,-2.9818074703216553,-3.7943074703216553,-1.6068074703216553,-1.2318074703216553
Garden Plants II,options,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance? Options: A. Margot is covered. B. Margot is not covered. Final answer is:",unambiguous_covered, B," B. Margot is not covered.
The insurance company, however, does not want to pay for the damage. Margot's insurance company, however, does not want to pay for the damage.
Margot's insurance company, however, does not want to pay for the damage. Margot's insurance company",,-6.050698280334473,-4.550698280334473,-4.488198280334473,-6.175698280334473,-2.9881982803344727,-3.8631982803344727,-1.5506982803344727,-1.2381982803344727
Garden Plants II,options,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance? Options: A. Margot is covered. B. Margot is not covered. Final answer is:",controversial, B," B. Margot is not covered.
The insurance company, however, does not want to pay for the damage. Margot's insurance company, however, does not want to pay for the damage.
Margot's insurance company, however, does not want to pay for the damage. Margot's insurance company",,-5.980011940002441,-4.4156951904296875,-4.2906951904296875,-6.1031951904296875,-2.9156951904296875,-3.7281951904296875,-1.603195309638977,-1.290695309638977
General Damages,options,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is off from work and decides to put holiday lights up on his roof. Because Gavin is an experienced repairman, he figures he doesn't need a ladder to get onto his roof and decides to free climb the exterior wall of his house instead. While climbing the wall, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance? Options: A. Gavin is covered. B. Gavin is not covered. Final answer is:",unambiguous_uncovered, B," B.
Gavin's insurance policy does not cover his ""general damages"" from falling.
Gavin's insurance policy does not cover his ""general damages"" from falling.
Gavin's insurance policy does not cover his ""general damages"" from falling.
Gavin's insurance policy does not cover his """,,-6.044332981109619,-4.023245811462402,-4.210745811462402,-6.460745811462402,-2.8982458114624023,-3.4607458114624023,-1.5857458114624023,-1.5232458114624023
General Damages,options,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is hired to repair an air conditioner located on the second story of a building. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance? Options: A. Gavin is covered. B. Gavin is not covered. Final answer is:",unambiguous_covered, B," B.
Gavin's insurance policy does not cover his injuries.
Gavin's insurance policy does not cover his injuries.
Gavin's insurance policy does not cover his injuries.
Gavin's insurance policy does not cover his injuries.
Gavin's insurance policy does not cover his injuries.
G",,-6.0160722732543945,-3.8910722732543945,-4.0160722732543945,-6.2035722732543945,-2.7035722732543945,-3.2035722732543945,-1.7035722732543945,-1.5785722732543945
General Damages,options,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin offers to help his girlfriend repair an air conditioner located on the second story of her home. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance? Options: A. Gavin is covered. B. Gavin is not covered. Final answer is:",controversial, B," B.
Gavin's insurance policy does not cover his injuries.
Gavin's insurance policy does not cover his injuries.
Gavin's insurance policy does not cover his injuries.
Gavin's insurance policy does not cover his injuries.
Gavin's insurance policy does not cover his injuries.
G",,-5.903783798217773,-3.7787835597991943,-3.9037835597991943,-6.091283798217773,-2.6537835597991943,-3.1537835597991943,-1.7162835597991943,-1.6537835597991943
Hot Work I,options,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
One day, Shannon is working on her motorcycle in her garage. As she does so, she smokes a cigarette. Suddenly, she drops the lit cigarette onto the floor, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
Considering just how ""requires / uses / produces"" would be understood by ordinary speakers of English, is Shannon covered by the insurance? Options: A. Shannon is covered. B. Shannon is not covered. Final answer is:",unambiguous_uncovered, A," A. Shannon is not covered.
The insurance company, however, does not want to pay for the damage. Shannon's insurance company, however, does not want to pay for the damage. Shannon's insurance company, however, does not want to pay for the damage.
The insurance company, however, does not",,-5.425559043884277,-3.7380592823028564,-3.6130592823028564,-6.425559043884277,-2.9255592823028564,-3.4880592823028564,-1.6130592823028564,-1.8630592823028564
Hot Work I,options,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
One day, Shannon is working on her motorcycle in her garage. To repair her motorcycle, she uses a welding tool which produces a sizable flame. Suddenly, she drops the tool onto the floor, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
Considering just how ""requires / uses / produces"" would be understood by ordinary speakers of English, is Shannon covered by the insurance? Options: A. Shannon is covered. B. Shannon is not covered. Final answer is:",unambiguous_covered, A," A. Shannon is not covered.
The insurance company, however, does not want to pay for the damage. Shannon's insurance company, however, does not want to pay for the damage. Shannon's insurance company, however, does not want to pay for the damage.
The insurance company, however, does not",,-5.268340110778809,-3.7058398723602295,-3.5808398723602295,-6.330840110778809,-2.8933398723602295,-3.3933398723602295,-1.5808398723602295,-1.8308398723602295
Hot Work I,options,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
One day, Shannon is working on her motorcycle in her garage. To repair her motorcycle, she uses an air compressor powered by a gasoline engine. Suddenly, the compressor's engine overheats, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
Considering just how ""requires / uses / produces"" would be understood by ordinary speakers of English, is Shannon covered by the insurance? Options: A. Shannon is covered. B. Shannon is not covered. Final answer is:",controversial, A," A. Shannon is not covered.
The insurance company, however, does not want to pay for the damage. Shannon's insurance company, however, does not want to pay for the damage. Shannon's insurance company, however, does not want to pay for the damage. Shannon's insurance company, however, does not",,-5.33220100402832,-3.7072010040283203,-3.5822010040283203,-6.33220100402832,-2.8947010040283203,-3.4572010040283203,-1.5822011232376099,-1.8947011232376099
Hot Work II,options,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which severely warps the table's surface. Martha files a claim with her insurance company for the damage.
Considering just how ""flammable or combustable materials"" would be understood by ordinary speakers of English, is Martha covered by the insurance? Options: A. Martha is covered. B. Martha is not covered. Final answer is:",unambiguous_uncovered, A," A. Martha is not covered.
Martha's insurance policy does not cover the damage to her home caused by ""Hot Work."" 
Martha's insurance policy does not cover the damage to her home caused by ""Hot Work."" 
Martha's insurance policy does not cover the damage to her home caused",,-5.395394325256348,-3.4460906982421875,-3.5085906982421875,-6.0710906982421875,-2.5085906982421875,-3.4460906982421875,-1.3210906982421875,-1.8210906982421875
Hot Work II,options,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which causes the table to catch fire. Martha files a claim with her insurance company for the damage.
Considering just how ""flammable or combustable materials"" would be understood by ordinary speakers of English, is Martha covered by the insurance? Options: A. Martha is covered. B. Martha is not covered. Final answer is:",unambiguous_covered, A," A. Martha is not covered.
The insurance company is not aware of any other insurance policies that cover accidental damage to a speaker's home.
The insurance company is not aware of any other insurance policies that cover accidental damage to a speaker's home.
The insurance company is not aware of any other insurance policies that",,-5.365926742553711,-3.428426742553711,-3.428426742553711,-5.990926742553711,-2.490926742553711,-3.428426742553711,-1.3659266233444214,-1.8659266233444214
Hot Work II,options,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which causes the surface of the table to burn but not catch fire. Martha files a claim with her insurance company for the damage.
Considering just how ""flammable or combustable materials"" would be understood by ordinary speakers of English, is Martha covered by the insurance? Options: A. Martha is covered. B. Martha is not covered. Final answer is:",controversial, A," A. Martha is not covered.
The insurance company is not aware of any other speaker of English who has been injured by a heat gun.
The heat gun is not a fire extinguisher. It is a device that emits very hot air. The heat gun is not a fire extinguisher. It is a device",,-5.433239459991455,-3.370739459991455,-3.433239459991455,-6.058239459991455,-2.433239459991455,-3.433239459991455,-1.3707395792007446,-1.8707395792007446
House Removal I,options,"Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home.""
Denise is moving to a new home on the other side of town. She rents a truck and decides she will move her own belongings out of her current home. During the move, her truck is involved in a minor accident that damages several pieces of her furniture and other belongings. Denise files a claim with her insurance company for the damage to her belongings. 
Considering just how ""professional movers"" would be understood by ordinary speakers of English, is Denise covered by the insurance? Options: A. Denise is covered. B. Denise is not covered. Final answer is:",unambiguous_uncovered, A," A. Denise is not covered.
Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home."" Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home",,-5.321804523468018,-3.435551404953003,-3.998051404953003,-5.685551643371582,-2.185551404953003,-3.373051404953003,-1.685551404953003,-1.998051404953003
House Removal I,options,"Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home.""
Denise is moving to a new home on the other side of town. She pays a professional moving company to move her belongings out of her current home. During the move, the moving truck is involved in a minor accident that damages several pieces of her furniture and other belongings. Denise files a claim with her insurance company for the damage to her belongings.  
Considering just how ""professional movers"" would be understood by ordinary speakers of English, is Denise covered by the insurance? Options: A. Denise is covered. B. Denise is not covered. Final answer is:",unambiguous_covered, A," A. Denise is not covered.
Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home."" Denise is moving to a new home on the other side of town. She pays a professional moving company to move her belongings out of her",,-5.3598737716674805,-3.3598737716674805,-3.9223737716674805,-5.6098737716674805,-2.0473737716674805,-3.2973737716674805,-1.859873652458191,-2.1098737716674805
House Removal I,options,"Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home.""
Denise is moving to a new home on the other side of town. She asks her uncle, a retired professional mover, to help move her belongings out of her current home. During the move, her uncle's truck is involved in a minor accident that damages several pieces of her furniture and other belongings. Denise files a claim with her insurance company for the damage to her belongings.
Considering just how ""professional movers"" would be understood by ordinary speakers of English, is Denise covered by the insurance? Options: A. Denise is covered. B. Denise is not covered. Final answer is:",controversial, A," A. Denise is not covered.
Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home."" Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home",,-5.751046657562256,-3.626046657562256,-4.313546657562256,-6.188546657562256,-2.501046657562256,-3.563546657562256,-1.5010465383529663,-1.8135465383529663
House Removal II,options,"Harper's insurance covers damage from ""House Removal,"" which includes ""damage to belongings that occurs while being stored by professional removal contractors.""
Harper is moving to a new home on the other side of town. Because her old home has already sold and her new home is not yet ready for her to move in, she checks into a hotel and asks her cousin Bill to store some of her belongings at his house. A couple days before she is set to move in, Bill's house floods, which ruins the items that Bill was storing for Harper. Harper files a claim with her insurance company for the damage to her belongings.
Considering just how ""professional movers"" would be understood by ordinary speakers of English, is Harper covered by the insurance? Options: A. Harper is covered. B. Harper is not covered. Final answer is:",unambiguous_uncovered, A," A. Harper is not covered.
The insurance company, however, does not cover Harper's belongings. The insurance company does not cover Harper's belongings. The insurance company does not cover Harper's belongings.
The insurance company does not cover Harper's belongings. The insurance company does not cover Harper's belongings.
The",,-5.950793266296387,-4.252490997314453,-4.314990997314453,-6.814990997314453,-3.002490997314453,-3.689990997314453,-1.3149909973144531,-1.6899909973144531
House Removal II,options,"Harper's insurance covers damage from ""House Removal,"" which includes ""damage to belongings that occurs while being stored by professional removal contractors.""
Harper is moving to a new home on the other side of town. Because her old home has already sold and her new home is not yet ready for her to move in, she checks into a hotel and asks a professional moving company to store some of her belongings at the company warehouse. A couple days before she is set to move in, the warehouse floods, which ruins the items that the movers were storing for Harper. Harper files a claim with her insurance company for the damage to her belongings.
Considering just how ""professional movers"" would be understood by ordinary speakers of English, is Harper covered by the insurance? Options: A. Harper is covered. B. Harper is not covered. Final answer is:",unambiguous_covered, A," A. Harper is not covered.
The insurance company is not happy with Harper's claim. They say that Harper's belongings are not ""in the best of condition"" and that the damage to her belongings is ""unacceptable."" Harper's insurance company says that she is not covered because she is not a professional movers",,-6.073228359222412,-4.198228359222412,-4.198228359222412,-7.073228359222412,-2.885728359222412,-3.635728359222412,-1.385728359222412,-1.698228359222412
House Removal II,options,"Harper's insurance covers damage from ""House Removal,"" which includes ""damage to belongings that occurs while being stored by professional removal contractors.""
Harper is moving to a new home on the other side of town. Because her old home has already sold and her new home is not yet ready for her to move in, she checks into a hotel and asks her cousin Bill -- who owns a moving company -- to store some of her belongings in his personal office. A couple days before she is set to move in, Bill's office floods, which ruins the items that Bill was storing for Harper. Harper files a claim with her insurance company for the damage to her belongings.
Considering just how ""professional movers"" would be understood by ordinary speakers of English, is Harper covered by the insurance? Options: A. Harper is covered. B. Harper is not covered. Final answer is:",controversial, A," A. Harper is not covered.
The insurance company, however, does not cover Harper's belongings. The insurance company does not cover Harper's belongings. The insurance company does not cover Harper's belongings.
The insurance company does not cover Harper's belongings. The insurance company does not cover Harper's belongings. The insurance",,-5.916431427001953,-4.103931427001953,-4.291431427001953,-6.603931427001953,-2.853931427001953,-3.603931427001953,-1.3539315462112427,-1.7914315462112427
Identity Theft I,options,"Jason has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's business.""
Jason is a successful car salesman. One day, while Jason is at home, hackers manage to infiltrate the computer network at Jason's car dealership. The hackers steal Jason's social security number and open a number of fraudulent lines of credit in his name. To resolve the fraud, Jason must spend thousands of dollars in legal fees. Jason files a claim with his insurance company for his losses. 
Considering just how ""connected with business"" would be understood by ordinary speakers of English, is Jason covered by the insurance? Options: A. Jason is covered. B. Jason is not covered. Final answer is:",unambiguous_uncovered, A," A. Jason is not covered.
The insurance company is not aware of the identity theft. The insurance company is not aware of the identity theft. The insurance company is not aware of the identity theft. The insurance company is not aware of the identity theft. The insurance company is not aware of the identity theft. The",,-5.498602390289307,-3.7486023902893066,-3.8111023902893066,-6.186102390289307,-2.8111023902893066,-3.5611023902893066,-1.3111023902893066,-1.8111023902893066
Identity Theft I,options,"Jason has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's business.""
Jason is a successful car salesman. One day, while Jason is at home, hackers manage to infiltrate Jason's home WiFi network. The hackers steal Jason's social security number and open a number of fraudulent lines of credit in his name. To resolve the fraud, Jason must spend thousands of dollars in legal fees. Jason files a claim with his insurance company for his losses. 
Considering just how ""connected with business"" would be understood by ordinary speakers of English, is Jason covered by the insurance? Options: A. Jason is covered. B. Jason is not covered. Final answer is:",unambiguous_covered, A," A. Jason is not covered.
The insurance company is not aware of the identity theft. Jason is not covered. Jason is not covered. Jason is not covered. Jason is not covered. Jason is not covered. Jason is not covered. Jason is not covered. Jason is not covered. Jason is not covered.",,-5.482847690582275,-3.7328476905822754,-3.7953476905822754,-6.170347690582275,-2.7953476905822754,-3.5453476905822754,-1.3578476905822754,-1.7953476905822754
Identity Theft I,options,"Jason has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's business.""
Jason is a successful car salesman. One day, while Jason is at home, hackers manage to infiltrate Jason's work laptop via his home WiFi network. The hackers steal Jason's social security number and open a number of fraudulent lines of credit in his name. To resolve the fraud, Jason must spend thousands of dollars in legal fees. Jason files a claim with his insurance company for his losses. 
Considering just how ""connected with business"" would be understood by ordinary speakers of English, is Jason covered by the insurance? Options: A. Jason is covered. B. Jason is not covered. Final answer is:",controversial, A," A. Jason is not covered.
The insurance company is not aware of the identity theft. Jason is not covered. Jason is not covered. Jason is not covered. Jason is not covered. Jason is not covered. Jason is not covered. Jason is not covered. Jason is not covered. Jason is not covered.",,-5.479283332824707,-3.6663310527801514,-3.7288310527801514,-6.1038312911987305,-2.7288310527801514,-3.4163310527801514,-1.4163310527801514,-1.8538310527801514
Identity Theft II,options,"Jack has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's occupation.""
Jack is a successful business consultant. One day, while Jack is at home, hackers manage to infiltrate the computer network at Jack's office. The hackers steal Jack's credit card information and make a number of fraudulent purchases in his name. To resolve the fraud, Jack must spend thousands of dollars in legal fees. Jack files a claim with his insurance company for his losses. 
Considering just how ""connected with occupation"" would be understood by ordinary speakers of English, is Jack covered by the insurance? Options: A. Jack is covered. B. Jack is not covered. Final answer is:",unambiguous_uncovered, A," A. Jack is not covered.
Jack's insurance company is not aware of the identity theft. Jack's insurance company is not aware of the identity theft. Jack's insurance company is not aware of the identity theft. Jack's insurance company is not aware of the identity theft. Jack's insurance company is not aware of",,-5.44100284576416,-3.81600284576416,-4.00350284576416,-6.62850284576416,-2.94100284576416,-4.00350284576416,-1.2535029649734497,-1.7535029649734497
Identity Theft II,options,"Jack has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's occupation.""
Jack is a successful business consultant. One day, while Jack is at home, hackers manage to infiltrate Jack's home WiFi network. The hackers steal Jack's credit card information and make a number of fraudulent purchases in his name. To resolve the fraud, Jack must spend thousands of dollars in legal fees. Jack files a claim with his insurance company for his losses. 
Considering just how ""connected with occupation"" would be understood by ordinary speakers of English, is Jack covered by the insurance? Options: A. Jack is covered. B. Jack is not covered. Final answer is:",unambiguous_covered, A," A. Jack is not covered.
Jack's insurance company is not aware of the identity theft problem. Jack's insurance company is not aware of the identity theft problem. Jack's insurance company is not aware of the identity theft problem. Jack's insurance company is not aware of the identity theft problem. Jack's insurance company",,-5.318723201751709,-3.756223201751709,-3.881223201751709,-6.506223201751709,-2.818723201751709,-3.818723201751709,-1.318723201751709,-1.818723201751709
Identity Theft II,options,"Jack has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's occupation.""
Jack is a successful business consultant. One day, while Jack is at home, hackers manage to infiltrate the computer network of an upscale restaurant where Jack and his colleagues frequently conduct meetings. The hackers steal Jack's credit card information and make a number of fraudulent purchases in his name. To resolve the fraud, Jack must spend thousands of dollars in legal fees. Jack files a claim with his insurance company for his losses. 
Considering just how ""connected with occupation"" would be understood by ordinary speakers of English, is Jack covered by the insurance? Options: A. Jack is covered. B. Jack is not covered. Final answer is:",controversial, A," A. Jack is not covered.
Jack's insurance company is not aware of the identity theft problem. Jack's insurance company is not aware of the identity theft problem. Jack's insurance company is not aware of the identity theft problem. Jack's insurance company is not aware of the identity theft problem. Jack's insurance company",,-5.398337364196777,-3.7042319774627686,-3.8292319774627686,-6.579232215881348,-2.7667319774627686,-3.8292319774627686,-1.3292319774627686,-1.8917319774627686
Loss and Accidental Damage,options,"Vivian has home insurance for ""Loss and Accidental Damage,"" which only applies if the damage occurs ""while temporarily away from home anywhere in the world.""
Vivian lives alone in a single-family house in the suburbs. She decides to permanently move abroad, but she keeps the deed to her house so that her children can inherit it one day. While abroad, her house suffers from an electrical short circuit that causes a severe fire, damaging nearly the entire home. Vivian files a claim with her insurance company for the damages. 
Considering just how ""temporarily removed"" would be understood by ordinary speakers of English, is Vivian covered by the insurance? Options: A. Vivian is covered. B. Vivian is not covered. Final answer is:",unambiguous_uncovered, A," A. Vivian is not covered.
Vivian's insurance company, however, is not happy with this answer. They argue that Vivian's home is not ""temporarily"" removed from the United States, and therefore Vivian is not covered by the insurance.
Vivian's insurance company,",,-4.945059299468994,-3.757559299468994,-3.882559299468994,-5.820059299468994,-2.320059299468994,-3.445059299468994,-1.6325591802597046,-2.007559299468994
Loss and Accidental Damage,options,"Vivian has home insurance for ""Loss and Accidental Damage,"" which only applies if the damage occurs ""while temporarily away from home anywhere in the world.""
Vivian lives alone in a single-family house in the suburbs. She decides to take a vacation abroad, and her house is completely vacant while she's away. While abroad, her house suffers from an electrical short circuit that causes a severe fire, damaging nearly the entire home. Vivian files a claim with her insurance company for the damages. 
Considering just how ""temporarily removed"" would be understood by ordinary speakers of English, is Vivian covered by the insurance? Options: A. Vivian is covered. B. Vivian is not covered. Final answer is:",unambiguous_covered, A," A. Vivian is not covered.
Vivian's insurance company, however, is not happy with this answer. They claim that Vivian's home is ""temporarily away"" from her, and that she is ""not covered."" Vivian's insurance company also claims that Vivian's home is """,,-5.012853622436523,-3.7847018241882324,-3.8472018241882324,-5.972201824188232,-2.3472018241882324,-3.4722018241882324,-1.6597018241882324,-1.9722018241882324
