title,prompt_type,prompt,version,output,output_text,cum_logprob,YES_probs,Yes_probs,yes_probs,NO_probs,No_probs,no_probs,A_probs,B_probs
Garden Plants I,options,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance? Options: A. Genie is covered. B. Genie is not covered. Final answer is:",unambiguous_uncovered, Genie," Genie is covered.
I don't understand why Genie is covered. I think the answer should be B.
The question is asking whether the strike is a ""political disturbance"" or not.
The answer is """,,-9.306608200073242,-7.356250286102295,-9.106249809265137,-9.106249809265137,-6.606250286102295,-8.106249809265137,-1.8562501668930054,-1.3562501668930054
Garden Plants I,options,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance? Options: A. Genie is covered. B. Genie is not covered. Final answer is:",unambiguous_covered, Genie," Genie is covered.
I don't understand why Genie is covered. I think the answer is B.
The answer is A.
The answer is A.
The answer is A.
The answer is A.
",,-9.307254791259766,-7.057254791259766,-8.807254791259766,-9.057254791259766,-6.557254791259766,-8.057254791259766,-1.5572549104690552,-1.3072549104690552
Garden Plants I,options,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance? Options: A. Genie is covered. B. Genie is not covered. Final answer is:",controversial, Genie," Genie is covered.
I don't understand how Genie is covered. I think she is not covered because the strike is not a political disturbance.
I think the answer is B.
I think the answer is B.
I",,-9.230182647705078,-7.230183124542236,-8.980182647705078,-9.230182647705078,-6.730183124542236,-8.230182647705078,-1.7301831245422363,-1.2301831245422363
Garden Plants II,options,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance? Options: A. Margot is covered. B. Margot is not covered. Final answer is:",unambiguous_uncovered, Margot," Margot is covered.
I don't understand why the answer is A.
I think the answer is B because the insurance company is not responsible for the damage caused by the dog.
Can anyone explain to me why the answer is A?
Thanks.",,-9.334697723388672,-7.072619915008545,-8.822620391845703,-8.822620391845703,-6.572619915008545,-7.822619915008545,-1.322619915008545,-1.322619915008545
Garden Plants II,options,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance? Options: A. Margot is covered. B. Margot is not covered. Final answer is:",unambiguous_covered, Margot," Margot is covered.
I don't understand why the answer is A.
I think the answer is B because the insurance company is not responsible for the damage caused by the masked individuals.
Can someone explain to me why the answer is A?
Thanks.",,-9.329324722290039,-7.078771114349365,-8.828770637512207,-8.578770637512207,-6.578771114349365,-7.828771114349365,-1.3287709951400757,-1.3287709951400757
Garden Plants II,options,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance? Options: A. Margot is covered. B. Margot is not covered. Final answer is:",controversial, A," A. Margot is covered.
Explanation:
The term ""malicious people or vandals"" is a compound noun, which is a noun that is made up of two or more words. In this case, the compound noun is ""malicious people or vandals.""
The term ""malicious people or vand",,-9.406438827514648,-7.005712509155273,-8.755712509155273,-8.755712509155273,-6.505712509155273,-7.755712509155273,-1.2557122707366943,-1.5057122707366943
General Damages,options,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is off from work and decides to put holiday lights up on his roof. Because Gavin is an experienced repairman, he figures he doesn't need a ladder to get onto his roof and decides to free climb the exterior wall of his house instead. While climbing the wall, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance? Options: A. Gavin is covered. B. Gavin is not covered. Final answer is:",unambiguous_uncovered, B," B. Gavin is not covered.
Explanation:
The term ""regular working conditions"" is not defined in the policy. However, it is reasonable to",,-10.033967971801758,-6.984651565551758,-8.984651565551758,-8.234651565551758,-5.859651565551758,-7.859651565551758,-1.109651803970337,-1.109651803970337
General Damages,options,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is hired to repair an air conditioner located on the second story of a building. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance? Options: A. Gavin is covered. B. Gavin is not covered. Final answer is:",unambiguous_covered, A," A. Gavin is covered.
Explanation:
The term ""regular working conditions"" is not defined in the policy. However, the term is used in a way that is consistent with its ordinary meaning.",,-10.006290435791016,-7.006290435791016,-9.006290435791016,-8.381290435791016,-6.006290435791016,-8.006290435791016,-1.0062901973724365,-1.1312901973724365
General Damages,options,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin offers to help his girlfriend repair an air conditioner located on the second story of her home. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance? Options: A. Gavin is covered. B. Gavin is not covered. Final answer is:",controversial, A, A. Gavin is covered.,,-9.930349349975586,-6.933090686798096,-8.933090209960938,-8.183090209960938,-5.933090686798096,-7.933090686798096,-1.0580906867980957,-1.0580906867980957
Hot Work I,options,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
One day, Shannon is working on her motorcycle in her garage. As she does so, she smokes a cigarette. Suddenly, she drops the lit cigarette onto the floor, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
Considering just how ""requires / uses / produces"" would be understood by ordinary speakers of English, is Shannon covered by the insurance? Options: A. Shannon is covered. B. Shannon is not covered. Final answer is:",unambiguous_uncovered, A, A. Shannon is covered.,,-9.740962982177734,-7.0814032554626465,-9.081403732299805,-8.831403732299805,-6.3314032554626465,-8.331403732299805,-1.3314032554626465,-1.3314032554626465
Hot Work I,options,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
One day, Shannon is working on her motorcycle in her garage. To repair her motorcycle, she uses a welding tool which produces a sizable flame. Suddenly, she drops the tool onto the floor, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
Considering just how ""requires / uses / produces"" would be understood by ordinary speakers of English, is Shannon covered by the insurance? Options: A. Shannon is covered. B. Shannon is not covered. Final answer is:",unambiguous_covered, B, B. Shannon is not covered.,,-9.517975807189941,-7.029120445251465,-9.279120445251465,-8.529120445251465,-6.279120445251465,-8.279120445251465,-1.5291202068328857,-1.2791202068328857
Hot Work I,options,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
One day, Shannon is working on her motorcycle in her garage. To repair her motorcycle, she uses an air compressor powered by a gasoline engine. Suddenly, the compressor's engine overheats, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
Considering just how ""requires / uses / produces"" would be understood by ordinary speakers of English, is Shannon covered by the insurance? Options: A. Shannon is covered. B. Shannon is not covered. Final answer is:",controversial, A, A. Shannon is covered.,,-9.664100646972656,-7.1641011238098145,-9.164100646972656,-8.664100646972656,-6.4141011238098145,-8.414100646972656,-1.414101004600525,-1.414101004600525
Hot Work II,options,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which severely warps the table's surface. Martha files a claim with her insurance company for the damage.
Considering just how ""flammable or combustable materials"" would be understood by ordinary speakers of English, is Martha covered by the insurance? Options: A. Martha is covered. B. Martha is not covered. Final answer is:",unambiguous_uncovered, B, B. Martha is not covered.,,-9.065742492675781,-6.815742492675781,-8.815742492675781,-8.565742492675781,-6.315742492675781,-8.315742492675781,-1.5657426118850708,-1.3157426118850708
Hot Work II,options,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which causes the table to catch fire. Martha files a claim with her insurance company for the damage.
Considering just how ""flammable or combustable materials"" would be understood by ordinary speakers of English, is Martha covered by the insurance? Options: A. Martha is covered. B. Martha is not covered. Final answer is:",unambiguous_covered, B, B. Martha is not covered.,,-9.23706340789795,-6.987063884735107,-8.98706340789795,-8.73706340789795,-6.237063884735107,-8.48706340789795,-1.4870637655258179,-1.2370637655258179
Hot Work II,options,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which causes the surface of the table to burn but not catch fire. Martha files a claim with her insurance company for the damage.
Considering just how ""flammable or combustable materials"" would be understood by ordinary speakers of English, is Martha covered by the insurance? Options: A. Martha is covered. B. Martha is not covered. Final answer is:",controversial, A, A. Martha is covered.,,-9.218729972839355,-6.9687299728393555,-8.968729972839355,-8.718729972839355,-6.2187299728393555,-8.468729972839355,-1.4687299728393555,-1.2187299728393555
House Removal I,options,"Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home.""
Denise is moving to a new home on the other side of town. She rents a truck and decides she will move her own belongings out of her current home. During the move, her truck is involved in a minor accident that damages several pieces of her furniture and other belongings. Denise files a claim with her insurance company for the damage to her belongings. 
Considering just how ""professional movers"" would be understood by ordinary speakers of English, is Denise covered by the insurance? Options: A. Denise is covered. B. Denise is not covered. Final answer is:",unambiguous_uncovered, Denise, Denise is covered.,,-9.79590892791748,-7.618041038513184,-9.618041038513184,-8.743041038513184,-6.493041038513184,-8.368041038513184,-1.3680412769317627,-1.3680412769317627
House Removal I,options,"Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home.""
Denise is moving to a new home on the other side of town. She pays a professional moving company to move her belongings out of her current home. During the move, the moving truck is involved in a minor accident that damages several pieces of her furniture and other belongings. Denise files a claim with her insurance company for the damage to her belongings.  
Considering just how ""professional movers"" would be understood by ordinary speakers of English, is Denise covered by the insurance? Options: A. Denise is covered. B. Denise is not covered. Final answer is:",unambiguous_covered, A, A. Denise is covered.,,-9.57823657989502,-7.3282365798950195,-9.45323657989502,-8.82823657989502,-6.7032365798950195,-8.57823657989502,-1.32823646068573,-1.32823646068573
House Removal I,options,"Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home.""
Denise is moving to a new home on the other side of town. She asks her uncle, a retired professional mover, to help move her belongings out of her current home. During the move, her uncle's truck is involved in a minor accident that damages several pieces of her furniture and other belongings. Denise files a claim with her insurance company for the damage to her belongings.
Considering just how ""professional movers"" would be understood by ordinary speakers of English, is Denise covered by the insurance? Options: A. Denise is covered. B. Denise is not covered. Final answer is:",controversial, A, A. Denise is covered.,,-9.830684661865234,-7.330684661865234,-9.455684661865234,-8.830684661865234,-6.580684661865234,-8.205684661865234,-1.3306846618652344,-1.3306846618652344
House Removal II,options,"Harper's insurance covers damage from ""House Removal,"" which includes ""damage to belongings that occurs while being stored by professional removal contractors.""
Harper is moving to a new home on the other side of town. Because her old home has already sold and her new home is not yet ready for her to move in, she checks into a hotel and asks her cousin Bill to store some of her belongings at his house. A couple days before she is set to move in, Bill's house floods, which ruins the items that Bill was storing for Harper. Harper files a claim with her insurance company for the damage to her belongings.
Considering just how ""professional movers"" would be understood by ordinary speakers of English, is Harper covered by the insurance? Options: A. Harper is covered. B. Harper is not covered. Final answer is:",unambiguous_uncovered, A, A. Harper is covered.,,-9.47512149810791,-7.00886869430542,-8.758869171142578,-8.758869171142578,-6.00886869430542,-7.75886869430542,-1.0088688135147095,-1.2588688135147095
House Removal II,options,"Harper's insurance covers damage from ""House Removal,"" which includes ""damage to belongings that occurs while being stored by professional removal contractors.""
Harper is moving to a new home on the other side of town. Because her old home has already sold and her new home is not yet ready for her to move in, she checks into a hotel and asks a professional moving company to store some of her belongings at the company warehouse. A couple days before she is set to move in, the warehouse floods, which ruins the items that the movers were storing for Harper. Harper files a claim with her insurance company for the damage to her belongings.
Considering just how ""professional movers"" would be understood by ordinary speakers of English, is Harper covered by the insurance? Options: A. Harper is covered. B. Harper is not covered. Final answer is:",unambiguous_covered, A, A. Harper is covered.,,-9.236050605773926,-6.736051082611084,-8.486050605773926,-8.986050605773926,-6.236051082611084,-7.986051082611084,-0.9860510230064392,-1.236051082611084
House Removal II,options,"Harper's insurance covers damage from ""House Removal,"" which includes ""damage to belongings that occurs while being stored by professional removal contractors.""
Harper is moving to a new home on the other side of town. Because her old home has already sold and her new home is not yet ready for her to move in, she checks into a hotel and asks her cousin Bill -- who owns a moving company -- to store some of her belongings in his personal office. A couple days before she is set to move in, Bill's office floods, which ruins the items that Bill was storing for Harper. Harper files a claim with her insurance company for the damage to her belongings.
Considering just how ""professional movers"" would be understood by ordinary speakers of English, is Harper covered by the insurance? Options: A. Harper is covered. B. Harper is not covered. Final answer is:",controversial, A, A. Harper is covered.,,-9.071917533874512,-6.821917533874512,-8.571917533874512,-8.821917533874512,-6.071917533874512,-7.821917533874512,-1.0719174146652222,-1.0719174146652222
Identity Theft I,options,"Jason has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's business.""
Jason is a successful car salesman. One day, while Jason is at home, hackers manage to infiltrate the computer network at Jason's car dealership. The hackers steal Jason's social security number and open a number of fraudulent lines of credit in his name. To resolve the fraud, Jason must spend thousands of dollars in legal fees. Jason files a claim with his insurance company for his losses. 
Considering just how ""connected with business"" would be understood by ordinary speakers of English, is Jason covered by the insurance? Options: A. Jason is covered. B. Jason is not covered. Final answer is:",unambiguous_uncovered, B, B. Jason is not covered.,,-8.973947525024414,-7.029360294342041,-8.779359817504883,-8.529359817504883,-6.279360294342041,-8.154359817504883,-1.404360294342041,-1.029360294342041
Identity Theft I,options,"Jason has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's business.""
Jason is a successful car salesman. One day, while Jason is at home, hackers manage to infiltrate Jason's home WiFi network. The hackers steal Jason's social security number and open a number of fraudulent lines of credit in his name. To resolve the fraud, Jason must spend thousands of dollars in legal fees. Jason files a claim with his insurance company for his losses. 
Considering just how ""connected with business"" would be understood by ordinary speakers of English, is Jason covered by the insurance? Options: A. Jason is covered. B. Jason is not covered. Final answer is:",unambiguous_covered, B, B. Jason is not covered.,,-8.932098388671875,-6.974100589752197,-8.724100112915039,-8.474100112915039,-6.224100589752197,-8.224100112915039,-1.3491005897521973,-1.0991005897521973
Identity Theft I,options,"Jason has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's business.""
Jason is a successful car salesman. One day, while Jason is at home, hackers manage to infiltrate Jason's work laptop via his home WiFi network. The hackers steal Jason's social security number and open a number of fraudulent lines of credit in his name. To resolve the fraud, Jason must spend thousands of dollars in legal fees. Jason files a claim with his insurance company for his losses. 
Considering just how ""connected with business"" would be understood by ordinary speakers of English, is Jason covered by the insurance? Options: A. Jason is covered. B. Jason is not covered. Final answer is:",controversial, B, B. Jason is not covered.,,-8.922574996948242,-7.0563578605651855,-8.806358337402344,-8.431358337402344,-6.3063578605651855,-8.306358337402344,-1.4313578605651855,-1.0563578605651855
Identity Theft II,options,"Jack has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's occupation.""
Jack is a successful business consultant. One day, while Jack is at home, hackers manage to infiltrate the computer network at Jack's office. The hackers steal Jack's credit card information and make a number of fraudulent purchases in his name. To resolve the fraud, Jack must spend thousands of dollars in legal fees. Jack files a claim with his insurance company for his losses. 
Considering just how ""connected with occupation"" would be understood by ordinary speakers of English, is Jack covered by the insurance? Options: A. Jack is covered. B. Jack is not covered. Final answer is:",unambiguous_uncovered, B, B. Jack is not covered.,,-9.326836585998535,-6.889337062835693,-8.701836585998535,-7.889337062835693,-6.076837062835693,-8.014336585998535,-1.3268369436264038,-1.0768369436264038
Identity Theft II,options,"Jack has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's occupation.""
Jack is a successful business consultant. One day, while Jack is at home, hackers manage to infiltrate Jack's home WiFi network. The hackers steal Jack's credit card information and make a number of fraudulent purchases in his name. To resolve the fraud, Jack must spend thousands of dollars in legal fees. Jack files a claim with his insurance company for his losses. 
Considering just how ""connected with occupation"" would be understood by ordinary speakers of English, is Jack covered by the insurance? Options: A. Jack is covered. B. Jack is not covered. Final answer is:",unambiguous_covered, B, B. Jack is not covered.,,-9.305298805236816,-6.930298805236816,-8.742798805236816,-7.867798805236816,-6.055298805236816,-8.055298805236816,-1.3677988052368164,-1.0552988052368164
Identity Theft II,options,"Jack has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's occupation.""
Jack is a successful business consultant. One day, while Jack is at home, hackers manage to infiltrate the computer network of an upscale restaurant where Jack and his colleagues frequently conduct meetings. The hackers steal Jack's credit card information and make a number of fraudulent purchases in his name. To resolve the fraud, Jack must spend thousands of dollars in legal fees. Jack files a claim with his insurance company for his losses. 
Considering just how ""connected with occupation"" would be understood by ordinary speakers of English, is Jack covered by the insurance? Options: A. Jack is covered. B. Jack is not covered. Final answer is:",controversial, B, B. Jack is not covered.,,-9.320945739746094,-6.894676208496094,-8.769676208496094,-7.894676208496094,-6.019676208496094,-8.019676208496094,-1.3321764469146729,-1.0821764469146729
Loss and Accidental Damage,options,"Vivian has home insurance for ""Loss and Accidental Damage,"" which only applies if the damage occurs ""while temporarily away from home anywhere in the world.""
Vivian lives alone in a single-family house in the suburbs. She decides to permanently move abroad, but she keeps the deed to her house so that her children can inherit it one day. While abroad, her house suffers from an electrical short circuit that causes a severe fire, damaging nearly the entire home. Vivian files a claim with her insurance company for the damages. 
Considering just how ""temporarily removed"" would be understood by ordinary speakers of English, is Vivian covered by the insurance? Options: A. Vivian is covered. B. Vivian is not covered. Final answer is:",unambiguous_uncovered, A, A. Vivian is covered.,,-9.29727840423584,-6.9651970863342285,-9.09019660949707,-8.59019660949707,-6.4651970863342285,-8.09019660949707,-1.3401970863342285,-1.3401970863342285
Loss and Accidental Damage,options,"Vivian has home insurance for ""Loss and Accidental Damage,"" which only applies if the damage occurs ""while temporarily away from home anywhere in the world.""
Vivian lives alone in a single-family house in the suburbs. She decides to take a vacation abroad, and her house is completely vacant while she's away. While abroad, her house suffers from an electrical short circuit that causes a severe fire, damaging nearly the entire home. Vivian files a claim with her insurance company for the damages. 
Considering just how ""temporarily removed"" would be understood by ordinary speakers of English, is Vivian covered by the insurance? Options: A. Vivian is covered. B. Vivian is not covered. Final answer is:",unambiguous_covered, A, A. Vivian is covered.,,-9.233097076416016,-6.983096599578857,-8.983097076416016,-8.608097076416016,-6.358096599578857,-7.983096599578857,-1.233096718788147,-1.358096718788147
Loss and Accidental Damage,options,"Vivian has home insurance for ""Loss and Accidental Damage,"" which only applies if the damage occurs ""while temporarily away from home anywhere in the world.""
Vivian lives alone in a single-family house in the suburbs. She decides to move abroad, but she keeps the deed to her house because she intends to move back one day. While abroad, her house suffers from an electrical short circuit that causes a severe fire, damaging nearly the entire home. Vivian files a claim with her insurance company for the damages. 
Considering just how ""temporarily removed"" would be understood by ordinary speakers of English, is Vivian covered by the insurance? Options: A. Vivian is covered. B. Vivian is not covered. Final answer is:",controversial, A, A. Vivian is covered.,,-9.287840843200684,-7.037840843200684,-9.037840843200684,-8.662840843200684,-6.412840843200684,-8.162840843200684,-1.2878408432006836,-1.2878408432006836
Goods Carrying Vehicle: Loss or Damage to Vehicle,options,"Peter has insurance that covers ""Loss or Damage to a Goods Carrying Vehicle,"" which includes ""key replacement in the case of theft.""
As part of his bakery business, Peter owns a van which he uses to make local deliveries. One day, Peter realizes he has lost the key to the van. Replacing the key costs Peter hundreds of dollars. Peter files a claim with his insurance company for his losses.
Considering just how ""key theft"" would be understood by ordinary speakers of English, is Peter covered by the insurance? Options: A. Peter is covered. B. Peter is not covered. Final answer is:",unambiguous_uncovered, B," B. Peter is not covered.
Explanation:
The key replacement coverage is only for the case of theft. The key was not stolen.",,-9.41240406036377,-7.100761413574219,-9.038261413574219,-8.225761413574219,-6.538261413574219,-8.288261413574219,-1.2882612943649292,-1.1632612943649292
Goods Carrying Vehicle: Loss or Damage to Vehicle,options,"Peter has insurance that covers ""Loss or Damage to a Goods Carrying Vehicle,"" which includes ""key replacement in the case of theft.""
As part of his bakery business, Peter owns a van which he uses to make local deliveries. One day, Peter is mugged by an individual who takes the key to the van. Replacing the key costs Peter hundreds of dollars. Peter files a claim with his insurance company for his losses.
Considering just how ""key theft"" would be understood by ordinary speakers of English, is Peter covered by the insurance? Options: A. Peter is covered. B. Peter is not covered. Final answer is:",unambiguous_covered, B," B. Peter is not covered.
Explanation:
The key replacement coverage is only for theft. The mugging is not a theft.",,-9.412424087524414,-7.079524040222168,-9.079524040222168,-8.204524040222168,-6.454524040222168,-8.267024040222168,-1.3295238018035889,-1.1420238018035889
Goods Carrying Vehicle: Loss or Damage to Vehicle,options,"Peter has insurance that covers ""Loss or Damage to a Goods Carrying Vehicle,"" which includes ""key replacement in the case of theft.""
As part of his bakery business, Peter owns a van which he uses to make local deliveries. One day, Peter lends the van to an absent-minded acquaintance, who returns the van but neglects to return the key and does not answer Peter's insistent calls. Replacing the key costs Peter hundreds of dollars. Peter files a claim with his insurance company for his losses.
Considering just how ""key theft"" would be understood by ordinary speakers of English, is Peter covered by the insurance? Options: A. Peter is covered. B. Peter is not covered. Final answer is:",controversial, B," B. Peter is not covered.
Explanation:
The insurance policy covers ""Loss or Damage to a Goods Carrying Vehicle,"" which includes ""key replacement in the case of theft."" The policy does not cover ""key replacement in the case of loss."" The policy does not cover ""key replacement in the case of neglect.""",,-9.313146591186523,-6.941418647766113,-8.941418647766113,-8.191418647766113,-6.378918647766113,-8.128918647766113,-1.3164184093475342,-1.1914184093475342
Malicious Acts or Vandalism I,options,"Olivia has home insurance that covers damage from ""Malicious Acts or Vandalism,"" defined as ""actions involving deliberate destruction or damage to the policyholder's property.""
Olivia lives in a very quiet neighborhood at the edge of town. One day, a garbage truck accidentally topples over in front of Olivia's house, littering her property with debris and costing her hundreds of dollars in cleanup expenses. Olivia files a claim with her insurance company for the damages.
Considering just how ""deliberate"" would be understood by ordinary speakers of English, is Olivia covered by the insurance? Options: A. Olivia is covered. B. Olivia is not covered. Final answer is:",unambiguous_uncovered, A, A. Olivia is covered.,,-9.531373977661133,-7.377259254455566,-9.127259254455566,-8.627259254455566,-6.127259254455566,-7.877259254455566,-1.1272594928741455,-1.1272594928741455
Malicious Acts or Vandalism I,options,"Olivia has home insurance that covers damage from ""Malicious Acts or Vandalism,"" defined as ""actions involving deliberate destruction or damage to the policyholder's property.""
Olivia lives in a very quiet neighborhood at the edge of town. One day, a group of teenagers spread several bags' worth of garbage in front of Olivia's house as a prank, littering her property with debris and costing her hundreds of dollars in cleanup expenses. Olivia files a claim with her insurance company for the damages.
Considering just how ""deliberate"" would be understood by ordinary speakers of English, is Olivia covered by the insurance? Options: A. Olivia is covered. B. Olivia is not covered. Final answer is:",unambiguous_covered, A, A. Olivia is covered.,,-9.615877151489258,-7.370988845825195,-9.120988845825195,-8.620988845825195,-6.120988845825195,-7.870988845825195,-1.1209890842437744,-1.1209890842437744
Malicious Acts or Vandalism I,options,"Olivia has home insurance that covers damage from ""Malicious Acts or Vandalism,"" defined as ""actions involving deliberate destruction or damage to the policyholder's property.""
Olivia lives in a very quiet neighborhood at the edge of town. One day, a group of reckless teenagers crash their car into several bags' worth of garbage in front of Olivia's house while driving almost double the speed limit, littering her property with debris and costing her hundreds of dollars in cleanup expenses. Olivia files a claim with her insurance company for the damages.
Considering just how ""deliberate"" would be understood by ordinary speakers of English, is Olivia covered by the insurance? Options: A. Olivia is covered. B. Olivia is not covered. Final answer is:",controversial, A, A. Olivia is covered.,,-9.863784790039062,-7.419863700866699,-9.1698637008667,-8.6698637008667,-6.169863700866699,-7.919863700866699,-1.1698634624481201,-1.1698634624481201
Malicious Acts or Vandalism II,options,"Beth has home insurance that covers losses from ""Malicious Acts or Vandalism,"" defined as ""costs associated with repairing deliberate damage to the policyholder's property made by an adverse third party.""
Beth lives in a very quiet neighborhood at the edge of town with her two young children. Upon returning home from work one day,  she sees that an exterior wall of her house is covered with drawings made in permanent marker. She reviews her home surveillance footage and sees that it was her children who drew on the wall. She hires professional painters to paint over the drawing. Beth files a claim with her insurance company for the damages. 
Considering just how ""third party"" would be understood by ordinary speakers of English, is Beth covered by the insurance? Options: A. Beth is covered. B. Beth is not covered. Final answer is:",unambiguous_uncovered, B, B. Beth is not covered.,,-8.45559310913086,-6.581108093261719,-8.456108093261719,-8.206108093261719,-6.081108093261719,-7.956108093261719,-1.4561078548431396,-1.0811078548431396
