title,prompt_type,prompt,version,output,output_text,cum_logprob,YES_probs,Yes_probs,yes_probs,NO_probs,No_probs,no_probs,A_probs,B_probs
Garden Plants I,disagreement_negation,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Genie is not covered by the insurance."" yes or no? Final answer is:",controversial, yes, yes.,,-3.6823930740356445,-2.850955009460449,-1.6556423902511597,-3.710330009460449,-3.108767509460449,-1.8118923902511597,-4.499392509460449,-6.710330009460449
Garden Plants II,disagreement_negation,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Margot is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes," yes or no.
I think the answer is no. The dog is not malicious, but it is a vandal. It is a person, and it is vandalizing Margot's plants.",,-3.668696165084839,-3.2664222717285156,-1.594547152519226,-3.7664222717285156,-3.5007972717285156,-1.914859652519226,-4.266422271728516,-6.321109771728516
Garden Plants II,disagreement_negation,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Margot is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes," yes or no.
I think the answer is no. The insurance company is being a bit pedantic here. The insurance company is trying to avoid paying out on the claim. The insurance company is trying to avoid paying out on the claim. The insurance company is trying to avoid paying out on the claim. The insurance company",,-3.646909236907959,-3.264096736907959,-1.584409236907959,-3.826596736907959,-3.560971736907959,-1.982846736907959,-4.295346736907959,-6.396909236907959
Garden Plants II,disagreement_negation,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Margot is not covered by the insurance."" yes or no? Final answer is:",controversial, yes," yes.
The insurance company denies the claim, arguing that the children were not malicious people or vandals. Margot sues the insurance company for breach of contract.
The insurance company argues that the children were not malicious people or vandals, and that the policy does not cover damage caused by children.
The insurance",,-3.5927116870880127,-3.2411491870880127,-1.5848991870880127,-3.7567741870880127,-3.5145866870880127,-1.9364616870880127,-4.319273948669434,-6.389586448669434
General Damages,disagreement_negation,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is off from work and decides to put holiday lights up on his roof. Because Gavin is an experienced repairman, he figures he doesn't need a ladder to get onto his roof and decides to free climb the exterior wall of his house instead. While climbing the wall, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Gavin is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes, yes.,,-3.7123525142669678,-3.185182571411133,-1.5601826906204224,-3.677370071411133,-3.278932571411133,-1.8726826906204224,-4.380495071411133,-6.232057571411133
General Damages,disagreement_negation,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is hired to repair an air conditioner located on the second story of a building. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Gavin is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes," yes or no.
Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works",,-3.8280906677246094,-3.1718406677246094,-1.539028286933899,-4.117153167724609,-3.5312156677246094,-2.1093406677246094,-3.9843406677246094,-5.898403167724609
General Damages,disagreement_negation,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin offers to help his girlfriend repair an air conditioner located on the second story of her home. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Gavin is not covered by the insurance."" yes or no? Final answer is:",controversial, yes," yes or no.
Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
G",,-3.782437801361084,-3.157437801361084,-1.571500301361084,-3.962125301361084,-3.415250301361084,-2.048062801361084,-3.985562801361084,-5.798062801361084
Hot Work I,disagreement_negation,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
One day, Shannon is working on her motorcycle in her garage. As she does so, she smokes a cigarette. Suddenly, she drops the lit cigarette onto the floor, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
Considering just how ""requires / uses / produces"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Shannon is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes, yes or no.,,-3.7726545333862305,-3.1715898513793945,-1.663777232170105,-3.6559648513793945,-3.3356523513793945,-1.874714732170105,-4.4840898513793945,-6.4919023513793945
Hot Work I,disagreement_negation,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
One day, Shannon is working on her motorcycle in her garage. To repair her motorcycle, she uses a welding tool which produces a sizable flame. Suddenly, she drops the tool onto the floor, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
Considering just how ""requires / uses / produces"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Shannon is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes, yes.,,-3.725677728652954,-3.177910327911377,-1.7247852087020874,-3.560722827911377,-3.256035327911377,-1.8107227087020874,-4.435722827911377,-6.341972827911377
Hot Work I,disagreement_negation,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
One day, Shannon is working on her motorcycle in her garage. To repair her motorcycle, she uses an air compressor powered by a gasoline engine. Suddenly, the compressor's engine overheats, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
Considering just how ""requires / uses / produces"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Shannon is not covered by the insurance."" yes or no? Final answer is:",controversial, yes, yes or no.,,-3.790069580078125,-3.204132080078125,-1.704132080078125,-3.586944580078125,-3.258819580078125,-1.766632080078125,-4.524444580078125,-6.477569580078125
Hot Work II,disagreement_negation,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which severely warps the table's surface. Martha files a claim with her insurance company for the damage.
Considering just how ""flammable or combustable materials"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Martha is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes, yes or no.,,-3.6783287525177,-2.9439537525177,-1.6158287525177002,-3.2486412525177,-2.8970787525177,-1.7252037525177002,-4.404891014099121,-6.350203514099121
Hot Work II,disagreement_negation,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which causes the table to catch fire. Martha files a claim with her insurance company for the damage.
Considering just how ""flammable or combustable materials"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Martha is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes, yes or no.,,-3.644010066986084,-2.925260066986084,-1.644010066986084,-3.190885066986084,-2.886197566986084,-1.753385066986084,-4.347135066986084,-6.229947566986084
Hot Work II,disagreement_negation,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which causes the surface of the table to burn but not catch fire. Martha files a claim with her insurance company for the damage.
Considering just how ""flammable or combustable materials"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Martha is not covered by the insurance."" yes or no? Final answer is:",controversial, yes, yes or no.,,-3.6575965881347656,-2.9232215881347656,-1.634158968925476,-3.2279090881347656,-2.8997840881347656,-1.759158968925476,-4.376346588134766,-6.227909088134766
House Removal I,disagreement_negation,"Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home.""
Denise is moving to a new home on the other side of town. She rents a truck and decides she will move her own belongings out of her current home. During the move, her truck is involved in a minor accident that damages several pieces of her furniture and other belongings. Denise files a claim with her insurance company for the damage to her belongings. 
Considering just how ""professional movers"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Denise is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, no, no.,,-3.4655144214630127,-2.925711154937744,-1.6757111549377441,-3.097586154937744,-2.855398654937744,-1.6522736549377441,-4.956961154937744,-6.808523654937744
House Removal I,disagreement_negation,"Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home.""
Denise is moving to a new home on the other side of town. She pays a professional moving company to move her belongings out of her current home. During the move, the moving truck is involved in a minor accident that damages several pieces of her furniture and other belongings. Denise files a claim with her insurance company for the damage to her belongings.  
Considering just how ""professional movers"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Denise is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, no, no.,,-3.5816550254821777,-3.1207175254821777,-1.7457176446914673,-3.1832175254821777,-2.9332175254821777,-1.6050926446914673,-5.151967525482178,-7.105092525482178
House Removal I,disagreement_negation,"Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home.""
Denise is moving to a new home on the other side of town. She asks her uncle, a retired professional mover, to help move her belongings out of her current home. During the move, her uncle's truck is involved in a minor accident that damages several pieces of her furniture and other belongings. Denise files a claim with her insurance company for the damage to her belongings.
Considering just how ""professional movers"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Denise is not covered by the insurance."" yes or no? Final answer is:",controversial, no, no.,,-4.002039909362793,-3.361415147781372,-1.673915147781372,-3.556727647781372,-3.220790147781372,-1.517665147781372,-4.884852409362793,-6.712977409362793
House Removal II,disagreement_negation,"Harper's insurance covers damage from ""House Removal,"" which includes ""damage to belongings that occurs while being stored by professional removal contractors.""
Harper is moving to a new home on the other side of town. Because her old home has already sold and her new home is not yet ready for her to move in, she checks into a hotel and asks her cousin Bill to store some of her belongings at his house. A couple days before she is set to move in, Bill's house floods, which ruins the items that Bill was storing for Harper. Harper files a claim with her insurance company for the damage to her belongings.
Considering just how ""professional movers"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Harper is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes," yes or no.
Harper's insurance covers damage from ""House Removal,"" which includes ""damage to belongings that occurs while being stored by professional removal contractors.""
Harper is moving to a new home on the other side of town. Because her",,-3.74272084236145,-3.1201744079589844,-1.4561119079589844,-3.8857994079589844,-3.2686119079589844,-1.7529869079589844,-4.776424407958984,-7.190486907958984
House Removal II,disagreement_negation,"Harper's insurance covers damage from ""House Removal,"" which includes ""damage to belongings that occurs while being stored by professional removal contractors.""
Harper is moving to a new home on the other side of town. Because her old home has already sold and her new home is not yet ready for her to move in, she checks into a hotel and asks a professional moving company to store some of her belongings at the company warehouse. A couple days before she is set to move in, the warehouse floods, which ruins the items that the movers were storing for Harper. Harper files a claim with her insurance company for the damage to her belongings.
Considering just how ""professional movers"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Harper is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes," yes or no.
Harper's insurance covers damage from ""House Removal,"" which includes ""damage to belongings that occurs while being stored by professional removal contractors.""
Harper is moving to a new home on the other side of town.",,-3.793674945831299,-3.176612138748169,-1.496924638748169,-3.895362138748169,-3.301612138748169,-1.739112138748169,-4.70004940032959,-7.01254940032959
House Removal II,disagreement_negation,"Harper's insurance covers damage from ""House Removal,"" which includes ""damage to belongings that occurs while being stored by professional removal contractors.""
Harper is moving to a new home on the other side of town. Because her old home has already sold and her new home is not yet ready for her to move in, she checks into a hotel and asks her cousin Bill -- who owns a moving company -- to store some of her belongings in his personal office. A couple days before she is set to move in, Bill's office floods, which ruins the items that Bill was storing for Harper. Harper files a claim with her insurance company for the damage to her belongings.
Considering just how ""professional movers"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Harper is not covered by the insurance."" yes or no? Final answer is:",controversial, yes," yes or no.
I think the answer is no. Harper is covered by the insurance. The insurance company is not going to argue that Harper's belongings were not damaged while being stored by professional movers.",,-3.628833532333374,-3.121021032333374,-1.480396032333374,-3.871021032333374,-3.292896032333374,-1.808521032333374,-4.699146270751953,-7.058521270751953
Identity Theft I,disagreement_negation,"Jason has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's business.""
Jason is a successful car salesman. One day, while Jason is at home, hackers manage to infiltrate the computer network at Jason's car dealership. The hackers steal Jason's social security number and open a number of fraudulent lines of credit in his name. To resolve the fraud, Jason must spend thousands of dollars in legal fees. Jason files a claim with his insurance company for his losses. 
Considering just how ""connected with business"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Jason is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes, yes.,,-3.195664882659912,-2.827270984649658,-1.6007084846496582,-3.366333484649658,-3.046020984649658,-1.9288334846496582,-4.366333484649658,-6.475708484649658
Identity Theft I,disagreement_negation,"Jason has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's business.""
Jason is a successful car salesman. One day, while Jason is at home, hackers manage to infiltrate Jason's home WiFi network. The hackers steal Jason's social security number and open a number of fraudulent lines of credit in his name. To resolve the fraud, Jason must spend thousands of dollars in legal fees. Jason files a claim with his insurance company for his losses. 
Considering just how ""connected with business"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Jason is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes, yes or no.,,-3.1869988441467285,-2.8510613441467285,-1.647936463356018,-3.4057488441467285,-3.1088738441467285,-1.991686463356018,-4.3276238441467285,-6.4291863441467285
Identity Theft I,disagreement_negation,"Jason has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's business.""
Jason is a successful car salesman. One day, while Jason is at home, hackers manage to infiltrate Jason's work laptop via his home WiFi network. The hackers steal Jason's social security number and open a number of fraudulent lines of credit in his name. To resolve the fraud, Jason must spend thousands of dollars in legal fees. Jason files a claim with his insurance company for his losses. 
Considering just how ""connected with business"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Jason is not covered by the insurance."" yes or no? Final answer is:",controversial, yes, yes or no.,,-3.1758761405944824,-2.8868136405944824,-1.636813759803772,-3.4024386405944824,-3.1290011405944824,-1.972751259803772,-4.379001140594482,-6.472751140594482
Identity Theft II,disagreement_negation,"Jack has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's occupation.""
Jack is a successful business consultant. One day, while Jack is at home, hackers manage to infiltrate the computer network at Jack's office. The hackers steal Jack's credit card information and make a number of fraudulent purchases in his name. To resolve the fraud, Jack must spend thousands of dollars in legal fees. Jack files a claim with his insurance company for his losses. 
Considering just how ""connected with occupation"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Jack is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes, yes.,,-3.421969413757324,-2.836031913757324,-1.6407194137573242,-3.445406913757324,-2.953219413757324,-1.9141569137573242,-4.554781913757324,-6.671969413757324
Identity Theft II,disagreement_negation,"Jack has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's occupation.""
Jack is a successful business consultant. One day, while Jack is at home, hackers manage to infiltrate Jack's home WiFi network. The hackers steal Jack's credit card information and make a number of fraudulent purchases in his name. To resolve the fraud, Jack must spend thousands of dollars in legal fees. Jack files a claim with his insurance company for his losses. 
Considering just how ""connected with occupation"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Jack is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes, yes.,,-3.4088399410247803,-2.8307149410247803,-1.6822774410247803,-3.5104024410247803,-3.0025899410247803,-1.9713399410247803,-4.510402679443359,-6.611965179443359
Identity Theft II,disagreement_negation,"Jack has insurance coverage against loss and damage from ""Identity Theft,"" which excludes ""identity theft connected with the policyholder's occupation.""
Jack is a successful business consultant. One day, while Jack is at home, hackers manage to infiltrate the computer network of an upscale restaurant where Jack and his colleagues frequently conduct meetings. The hackers steal Jack's credit card information and make a number of fraudulent purchases in his name. To resolve the fraud, Jack must spend thousands of dollars in legal fees. Jack files a claim with his insurance company for his losses. 
Considering just how ""connected with occupation"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Jack is not covered by the insurance."" yes or no? Final answer is:",controversial, yes, yes.,,-3.426929473876953,-2.840991973876953,-1.6534919738769531,-3.387866973876953,-2.880054473876953,-1.8566169738769531,-4.583179473876953,-6.684741973876953
Loss and Accidental Damage,disagreement_negation,"Vivian has home insurance for ""Loss and Accidental Damage,"" which only applies if the damage occurs ""while temporarily away from home anywhere in the world.""
Vivian lives alone in a single-family house in the suburbs. She decides to permanently move abroad, but she keeps the deed to her house so that her children can inherit it one day. While abroad, her house suffers from an electrical short circuit that causes a severe fire, damaging nearly the entire home. Vivian files a claim with her insurance company for the damages. 
Considering just how ""temporarily removed"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Vivian is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes, yes.,,-3.1306357383728027,-2.6618857383728027,-1.6775107383728027,-3.1306357383728027,-2.8884482383728027,-1.8103232383728027,-4.958760738372803,-6.802510738372803
Loss and Accidental Damage,disagreement_negation,"Vivian has home insurance for ""Loss and Accidental Damage,"" which only applies if the damage occurs ""while temporarily away from home anywhere in the world.""
Vivian lives alone in a single-family house in the suburbs. She decides to take a vacation abroad, and her house is completely vacant while she's away. While abroad, her house suffers from an electrical short circuit that causes a severe fire, damaging nearly the entire home. Vivian files a claim with her insurance company for the damages. 
Considering just how ""temporarily removed"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Vivian is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes, yes.,,-3.0901451110839844,-2.6526451110839844,-1.769832730293274,-3.1448326110839844,-2.8870201110839844,-1.887020230293274,-4.887020111083984,-6.597957611083984
Loss and Accidental Damage,disagreement_negation,"Vivian has home insurance for ""Loss and Accidental Damage,"" which only applies if the damage occurs ""while temporarily away from home anywhere in the world.""
Vivian lives alone in a single-family house in the suburbs. She decides to move abroad, but she keeps the deed to her house because she intends to move back one day. While abroad, her house suffers from an electrical short circuit that causes a severe fire, damaging nearly the entire home. Vivian files a claim with her insurance company for the damages. 
Considering just how ""temporarily removed"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Vivian is not covered by the insurance."" yes or no? Final answer is:",controversial, yes, yes.,,-3.14532732963562,-2.64532732963562,-1.6843898296356201,-3.22345232963562,-2.92657732963562,-1.8953273296356201,-4.817202568054199,-6.629702568054199
Goods Carrying Vehicle: Loss or Damage to Vehicle,disagreement_negation,"Peter has insurance that covers ""Loss or Damage to a Goods Carrying Vehicle,"" which includes ""key replacement in the case of theft.""
As part of his bakery business, Peter owns a van which he uses to make local deliveries. One day, Peter realizes he has lost the key to the van. Replacing the key costs Peter hundreds of dollars. Peter files a claim with his insurance company for his losses.
Considering just how ""key theft"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Peter is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes," yes or no.
The insurance company denies Peter's claim, arguing that the policy does not cover ""key theft."" Peter sues the insurance company for breach of contract.
The insurance company argues that the policy does not cover ""key theft."" Peter argues that the policy does cover ""key theft.""
The insurance company argues that",,-3.650890350341797,-3.2059199810028076,-1.4949824810028076,-3.5731074810028076,-3.1668574810028076,-1.6512324810028076,-4.784045219421387,-6.963732719421387
Goods Carrying Vehicle: Loss or Damage to Vehicle,disagreement_negation,"Peter has insurance that covers ""Loss or Damage to a Goods Carrying Vehicle,"" which includes ""key replacement in the case of theft.""
As part of his bakery business, Peter owns a van which he uses to make local deliveries. One day, Peter is mugged by an individual who takes the key to the van. Replacing the key costs Peter hundreds of dollars. Peter files a claim with his insurance company for his losses.
Considering just how ""key theft"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Peter is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes," yes or no.
The insurance company denies Peter's claim, arguing that the policy does not cover ""key theft."" Peter sues the insurance company for breach of contract.
The insurance company argues that the policy does not cover ""key theft."" Peter argues that the policy does cover ""key theft.""
The insurance company argues that",,-3.6632819175720215,-3.226104736328125,-1.4917298555374146,-3.569854736328125,-3.179229736328125,-1.6714173555374146,-4.819854736328125,-6.976104736328125
Goods Carrying Vehicle: Loss or Damage to Vehicle,disagreement_negation,"Peter has insurance that covers ""Loss or Damage to a Goods Carrying Vehicle,"" which includes ""key replacement in the case of theft.""
As part of his bakery business, Peter owns a van which he uses to make local deliveries. One day, Peter lends the van to an absent-minded acquaintance, who returns the van but neglects to return the key and does not answer Peter's insistent calls. Replacing the key costs Peter hundreds of dollars. Peter files a claim with his insurance company for his losses.
Considering just how ""key theft"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Peter is not covered by the insurance."" yes or no? Final answer is:",controversial, yes," yes or no.
The insurance company denies Peter's claim, arguing that the policy does not cover ""key theft."" Peter sues the insurance company for breach of contract.
The insurance company argues that the policy does not cover ""key theft."" Peter argues that the policy does cover ""key theft.""
The insurance company argues that",,-3.7646560668945312,-3.264721155166626,-1.428783655166626,-3.616283655166626,-3.178783655166626,-1.553783655166626,-5.061595916748047,-7.202220916748047
Malicious Acts or Vandalism I,disagreement_negation,"Olivia has home insurance that covers damage from ""Malicious Acts or Vandalism,"" defined as ""actions involving deliberate destruction or damage to the policyholder's property.""
Olivia lives in a very quiet neighborhood at the edge of town. One day, a garbage truck accidentally topples over in front of Olivia's house, littering her property with debris and costing her hundreds of dollars in cleanup expenses. Olivia files a claim with her insurance company for the damages.
Considering just how ""deliberate"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Olivia is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, no, no.,,-3.8742361068725586,-3.210181713104248,-1.733619213104248,-3.616431713104248,-2.999244213104248,-1.632056713104248,-4.507056713104248,-6.280494213104248
Malicious Acts or Vandalism I,disagreement_negation,"Olivia has home insurance that covers damage from ""Malicious Acts or Vandalism,"" defined as ""actions involving deliberate destruction or damage to the policyholder's property.""
Olivia lives in a very quiet neighborhood at the edge of town. One day, a group of teenagers spread several bags' worth of garbage in front of Olivia's house as a prank, littering her property with debris and costing her hundreds of dollars in cleanup expenses. Olivia files a claim with her insurance company for the damages.
Considering just how ""deliberate"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Olivia is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes, yes.,,-3.867727756500244,-3.2139992713928223,-1.7374368906021118,-3.6827492713928223,-3.1514992713928223,-1.7530618906021118,-4.354624271392822,-6.065561771392822
Malicious Acts or Vandalism I,disagreement_negation,"Olivia has home insurance that covers damage from ""Malicious Acts or Vandalism,"" defined as ""actions involving deliberate destruction or damage to the policyholder's property.""
Olivia lives in a very quiet neighborhood at the edge of town. One day, a group of reckless teenagers crash their car into several bags' worth of garbage in front of Olivia's house while driving almost double the speed limit, littering her property with debris and costing her hundreds of dollars in cleanup expenses. Olivia files a claim with her insurance company for the damages.
Considering just how ""deliberate"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Olivia is not covered by the insurance."" yes or no? Final answer is:",controversial, yes, yes.,,-3.8177008628845215,-3.2083258628845215,-1.6692633628845215,-3.6692633628845215,-3.1692633628845215,-1.7161383628845215,-4.4583258628845215,-6.1770758628845215
Malicious Acts or Vandalism II,disagreement_negation,"Beth has home insurance that covers losses from ""Malicious Acts or Vandalism,"" defined as ""costs associated with repairing deliberate damage to the policyholder's property made by an adverse third party.""
Beth lives in a very quiet neighborhood at the edge of town with her two young children. Upon returning home from work one day,  she sees that an exterior wall of her house is covered with drawings made in permanent marker. She reviews her home surveillance footage and sees that it was her children who drew on the wall. She hires professional painters to paint over the drawing. Beth files a claim with her insurance company for the damages. 
Considering just how ""third party"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Beth is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes, yes.,,-3.188455581665039,-2.738074779510498,-1.5271371603012085,-3.519324779510498,-2.972449779510498,-1.9411996603012085,-4.870887279510498,-5.613074779510498
Malicious Acts or Vandalism II,disagreement_negation,"Beth has home insurance that covers losses from ""Malicious Acts or Vandalism,"" defined as ""costs associated with repairing deliberate damage to the policyholder's property made by an adverse third party.""
Beth lives in a very quiet neighborhood at the edge of town with her two young children. Upon returning home from work one day,  she sees that an exterior wall of her house is covered in graffiti. She reviews her home surveillance footage and sees that a group of neighborhood teenagers spraypainted the wall. She hires professional painters to paint over the graffiti. Beth files a claim with her insurance company for the damages. 
Considering just how ""third party"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Beth is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes, yes.,,-3.181688070297241,-2.759813070297241,-1.5020005702972412,-3.548875570297241,-3.017625570297241,-1.9238755702972412,-4.81450080871582,-5.56450080871582
