title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_prob,No_prob,A_prob,B_prob
Wind Damage,disagreement_negation,"Tom's home insurance policy includes coverage for ""Wind Damage,"" defined as ""damage from wind speeds with gusts of at least 55 mph.""
    Tom's house is located near a large lake. One day, strong winds in excess of 55mph blow across the lake and towards Tom's house, damaging the roof. Tom files a claim with his insurance company for the damage. 
    Considering just how the word ""causative ""from"""" would be understood by ordinary speakers of English, Tom is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes!


    Because of the word ""causative"" in the definition of ""wind damage"", Tom is not covered by the insurance. The insurance company may deny Tom's claim based on this definition. The insurance company would not deny Tom's claim based on the claimant's reason for filing the claim. Tom could argue that the wind damage is ""causative"" in the sense of Tom's cause. For example, the wind damage was caused by a tornado. 
    There is another way to look at the definition of ""wind damage"". Tom's house is located near a lake. The wind may blow over the lake, and Tom",-185.56650439137593,-4.86927604675293,0,0.0,0.0
Wind Damage,disagreement_negation,"Tom's home insurance policy includes coverage for ""Wind Damage,"" defined as ""damage from wind speeds with gusts of at least 55 mph.""
    Tom's house is located near a large lake. One day, strong winds in excess of 55mph blow across the lake, causing waves to crash into Tom's house and thereby damaging the roof. Tom files a claim with his insurance company for the damage. 
    Considering just how the word ""causative ""from"""" would be understood by ordinary speakers of English, Tom is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes!


    A tree branch falls on Tom's house and damages the roof. Tom files a claim with his insurance company for the damage. 
    Considering just how the word ""causative ""from"""" would be understood by ordinary speakers of English, Tom is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is: No!",-40.50093731508241,-4.878092288970947,0,0.0,0.0
Storm Damage,disagreement_negation,"Cam's home insurance policy includes coverage for ""Storm Damage,"" defined as ""damage caused by a storm.""
    One day, a lightning storm passes through Cam's neighborhood and lightning hits his neighborhood's power plant, causing a power outage. Cam goes to his attic with a candle to reset the circuit breaker, but he drops the candle and starts a fire so large that almost all of his roof burns before firefighters manage to extinguish it. Cam files a claim with his insurance company for the damage. 
    Considering just how the word ""cause"" would be understood by ordinary speakers of English, Cam is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes!


    [PDF](https://docs.google.com/viewer?a=v&pid=explorer&chrome=true&srcid=0B_U3H1lXnzldNWJkNDIwOTkzNWEwMjJkODU0NzFmYjI3ZjQ0M2U0ZmJhMmM1ZjVhNjc4ZGJiMzcwZWQ2YjJjZTc3ZTI0ODky&sig",-263.0284501951537,0.0,0,0.0,0.0
Storm Damage,disagreement_negation,"Cam's home insurance policy includes coverage for ""Storm Damage,"" defined as ""damage caused by a storm.""
    One day, a lightning storm passes through Cam's neighborhood and lightning hits his roof, causing a fire. Almost all of his roof burns before firefighters manage to extinguish it. Cam files a claim with his insurance company for the damage. 
    Considering just how the word ""cause"" would be understood by ordinary speakers of English, Cam is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.
    If you don't, then you'll have to explain in detail exactly why you disagree with me. 
    I'll give you a bit of time, but if you don't answer before then, I will be forced to look at the question again, and if you still don't understand it, I will ask a question of my own.",-118.56863000174053,0.0,0,0.0,0.0
Storm Damage,disagreement_negation,"Cam's home insurance policy includes coverage for ""Storm Damage,"" defined as ""damage caused by a storm.""
    One day, a lightning storm passes through Cam's neighborhood and lightning hits his street's power line, causing a power surge. The power surge causes the space heater in Cam's attic to catch fire, and almost all of his roof burns before firefighters manage to extinguish it. Cam files a claim with his insurance company for the damage. 
    Considering just how the word ""cause"" would be understood by ordinary speakers of English, Cam is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes!


    [PDF](https://docs.google.com/viewer?a=v&pid=explorer&chrome=true&srcid=0B_U3H1lXnzldNWJkNDIwOTkzNWEwMjJkODU0NzFhYjI3ZjQ0M2U0ZmJhMmM1ZjVhNjc4ZGJiMzcwZWQ2YjJjZTc3ZTI0ODky&sig=AHIEtbS6p5T2",-286.04618377800216,0.0,0,0.0,0.0
Hail Damage,disagreement_negation,"Rick's home insurance policy includes coverage for ""Hail Damage,"" defined as ""damage from hail of such intensity that it causes damage to hard surfaces or breaks glass.""
    One day, a hail storm hits Rick's house and causes damage to the plants on his balcony. Many plants lose leaves and some are completely covered in ice, causing them to die. Rick files a claim with his insurance company for the damage. 
    Considering just how the word ""hard surface"" would be understood by ordinary speakers of English, Rick is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes!


    Examples of hard surfaces: Wooden floors, concrete, brick, and iron.
    Examples of soft surfaces: Glass, soft surfaces, plants, etc.

",-74.72232409799471,0.0,0,0.0,0.0
Hail Damage,disagreement_negation,"Rick's home insurance policy includes coverage for ""Hail Damage,"" defined as ""damage from hail of such intensity that it causes damage to hard surfaces or breaks glass.""
    One day, a hail storm hits Rick's house and causes damage to his roof's clay shingles. Many shingles are chipped and some even develop large cracks, causing the roof to leak. Rick files a claim with his insurance company for the damage.
    Considering just how the word ""hard surface"" would be understood by ordinary speakers of English, Rick is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.
    If you don't, then you'll have to explain in detail exactly what a hard surface is, and exactly how it relates to the definition of ""Hail Damage."" A law student with only a third grade education should not be expected to have any knowledge of such a difficult concept. In fact, the definition of a ""hard surface"" is so complicated, that it may be better to just not have it in the policy at all. That will save your students a lot of trouble.
    It is not that difficult to define a hard surface, but if you do so in a way that is so complicated that",-217.77964691160014,0.0,0,0.0,0.0
Hail Damage,disagreement_negation,"Rick's home insurance policy includes coverage for ""Hail Damage,"" defined as ""damage from hail of such intensity that it causes damage to hard surfaces or breaks glass.""
    One day, a hail storm hits Rick's house and causes damage to his skylight window. The window is chipped, but the roof is not leaking. Rick files a claim with his insurance company for the damage. 
    Considering just how the word ""hard surface"" would be understood by ordinary speakers of English, Rick is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes.
    If you don't, then you'll have to explain in detail exactly what a hail storm is, what damage to a skylight window consists of, and what damage to a skylight window can cause. If you disagree, you can argue that there is a difference between a hail storm and the stormy weather that can damage the skylight window. If you disagree, then your answer must be that ""hail damage"" is not a clear and unambiguous term. In that case, you will have to explain why it is not clear and unambiguous, and you will also have to tell us what makes your understanding of the",-185.39252543717157,0.0,0,0.0,0.0
Ground Heave I,disagreement_negation,"Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
    One evening, several of Blake's friends crowd into his house for a dance party. The many rambunctious dancers cause Blake's house to shake, which damages the house's foundation. Blake files a claim with his insurance company for the damage. 
    Considering just how the word ""ground heave"" would be understood by ordinary speakers of English, Blake is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes.
    Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
    One evening, several of Blake's friends crowd into his house for a dance party. The many rambunctious dancers cause Blake's house to shake, which damages the house's foundation. Blake files a claim with his insurance company for the damage. 
    Considering just how the word ""ground heave"" would be understood by ordinary speakers of English, Blake is not covered by the insurance. Do you",-7.784960303501066,0.0,0,0.0,0.0
Ground Heave I,disagreement_negation,"Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
    One evening, an earthquake erupts near Blake's house. The force of the earthquake causes Blake's house to shake, which damages the house's foundation. Blake files a claim with his insurance company for the damage. 
    Considering just how the word ""ground heave"" would be understood by ordinary speakers of English, Blake is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.
    Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
    One evening, an earthquake erupts near Blake's house. The force of the earthquake causes Blake's house to shake, which damages the house's foundation. Blake files a claim with his insurance company for the damage. 
    Considering just how the word ""ground heave"" would be understood by ordinary speakers of English, Blake is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",-7.435837315137178,0.0,0,0.0,0.0
Ground Heave I,disagreement_negation,"Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
    One evening, two semi trucks collide with one another at high speed outside Blake's house. The impact from the crash causes Blake's house to shake and thereby damages the house's foundation. Blake files a claim with his insurance company for the damage.
    Considering just how the word ""ground heave"" would be understood by ordinary speakers of English, Blake is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes.
    Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
    One evening, two semi trucks collide with one another at high speed outside Blake's house. The impact from the crash causes Blake's house to shake and thereby damages the house's foundation. Blake files a claim with his insurance company for the damage.
    Considering just how the word ""ground heave"" would be understood by ordinary speakers of English, Blake is not covered by the insurance. Do you disagree? Yes or",-7.1489687096036505,0.0,0,0.0,0.0
Ground Heave II,disagreement_negation,"Clint has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
    One day, Clint hears a loud crash in his house and finds that his roof has partly caved in due to water damage. Clint files a claim with his insurance company for the damage. 
    Considering just how the word ""ground heave"" would be understood by ordinary speakers of English, Clint is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes.
    If you don't, then you'll have to explain in detail why this is the case.
    Here's a hint: If you don't know, maybe you should ask someone who does.",-71.74045637715608,0.0,0,0.0,0.0
Ground Heave II,disagreement_negation,"Clint has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
    One day, Clint hears a loud crash in his house and finds that the ground beneath his house has shifted, causing his house's foundation to crack. Clint files a claim with his insurance company for the damage. 
    Considering just how the word ""ground heave"" would be understood by ordinary speakers of English, Clint is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.
    If someone describes Clint's home as being covered by ""ground heave"" insurance, then what is the meaning of the ""ground heave"" clause?",-54.51385207322892,0.0,0,0.0,0.0
Ground Heave II,disagreement_negation,"Clint has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
    One day, Clint hears a loud crash in his house and finds that a large tree has fallen on his roof, causing significant damage. Clint files a claim with his insurance company for the damage. 
    Considering just how the word ""ground heave"" would be understood by ordinary speakers of English, Clint is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes.
    If you don't, then you'll go to sleep in a house without a roof because you'll be afraid that you'll be covered by the insurance, and this might be a very bad thing. So I would like to know your final answer.
    Thank you very much for your time. I will be very grateful for your help.
    My answer is: Yes, I disagree. The term ""ground heave"" is a very vague word that may have many meanings. Moreover, the insurance company, in my opinion, should define the term for each individual case so that the meaning is clear. Do you agree with me?
    Thank",-226.2122623308096,0.0,0,0.0,0.0
Trace and Access I,disagreement_negation,"Justin has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables or pipes in your home.""
    Justin, a skilled plumber, is repairing his leaky kitchen sink when he accidentally drops his wedding ring down a pipe that leads to the kitchen. In order to access the pipe and retrieve the ring, Justin has to tear out drywall and tear up floorboards. He files a claim with his insurance company for the damage. 
    Considering just how the word ""necessary and reasonable"" would be understood by ordinary speakers of English, Justin is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes! Justin is not covered by the insurance. The insurance policy does not cover the costs of repairing the leaky kitchen sink. Justin, a skilled plumber, is repairing his leaky kitchen sink when he accidentally drops his wedding ring down a pipe that leads to the kitchen. In order to access the pipe and retrieve the ring, Justin has to tear out drywall and tear up floorboards. He files a claim with his insurance company for the damage. 
    Considering just how the word ""necessary and reasonable"" would be understood by ordinary speakers of",-43.07908139255596,0.0,0,0.0,0.0
Trace and Access I,disagreement_negation,"Justin has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables or pipes in your home.""
    Justin, a skilled plumber, is repairing his leaky kitchen sink when he notices more extensive damage to a pipe that leads to the kitchen. In order to access and repair the damaged pipe, Justin has to tear out drywall and tear up floorboards. He files a claim with his insurance company for the damage. 
    Considering just how the word ""necessary and reasonable"" would be understood by ordinary speakers of English, Justin is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes! Justin is not covered by the insurance. The reason is, in order to access and repair the damaged pipe, Justin has to tear out drywall and tear up floorboards. The damage caused by Justin is not necessary and reasonable.",-43.324212172301486,0.0,0,0.0,0.0
Trace and Access I,disagreement_negation,"Justin has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables or pipes in your home.""
    Justin, a skilled plumber, is repairing his leaky kitchen sink when he inadvertently punctures a pipe that leads to the kitchen. In order to access and repair the damaged pipe, Justin has to tear out drywall and tear up floorboards. He files a claim with his insurance company for the damage. 
    Considering just how the word ""necessary and reasonable"" would be understood by ordinary speakers of English, Justin is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes! Justin is not covered by the insurance. The reason is, in order to access and repair the damaged pipe, Justin has to tear out drywall and tear up floorboards. The damage caused by Justin is not necessary and reasonable.",-42.80392835568637,0.0,0,0.0,0.0
Trace and Access II,disagreement_negation,"Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
    Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to access the piping. It is then discovered that the issue is due to the fact that Jett did an extremely poor job installing the piping. Jett files a claim with his insurance company for the damage. 
    Considering just how the word ""accidental "" would be understood by ordinary speakers of English, Jett is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes!


    Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
    Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to access the piping. It is then",-19.200082851108164,0.0,0,0.0,0.0
Trace and Access II,disagreement_negation,"Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
    Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to access the piping. It is then discovered that the water pipes froze in a recent winter storm, causing them to abruptly crack. Jett files a claim with his insurance company for the damage. 
    Considering just how the word ""accidental "" would be understood by ordinary speakers of English, Jett is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes!


    Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
    Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to access the piping. It is then discovered that the",-19.33053963459679,0.0,0,0.0,0.0
Trace and Access II,disagreement_negation,"Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
    Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to access the piping. It is then discovered that the water pipes have cracked over time due to long-term wear, an issue which could have been resolved by the previous inspector. Jett files a claim with his insurance company for the damage. . 
    Considering just how the word ""accidental "" would be understood by ordinary speakers of English, Jett is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes!


    Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
    Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to",-19.57789754580881,0.0,0,0.0,0.0
Vehicle Damage I,disagreement_negation,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
    Jenny goes on vacation and leaves her car key with a friend so that the friend can use the car while she is away. One day, while the car is parked on the street outside her friend's house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage. 
    Considering just how the word ""custody or control"" would be understood by ordinary speakers of English, Jenny is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes.
    If the word ""custody or control"" is understood in its common English sense, then the insurance company is legally required to pay Jenny's claim for the damage to the car. Jenny's only remedy for the loss is to sue her friend for the damage. However, if the word is understood in the legal sense, then the insurance company is not legally required to pay Jenny",-86.44954394834349,0.0,0,0.0,0.0
Vehicle Damage I,disagreement_negation,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
    Jenny goes on vacation and leaves her car key in a safe inside her house. One day, while the car is parked on the street outside her house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage.
    Considering just how the word ""custody or control"" would be understood by ordinary speakers of English, Jenny is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.
    If someone else is driving the car when it is damaged, Jenny is covered by the insurance.
    An insurance company has a legal duty to make a payment to a policyholder for loss of or damage to the policyholder's car.
    Jenny files a claim with her insurance company. Her policyholder's car is damaged by an accident. Her insurance company pays for the damage.
    Jenny's policyholder's car is damaged by an",-103.05393754784018,0.0,0,0.0,0.0
Vehicle Damage I,disagreement_negation,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
    Jenny goes on vacation and leaves her car key with her neighbor for safe keeping. One day, while the car is parked on the street outside her house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage. 
    Considering just how the word ""custody or control"" would be understood by ordinary speakers of English, Jenny is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes!


    Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy."" This indicates that the damage was caused by ""anyone with the policyholder's permission."" Therefore, Jenny is not covered by the insurance.",-50.51417572848732,0.0,0,0.0,0.0
Vehicle Damage II,disagreement_negation,"John's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage caused by wear and tear.""
    John takes generally good care of his car, but over the years he has noticed a gradual buildup of rust on his front left wheel. He brings the car to a mechanic to have the wheel replaced. John files a claim with his insurance company for the damage. 
    Considering just how the word ""wear and tear"" would be understood by ordinary speakers of English, John is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes


*Remember: don't give me an answer before you read the whole passage. I'll give you the answer when I'm done. I don't like this kind of thing.

#### The passage
I drive a beater car. It's cheap, but I'm a real person and I like to keep it running. I bought it secondhand from a guy who'd found it on eBay for $50. It has some nice features that I won't describe here, but it's not very reliable. The engine feels a bit rough when I start it up. The steering is a bit bouncy. When it's cold, the heater doesn't",-261.39037823537365,0.0,0,0.0,0.0
Vehicle Damage II,disagreement_negation,"John's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage caused by wear and tear.""
    John takes generally good care of his car, but one day he is involved in a minor accident which damages his front left wheel. He brings the car to a mechanic to have the wheel replaced. John files a claim with his insurance company for the damage. 
    Considering just how the word ""wear and tear"" would be understood by ordinary speakers of English, John is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.
    If you don't agree, you'll need to explain your reasoning and why you disagree with John. 
    If you agree, you don't need to explain anything.
    - Final answer is Yes.
    - If you disagree, you'll need to explain your reasoning and why you disagree with John. 
    - If you agree, you don't need to explain anything.
    - Explain your reasoning and why you disagree with John.",-88.07642745805788,0.0,0,0.0,0.0
Vehicle Damage II,disagreement_negation,"John's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage caused by wear and tear.""
    John takes generally good care of his car, but one day he is involved in a minor accident which knocks his front left wheel out of alignment. He brings his car in to a mechanic to have the wheel re-aligned, but the mechanic tells John that his car will also need substantial repair work because the unaligned wheel has been scraping against the body of the car since the accident. John files a claim with his insurance company for the damage. 
    Considering just how the word ""wear and tear"" would be understood by ordinary speakers of English, John is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes


*Remember: don't give me an answer before you read the whole passage. I'll give you the answer when I'm done. I don't like this kind of thing. -John Calvin",-96.56021603220142,0.0,0,0.0,0.0
Vehicle Damage III,disagreement_negation,"Steve's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) car accessories (while in or on the car).""  
    One day, Steve is involved in a minor accident. His favorite guitar, which was in the car at the time, was damaged. Steve files a claim with his insurance company for the damage. 
    Considering just how the word ""accessory"" would be understood by ordinary speakers of English, Steve is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes!  
    Because of the word ""accessory"" in the policy, and because a guitar can be regarded as an ""accessory"" to a car, this accident is covered under the policy.",-58.610653570853174,0.0,0,0.0,0.0
Vehicle Damage III,disagreement_negation,"Steve's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) car accessories (while in or on the car).""  
    One day, Steve is involved in a minor accident. His GPS navigation system, which was in the car at the time, was damaged. Steve files a claim with his insurance company for the damage. 
    Considering just how the word ""accessory"" would be understood by ordinary speakers of English, Steve is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.
    If you don't agree with my answer, please post your reasoning and reasoning for the reasoning you disagree with in the comments below. 
Steve's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) car accessories (while in or on the car).""  
    One day, Steve is involved in a minor accident. His GPS navigation system, which was in the car at the time, was damaged. Steve files a claim with his insurance company for the damage. 
    Considering just how the word ""accessory"" would be",-53.80622980736371,0.0,0,0.0,0.0
Vehicle Damage III,disagreement_negation,"Steve's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) car accessories (while in or on the car).""  
    One day, Steve is involved in a minor accident. His tablet computer, which he uses for navigation and which was in the car at the time, was damaged. Steve files a claim with his insurance company for the damage. 
    Considering just how the word ""accessory"" would be understood by ordinary speakers of English, Steve is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes.
    If you don't agree with my answer, please post your reasoning and reasoning for the reasoning you disagree with in the comments below. 
Steve's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) car accessories (while in or on the car).""  
    One day, Steve is involved in a minor accident. His tablet computer, which he uses for navigation and which was in the car at the time, was damaged. Steve files a claim with his insurance company for the damage. 
    Considering",-54.31283823622289,0.0,0,0.0,0.0
Vehicle Damage IV,disagreement_negation,"Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
    One day, Chris is involved in a minor accident. His work laptop, which was in the car at the time, was damaged. Chris files a claim with his insurance company for the damage. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Chris is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes.
    If you don't agree, you'll need to explain your reasoning and why you disagree with the statement.
    Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
    One day, Chris is involved in a minor accident. His work laptop, which was in the car at the time, was damaged. Chris files a claim with his insurance company for the damage. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Chris is not covered",-44.989347502232704,0.0,0,0.0,0.0
Vehicle Damage IV,disagreement_negation,"Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
    One day, Chris is involved in a minor accident. His car stereo system and speakers were damaged. Chris files a claim with his insurance company for the damage. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Chris is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_covered,Yes," Yes.
    If you don't agree, you'll need to explain your reasoning and why you disagree with the statement.
    Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
    One day, Chris is involved in a minor accident. His car stereo system and speakers were damaged. Chris files a claim with his insurance company for the damage. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Chris is not covered by the insurance. Do you disagree? Yes or No? Final answer",-45.11040253505598,0.0,0,0.0,0.0
Vehicle Damage IV,disagreement_negation,"Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
    One day, Chris is involved in a minor accident. His portable Bluetooth speaker, which was in the car at the time, was damaged. Chris files a claim with his insurance company for the damage. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Chris is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",controversial,Yes," Yes.
    If you don't agree, you'll need to explain your reasoning and why you disagree with the statement.
    Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
    One day, Chris is involved in a minor accident. His portable Bluetooth speaker, which was in the car at the time, was damaged. Chris files a claim with his insurance company for the damage. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Chris is",-45.30205088612274,0.0,0,0.0,0.0
Vehicle Damage V,disagreement_negation,"James' car insurance policy includes coverage for ""Vehicle Damage,"" defined as  ""damage to the policy holder's 1) car; or 2) car accessories, including children's car seats (while in or on the car)."" 
    James is about to head out for work when he realizes he needs to clean out his car since he'll be taking some colleagues to lunch. He removes his child's car seat and places it on the trunk of the car. He heads back into his house to grab something he forgot, and he returns to find that the car seat has been stolen. James files a claim with his insurance company for the loss. 
    Considering just how the word ""damage"" would be understood by ordinary speakers of English, James is not covered by the insurance. Do you disagree? Yes or No? Final answer is: Final answer is:",unambiguous_uncovered,Yes," Yes.
    If the word ""damage"" is used in a definition of ""vehicle damage"" in a car insurance policy, then it would be an accurate definition of what the policy covers. If the word ""damage"" is used in a definition of ""vehicle damage"" in a car insurance policy, then it would not be an accurate definition of what the policy covers. If the word ""damage"" is",-61.65587405965198,-4.9229583740234375,0,0.0,0.0
