title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_prob,No_prob,A_prob,B_prob
Vehicle Damage V,options,"James' car insurance policy includes coverage for ""Vehicle Damage,"" defined as  ""damage to the policy holder's 1) car; or 2) car accessories, including children's car seats (while in or on the car)."" 
        James is about to head out for work when he realizes he needs to clean out his car since he'll be taking some colleagues to lunch. He removes his child's car seat and places it on the trunk of the car. James forgets about the car seat and begins to drive away with it still on his car. Shortly thereafter, he gets into an accident. The car seat is severely damaged in the crash. James files a claim with his insurance company for the damage. 
    Considering just how the word ""damage"" would be understood by ordinary speakers of English, Is James covered by the insurance? Options: A. James is covered. B. James is not covered. Final answer is::",controversial,He," He is not covered.
This is a good example of some common misunderstandings of insurance in this country. The insurance company doesn't consider the injury as a mere ""thing"" that may be repaired. In this case, James is covered. There is no reason for the insurance company to",-123.97390948209795,-4.8023681640625,0,0.0,0.0
Vehicle Theft I,options,"Gisele's car insurance policy includes coverage for ""Vehicle Theft,"" defined as loss or damage as a result of theft to the policy holder's car or audio equipment (while in or on the car).""
        Gisele, who lives alone, goes on vacation and leaves her car in her home garage. However, surveillance footage captures a masked assailant breaking into Gisele's car and stealing her briefcase, which contained her work laptop. Gisele files a claim with her insurance company for the loss. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Is Gisele covered by the insurance? Options: A. Gisele is covered. B. Gisele is not covered. Final answer is::",unambiguous_uncovered,No, No. ,-7.797140061855316,0.0,0,0.0,0.0
Vehicle Theft I,options,"Gisele's car insurance policy includes coverage for ""Vehicle Theft,"" defined as loss or damage as a result of theft to the policy holder's car or audio equipment (while in or on the car).""
        Gisele, who lives alone, goes on vacation and leaves her car in her home garage. However, surveillance footage captures a masked assailant breaking into Gisele's car and stealing her car stereo. Gisele files a claim with her insurance company for the loss.
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Is Gisele covered by the insurance? Options: A. Gisele is covered. B. Gisele is not covered. Final answer is::",unambiguous_covered,No, No.                                                                                               ,-12.141155023127794,0.0,0,0.0,0.0
Vehicle Theft I,options,"Gisele's car insurance policy includes coverage for ""Vehicle Theft,"" defined as loss or damage as a result of theft to the policy holder's car or audio equipment (while in or on the car).""
        Gisele, who lives alone, goes on vacation and leaves her car in her home garage. However, surveillance footage captures a masked assailant breaking into Gisele's car and stealing her wireless Bluetooth headset. Gisele files a police report and a claim with her insurance company for her loss. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Is Gisele covered by the insurance? Options: A. Gisele is covered. B. Gisele is not covered. Final answer is::",controversial,No, No. ,-7.647271394729614,0.0,0,0.0,0.0
Vehicle Fire II,options,"Gene's car insurance policy includes coverage for ""Vehicle Fire,"" defined as loss or damage as a result of fire to the policy holder's car or audio equipment (while in or on the car).""
        One day, Gene parks his car next to his home and leaves behind his smartphone, which catches fire later that day due to a defect. Gene notices and manages to extinguish the fire before it totals the car, but not before the fire destroys several hundred dollars in bills that Gene left next to the phone. Gene files a claim with his insurance company for the loss. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Is Gene covered by the insurance? Options: A. Gene is covered. B. Gene is not covered. Final answer is::",unambiguous_uncovered,No, No. ,-7.785947918891907,0.0,0,0.0,0.0
Vehicle Fire II,options,"Gene's car insurance policy includes coverage for ""Vehicle Fire,"" defined as loss or damage as a result of fire to the policy holder's car or audio equipment (while in or on the car).""
        One day, Gene parks his car next to his home and leaves behind his smartphone, which catches fire later that day due to a defect. Gene notices and manages to extinguish the fire before it totals the car, but not before the fire spreads to one of his car's stereo speakers, which was adjacent to the phone.  Gene files a claim with his insurance company for the loss. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Is Gene covered by the insurance? Options: A. Gene is covered. B. Gene is not covered. Final answer is::",unambiguous_covered,He," He is not covered.
This is a good example of some common insurance claims that could be considered serious insurance claims under the AIP, depending on the language you choose to use. In the case of a claim from fire, it's a bit more complicated, because the fire may be considered electrical, something that's usually not covered under the language of the policy.
So, there you have it",-182.69239748641849,0.0,0,0.0,0.0
Vehicle Fire II,options,"Gene's car insurance policy includes coverage for ""Vehicle Fire,"" defined as loss or damage as a result of fire to the policy holder's car or audio equipment (while in or on the car).""
        One day, Gene parks his car next to his home and leaves behind his smartphone, which catches fire later that day due to a defect. Gene notices and manages to extinguish the fire before it totals the car, but not before the fire spreads to a portable Bluetooth speaker that Gene left next to the phone. Gene files a claim with his insurance company for the loss. 
    Considering just how the word ""audio equipment"" would be understood by ordinary speakers of English, Is Gene covered by the insurance? Options: A. Gene is covered. B. Gene is not covered. Final answer is::",controversial,No, No. ,-7.689556121826172,-4.808619022369385,0,0.0,0.0
Vehicle Fire III,options,"Ken's car insurance policy includes coverage for ""Vehicle Fire,"" defined as ""loss or damage to the policy holder's car as a result of fire, lightning or explosion.""
        One day, Ken parks his car next to his home and leaves a smoldering cigarette butt in his car ashtray. The cigarette butt does not catch fire, but it causes significant smoke damage to the car's interior. Ken files a claim with his insurance company for the damage.
    Considering just how the word ""fire damage"" would be understood by ordinary speakers of English, Is Ken covered by the insurance? Options: A. Ken is covered. B. Ken is not covered. Final answer is::",unambiguous_uncovered,No," No.
Question: How much does fire insurance cover?
Regarding the issue of insurance, let's say a car breaks down and needs to be repaired. The cost of repairing a car depends on the type of damage and the size of the fire. Insurance companies will generally cover the repair expenses. To find out how much your insurance will cover, click here .
Question: If there is a fire in my car, and the smoke from it catches on fire, will I be covered by insurance?
If a car burns down",-189.3875057976693,0.0,0,0.0,0.0
Vehicle Fire III,options,"Ken's car insurance policy includes coverage for ""Vehicle Fire,"" defined as ""loss or damage to the policy holder's car as a result of fire, lightning or explosion.""
        One day, Ken parks his car next to his home, and while he is out on a jog his neighbor's home catches fire. The fire spreads to Ken's car, which is subsequently destroyed in the blaze. Ken files a claim with his insurance company for the damage. 
    Considering just how the word ""fire damage"" would be understood by ordinary speakers of English, Is Ken covered by the insurance? Options: A. Ken is covered. B. Ken is not covered. Final answer is::",unambiguous_covered,He," He is not covered.
This is a good example of some common misunderstandings and common misconceptions about car insurance. Here are some important points to keep in mind about car insurance in general:
1. * Car insurance covers damage to the car. * Insurance companies will generally cover damage caused by fire, lightning or explosion. It does not cover lost wages or personal injury, even if there is damage to the car. 2. * Insurers will generally cover loss of wages or personal injury. * Insurers will cover damages caused by fire,",-190.017190445913,0.0,0,0.0,0.0
Vehicle Fire III,options,"Ken's car insurance policy includes coverage for ""Vehicle Fire,"" defined as ""loss or damage to the policy holder's car as a result of fire, lightning or explosion.""
        One day, Ken parks his car next to his home and leaves behind his smartphone, which catches fire later that day due to a defect. The fire does not spread to the rest of the car, but it causes significant smoke damage to the car's interior. Ken files a claim with his insurance company for the damage.
    Considering just how the word ""fire damage"" would be understood by ordinary speakers of English, Is Ken covered by the insurance? Options: A. Ken is covered. B. Ken is not covered. Final answer is::",controversial,He," He is not covered.
This is a good example of some common misunderstandings and common misconceptions about car insurance. Here are some important points to keep in mind about car insurance in general:
1. * Car insurance covers damage to the car's interior and exterior, but does not cover the value of the damaged vehicle. It does cover the lost value of a car, but it does not cover the value of the car's right to be used.
2. * If your insurance company covers damage",-181.19047165266238,0.0,0,0.0,0.0
Vehicle Theft IV,options,"Hunter's car insurance policy includes coverage for ""Vehicle Theft,"" defined as loss or damage as a result of theft to the policy holder's car or car accessories (while in or on the car).""
        Hunter, who lives alone, goes on vacation and leaves his car in his home garage. However, surveillance footage captures a masked assailant breaking into his car and stealing several hundred dollars in bills that Hunter left in the car. Hunter files a claim with his insurance company for the loss. 
    Considering just how the word ""accessory"" would be understood by ordinary speakers of English, Is Hunter covered by the insurance? Options: A. Hunter is covered. B. Hunter is not covered. Final answer is::",unambiguous_uncovered,He," He is not covered.
This is a good question. When I asked it myself, I thought Hunter was covered under the terms of the policy. But there is not a clear statement on the policy that says so. If there is, I can't find it. To my knowledge, there is no law that says that a motorist who lost a charge at a gas station is entitled to reimbursement of the charge. I doubt that the insurance company would.
Where is the itemized statement that says whether or",-219.50139515846968,0.0,0,0.0,0.0
Vehicle Theft IV,options,"Hunter's car insurance policy includes coverage for ""Vehicle Theft,"" defined as loss or damage as a result of theft to the policy holder's car or car accessories (while in or on the car).""
        Hunter, who lives alone, goes on vacation and leaves his car in his home garage. However, surveillance footage captures a masked assailant breaking into his car and stealing Hunter's very high-end seat covers. Hunter files a claim with his insurance company for the loss. 
    Considering just how the word ""accessory"" would be understood by ordinary speakers of English, Is Hunter covered by the insurance? Options: A. Hunter is covered. B. Hunter is not covered. Final answer is::",unambiguous_covered,He," He is not covered.
This is a good example of some common misunderstandings and misunderstandings on car insurance. Here are some important points to keep in mind about car insurance in general:
1. * Car insurance covers loss of possession
2. * Car insurance covers loss of use
3. * Car insurance covers loss of cover
4. * Car insurance covers loss of cover in the event of damage
5. * Car insurance covers loss of cover in the event of accidental damage
6. * Car insurance covers",-149.19153219732107,0.0,0,0.0,0.0
Vehicle Theft IV,options,"Hunter's car insurance policy includes coverage for ""Vehicle Theft,"" defined as loss or damage as a result of theft to the policy holder's car or car accessories (while in or on the car).""
        Hunter, who lives alone, goes on vacation and leaves his car in his home garage. However, surveillance footage captures a masked assailant breaking into his car and stealing a smartphone that Hunter leaves in the car for navigation and to play music. Hunter files a claim with his insurance company for the loss. 
    Considering just how the word ""accessory"" would be understood by ordinary speakers of English, Is Hunter covered by the insurance? Options: A. Hunter is covered. B. Hunter is not covered. Final answer is::",controversial,He," He is not covered.
This is a good question. When I asked it myself, I thought Hunter was covered under the terms of the policy. But there is not a clear statement on the policy that says so. If there is, I can't find it. To my knowledge, there is no law that says that a policy holder can claim that their personal belongings, even if stolen, are covered by the policy. In fact, there is a statute that states that: ""No policy holder",-189.17039399966598,-4.824458122253418,0,0.0,0.0
Vehicle Theft V,options,"Dillon's car insurance policy includes coverage for ""Vehicle Theft,"" which excludes ""loss or damage caused by theft or attempted theft if your car was taken by a member of your family or household, or taken by an employee or ex-employee.""
        Dillon, who employs a part-time personal assistant, goes on vacation and leaves his car in his home garage. However, surveillance footage captures his personal assistant breaking into his car and driving away. Dillon files a claim with his insurance company for the loss. 
    Considering just how the word ""family or employee"" would be understood by ordinary speakers of English, Is Dillon covered by the insurance? Options: A. Dillon is covered. B. Dillon is not covered. Final answer is::",unambiguous_uncovered,He," He is not covered.
This is a good example of some common misunderstandings of insurance in this country. The insurance company doesn't consider the car as part of the household, even though Dillon's wife was the one who broke into the car. No, the car was stolen. So, the insurance company provides coverage for ""Vehicle Theft."" In order to be covered, Dillon would have to show that he had some personal relationship with the person or group who broke into his",-178.85701821852126,0.0,0,0.0,0.0
Vehicle Theft V,options,"Dillon's car insurance policy includes coverage for ""Vehicle Theft,"" which excludes ""loss or damage caused by theft or attempted theft if your car was taken by a member of your family or household, or taken by an employee or ex-employee.""
        Dillon, who lives alone, goes on vacation and leaves his car in his home garage. However, surveillance footage captures an unfamiliar man breaking into his car and driving away. Dillon files a claim with his insurance company for the loss. 
    Considering just how the word ""family or employee"" would be understood by ordinary speakers of English, Is Dillon covered by the insurance? Options: A. Dillon is covered. B. Dillon is not covered. Final answer is::",unambiguous_covered,He," He is not covered.
This is a good question. When I asked it to my husband on Skype, he described the terms as ""inaccurate,"" ""inaccurate,"" ""not accurate,"" ""falsifiable,"" and ""totally unreliable."" The very next sentence, ""I don't really understand what's going on here,"" fell off the tongue.
So, there you have it. Insurance companies are finding that ""willful"" injury is not actually illegal, since it covers """,-232.07165187963983,0.0,0,0.0,0.0
Vehicle Theft V,options,"Dillon's car insurance policy includes coverage for ""Vehicle Theft,"" which excludes ""loss or damage caused by theft or attempted theft if your car was taken by a member of your family or household, or taken by an employee or ex-employee.""
        Dillon, who has been separated from his wife for over two years, goes to work one day and parks his car in the garage. However, surveillance footage captures his estranged wife breaking into his car and driving away. Dillon files a claim with his insurance company for the loss. 
    Considering just how the word ""family or employee"" would be understood by ordinary speakers of English, Is Dillon covered by the insurance? Options: A. Dillon is covered. B. Dillon is not covered. Final answer is::",controversial,He," He is not covered.
This is a good example of some common misunderstandings and misunderstandings on the insurance market regarding the terms ""family"" and ""employer."" Unfortunately, even when you understand the standard definitions and types of coverage, it can be hard to determine how much insurance would be appropriate for a particular situation. It's especially true when dealing with a case where the common misconceptions in the industry are repeated. I was contacted by Dillon and asked to",-203.91243479633704,0.0,0,0.0,0.0
Vehicle Theft VI,options,"Cooper's car insurance policy includes coverage for ""Vehicle Theft,"" which applies only if ""the policyholder's car contains a working GPS tracking device.""
        Cooper, who doesn't keep a GPS tracking device in his car, goes on vacation and leaves his car in his home garage. However, surveillance footage captures a masked assailant breaking into his car and driving away. Cooper files a claim with his insurance company for the loss. 
    Considering just how the word ""tracking device"" would be understood by ordinary speakers of English, Is Cooper covered by the insurance? Options: A. Cooper is covered. B. Cooper is not covered. Final answer is::",unambiguous_uncovered,He," He is not covered.
This is a good example of some of the ways that insurance companies can misunderstand insurance terms. ( A good example of some of the ways that insurance companies can misunderstand insurance terms. ( here .) If insurance companies don't understand what a GPS tracking device is and what exactly it is used for, they're likely to make errors in their claims, which can cause a lot of problems for motorists. I doubt that every vehicle owner will be covered by the policy, but it's always good to know what your options are.
Here's another way",-199.4083832478209,0.0,0,0.0,0.0
Vehicle Theft VI,options,"Cooper's car insurance policy includes coverage for ""Vehicle Theft,"" which applies only if ""the policyholder's car contains a working GPS tracking device.""
        Cooper, who keeps a GPS tracking device in his car, goes on vacation and leaves his car in his home garage. However, surveillance footage captures a masked assailant breaking into his car and driving away. Cooper files a claim with his insurance company for the loss. 
    Considering just how the word ""tracking device"" would be understood by ordinary speakers of English, Is Cooper covered by the insurance? Options: A. Cooper is covered. B. Cooper is not covered. Final answer is::",unambiguous_covered,He," He is not covered.
This is a good example of some of the ways that insurance companies can misunderstand insurance terms. ( A good example of some of the ways that insurance companies can misunderstand insurance terms. ( here .) If insurance companies don't understand what a GPS tracking device is and what exactly it is used for, they're likely to make the wrong or at least questionable policy.
6) And this one. I was right!
12) Checking out my license: I started working for a small car dealership, and my employees were always allowed to drive ""in the",-277.39733104023617,0.0,0,0.0,0.0
Vehicle Theft VI,options,"Cooper's car insurance policy includes coverage for ""Vehicle Theft,"" which applies only if ""the policyholder's car contains a working GPS tracking device.""
        Cooper, who keeps a GPS-tracked smartphone in his car to play music and for navigation, goes on vacation and leaves his car in his home garage. However, surveillance footage captures a masked assailant breaking into his car and driving away. Cooper files a claim with his insurance company for the loss. 
    Considering just how the word ""tracking device"" would be understood by ordinary speakers of English, Is Cooper covered by the insurance? Options: A. Cooper is covered. B. Cooper is not covered. Final answer is::",controversial,He," He is not covered.
This is Cooper's explanation for his claim:       Cooper's car insurance policy includes coverage for ""Vehicle Theft,"" which applies only if ""the policyholder's car contains a working GPS tracking device."" Cooper's car insurance policy includes coverage for ""Vehicle Theft,"" which applies only if ""the policyholder's car contains a working GPS tracking device."" Cooper's car insurance policy includes coverage for ""Vehicle Theft,"" which applies only if ""the policyholder's car contains a working GPS",-47.6445503673458,0.0,0,0.0,0.0
Vehicle Glass I,options,"Ahmad's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass in the car's windows or windshield.""
        Ahmad drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits his car's front windshield. When he returns, he discovers a baseball near the car, and that the windshield appears fully intact save for a minor cosmetic scratch. Ahmad files a claim with his insurance company for the damage. 
    Considering just how the word ""broken glass"" would be understood by ordinary speakers of English, Is Ahmad covered by the insurance? Options: A. Ahmad is covered. B. Ahmad is not covered. Final answer is::",unambiguous_uncovered,He," He is not covered.
Ervin and Miriam Ellis, an insurance agent and insurance broker in Los Angeles, contacted the AARP, the California Highway Patrol, and the National Highway Traffic Safety Administration (NHTSA) to find out how Ahmad's car could be covered under his policy. The AARP told the other agencies that Ahmad's claim must be at least $15,000 in damage, but it could be much higher if Ahmad was traveling",-183.71305534310522,-4.504345417022705,0,0.0,0.0
Vehicle Glass I,options,"Ahmad's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass in the car's windows or windshield.""
        Ahmad drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits his car's front windshield. When he returns, he discovers the baseball on his windshield, which has been shattered beyond repair. Ahmad files a claim with his insurance company for the damage.
    Considering just how the word ""broken glass"" would be understood by ordinary speakers of English, Is Ahmad covered by the insurance? Options: A. Ahmad is covered. B. Ahmad is not covered. Final answer is::",unambiguous_covered,He," He is not covered.
Ervin and Miriam Ellis, an insurance agent and insurance broker in Los Angeles, contacted the AARP, the California Highway Patrol, and the National Highway Traffic Safety Administration (NHTSA) to find out how Ahmad's car could be covered under his policy. The AARP told the other agencies that Ahmad's claim must be at least $15,000 in damage, but it could be much higher if Ahmad was traveling.
The NHTSA said Ahmad",-196.22075871305424,-4.534334182739258,0,0.0,0.0
Vehicle Glass I,options,"Ahmad's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass in the car's windows or windshield.""
        Ahmad drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits his car's front windshield. When he returns, he discovers a baseball near the car, and that the windshield appears chipped but otherwise functional and intact. Ahmad files a claim with his insurance company for the damage. 
    Considering just how the word ""broken glass"" would be understood by ordinary speakers of English, Is Ahmad covered by the insurance? Options: A. Ahmad is covered. B. Ahmad is not covered. Final answer is::",controversial,He," He is not covered.
Ervin and Miriam Ellis, an insurance agent and insurance broker in Los Angeles, contacted the AARP, the California Highway Patrol, and the National Highway Traffic Safety Administration (NHTSA) to find out how Ahmad's car could be covered under his policy. The AARP told them that Ahmad had a policy and that it did not require Ahmad to be in the car when it struck his car. The agents then contacted the",-173.65946517039265,-4.479565143585205,0,0.0,0.0
Vehicle Glass II,options,"Aneesh's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass, and any scratching to the bodywork caused solely and directly by broken glass.""
        Aneesh drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits his car's front hood. When he returns, he discovers that the hood has been severely damaged. Aneesh files a claim with his insurance company for the damage. 
    Considering just how the word ""glass"" would be understood by ordinary speakers of English, Is Aneesh covered by the insurance? Options: A. Aneesh is covered. B. Aneesh is not covered. Final answer is::",unambiguous_uncovered,He," He is not covered.
This is a good question. When I asked it myself, I thought Aneesh was covered because his car had broken glass. If he was covered under the policy, however, it would seem that he would have to have gotten his car fixed sooner. So, I think the answer is that Aneesh is covered, but at the expense of his job.
There are two possibilities that",-168.08640095032752,-5.006020545959473,0,-5.068520545959473,0.0
Vehicle Glass II,options,"Aneesh's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass, and any scratching to the bodywork caused solely and directly by broken glass.""
        Aneesh drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits his car's front windshield. When he returns, he discovers that the windshield has been severely damaged and that broken shards from the windshield managed to leave scratches on the car. Aneesh files a claim with his insurance company for the damage. 
    Considering just how the word ""glass"" would be understood by ordinary speakers of English, Is Aneesh covered by the insurance? Options: A. Aneesh is covered. B. Aneesh is not covered. Final answer is::",unambiguous_covered,He," He is not covered.
This is a good question. When I asked it myself, I thought Aneesh was covered because the shards from the baseball hit his car's windshield. In fact, the glass shards from the windshield of the car where close to his mouth. It wasn't until I wrote the question that I realized that his car was covered",-139.33833169227,-5.0464558601379395,0,0.0,0.0
Vehicle Glass II,options,"Aneesh's car insurance policy includes coverage for ""Vehicle Glass"" damage, defined as ""broken glass, and any scratching to the bodywork caused solely and directly by broken glass.""
        Aneesh drives a convertible Porsche and parks his car one day in an outdoor parking lot. While his car is parked in the lot, a baseball from a nearby little league game hits one of his car's side mirrors. When he returns, he discovers that the side mirror has been severely damaged and that broken shards from the side mirror managed to leave scratches on the car. Aneesh files a claim with his insurance company for the damage.
    Considering just how the word ""glass"" would be understood by ordinary speakers of English, Is Aneesh covered by the insurance? Options: A. Aneesh is covered. B. Aneesh is not covered. Final answer is::",controversial,He," He is not covered.
This is a good question. When I asked it myself, I thought Aneesh was covered because the shards from the baseball hit his car's side mirror. But it turns out the shards were not embedded into the glass but came from the ground. If the shards were embedded in the glass, then they would",-121.12868325109594,-5.069681644439697,0,0.0,0.0
Emergency Damages I,options_flipped,"Joanne's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency or perceived emergency involving the policyholder.""
        Late one night, Joanne hears loud crashing noises coming from another room in her home and knows it is just her two dogs playing together. From her bedroom, she frantically calls the police, who make a forced entry into her home to assess the situation. It turns out that the noises Joanne heard were indeed from her dogs; Joanne just wanted help subduing the dogs. Joanne files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""perceived emergency"" would be understood by ordinary speakers of English, Is Joanne covered by the insurance? Options: A. Joanne is not covered. B. Joanne is covered. Final answer is:",unambiguous_uncovered,No," No.
From the insurance company, Joanne is able to determine that the dogs were in fact not aggressive when she called to report the noise. The policy covers any damage resulting from the forced entry. However, from the perspective of the majority of policy",-102.46823755442165,0.0,0,0.0,0.0
Emergency Damages I,options_flipped,"Joanne's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency or perceived emergency involving the policyholder.""
        Late one night, Joanne hears loud crashing noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she frantically calls the police, who make a forced entry into her home to assess the situation. It turns out that the noises Joanne heard were indeed from a burglar, whom the police promptly arrest. Joanne files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""perceived emergency"" would be understood by ordinary speakers of English, Is Joanne covered by the insurance? Options: A. Joanne is not covered. B. Joanne is covered. Final answer is:",unambiguous_covered,No," No.
Question: How did Joanne's insurance company decide that the burglar could be ""perceived"" as the real reason for the broken door? Answer: Because she wasn't in the home at the time of the alleged burglary.
Question: Did Joanne",-92.6518933713669,0.0,0,0.0,0.0
Emergency Damages I,options_flipped,"Joanne's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency or perceived emergency involving the policyholder.""
        Late one night, Joanne hears loud crashing noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she frantically calls the police, who make a forced entry into her home to assess the situation. It turns out that Joanne is experiencing mild paranoia after having recently watched a movie that involved a home burglary. Joanne files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""perceived emergency"" would be understood by ordinary speakers of English, Is Joanne covered by the insurance? Options: A. Joanne is not covered. B. Joanne is covered. Final answer is:",controversial,No," No.
Question: How did Joanne's insurance company decide to charge her $1,900 for the damage caused by her neighbor's forced entry? What could be said about a homeowner with a policy of $1,900 for damage caused by an intruder? Answer:",-95.67455179523677,0.0,0,0.0,0.0
Emergency Damages II,options_flipped,"Salma's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency involving the policyholder.""
        Late one night, Salma hears noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she calls her friend Sam, an accountant, who makes a forced entry into her home to assess the situation. It turns out that the noises Salma heard were indeed from a burglar, whom Sam manages to chase away. Salma files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""first responder"" would be understood by ordinary speakers of English, Is Salma covered by the insurance? Options: A. Salma is not covered. B. Salma is covered. Final answer is:",unambiguous_uncovered,none," none of the above.
This is a typical form of slander, making it hard for you to determine whether it's true or not, but this one is probably not true. The example above is a standard slander from the insurance industry.
b) Insurers demand that you",-144.35389057546854,0.0,0,0.0,0.0
Emergency Damages II,options_flipped,"Salma's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency involving the policyholder.""
        Late one night, Salma hears noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she calls the police, who make a forced entry into her home to assess the situation. It turns out that the noises Salma heard were indeed from a burglar, whom the police promptly arrest. Salma files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""first responder"" would be understood by ordinary speakers of English, Is Salma covered by the insurance? Options: A. Salma is not covered. B. Salma is covered. Final answer is:",unambiguous_covered,none," none of the above.
This is a typical form of slander, making it hard for you to determine whether it's true or not, but this one is probably not true. The downside to using this type of slander against someone is that it can be extremely difficult to prove -- and Salma likely isn",-141.68613281310536,0.0,0,0.0,0.0
Emergency Damages II,options_flipped,"Salma's home insurance covers ""Emergency Damages,"" defined as ""loss or damage to the contents of the policyholder's home caused when first responders force an entry into the policyholder's home because of an emergency involving the policyholder.""
        Late one night, Salma hears noises coming from another room in her home and believes that a burglar has broken in. From her bedroom, she calls her friend Sam, an off-duty firefighter, who makes a forced entry into her home to assess the situation. It turns out that the noises Salma heard were indeed from a burglar, whom Sam manages to chase away. Salma files a claim with her insurance company for the damage caused by the forced entry.
    Considering just how the word ""first responder"" would be understood by ordinary speakers of English, Is Salma covered by the insurance? Options: A. Salma is not covered. B. Salma is covered. Final answer is:",controversial,none," none of the above.
This is a typical form of slander, making it hard for you to determine whether it's true or not, but this one is probably not true. The downside to using this type of slander against someone is that it can be extremely difficult",-119.8106035280507,0.0,0,0.0,0.0
Escape of Oil I,options_flipped,"Madison has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
        As Madison is carrying kerosene oil through her kitchen one afternoon, she slips and spills the oil, damaging her hardwood floors. Madison files a claim with her insurance company for the damage.
    Considering just how the word ""leaking "" would be understood by ordinary speakers of English, Is Madison covered by the insurance? Options: A. Madison is not covered. B. Madison is covered. Final answer is:",unambiguous_uncovered,none," none of the above.
This is a typical response given by an insurance company to insurance claims. The insurance agent says the A will stand for ""Approximate Damage"", and that the B will stand for ""Burden of Proof"".
The insurance agent presents Madison with an insurance claim form. The form provides information about the facts surrounding the claim, including a summary of the claim, a copy of the insurance policy, and the details of the claim.
The insurance agent assigns Madison a claim agent and assigns them to follow up with Madison. The claim agent will then contact the insurance company and tell them about the claim. The agent will tell Madison to contact",-251.66171576781198,0.0,0,0.0,0.0
Escape of Oil I,options_flipped,"Madison has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
        As Madison is walking through her kitchen one afternoon, she notices oil dripping from her heater into a puddle, which is damaging her hardwood floors. Madison files a claim with her insurance company for the damage.
    Considering just how the word ""leaking "" would be understood by ordinary speakers of English, Is Madison covered by the insurance? Options: A. Madison is not covered. B. Madison is covered. Final answer is:",unambiguous_covered,none," none of the above.
This is a typical response given by an insurance company to insurance claims. The insurance agent says the A will stand for ""Approximate Damage"", and that the B will stand for ""Burden of Proof"".
The insurance agent presents Madison with an insurance claim form. The form provides information about the facts regarding the claim, including a summary of the claim, a copy of the insurance policy, and the details of the claim.
The insurance agent displays Madison's insurance policy and its label, which indicates that ""A"" is the ""Air Conditioning"" and ""B"" is the ""Box Wetter"" of",-268.57851967588067,0.0,0,0.0,0.0
