title,prompt_type,prompt,version,output,output_text,cum_logprob,Yes_prob,No_prob,A_prob,B_prob
Escape of Oil II,options,"Mariam has insurance that covers home damage from ""Escape of Oil,"" defined as ""oil leaking from a fixed oil-fired heating installation.""
        Mariam has a wall-mounted oil lamp in her living room. One night, the lamp cracks and leaks oil onto the carpet. The oil then seeps into the floor and causes significant damage. Mariam files a claim with her insurance company for the damage.
    Considering just how the word ""heating installation "" would be understood by ordinary speakers of English, Is Mariam covered by the insurance? Options: A. Mariam is covered. B. Mariam is not covered. Final answer is::",controversial,No," No.
Question: How did you decide to have the oil lamp and oil lampbulb on Mariam's roof? A. I knew this would be what she was referring to when I called the Metrolink substation at the end of November and asked about the oil lamp and oil lampbulb. It turns out that they have lost record numbers of oil lamps over the past few years. So I had to look around to find where they are still allowed on the roof. B. I believe that Mariam's insurance company is aware of this, and",-240.49468356836587,0.0,0,0.0,0.0
Escape of Water I,options,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
        Carol's bathroom wall has become severely damaged due to a pipe that slowly leaked over several days before Carol got around to calling a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
    Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance? Options: A. Carol is covered. B. Carol is not covered. Final answer is::",unambiguous_uncovered,No," No.
Question: How much does this insurance cover?
Regarding the original wording of the policy, the policy says (in the footer):
""In the event of a disaster, personal injury, or property damage caused by an act or omission by another person that results in personal injury or personal property damage to other persons, or to property owned or leased by the other person, in the event of which the person's right to privacy was invaded, the insurance company or the person's agent",-196.44811875373125,0.0,0,0.0,0.0
Escape of Water I,options,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
        Carol's bathroom wall has become severely damaged due to a pipe that suddenly burst. Carol files a claim with her insurance company for the damage to her wall.
    Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance? Options: A. Carol is covered. B. Carol is not covered. Final answer is::",unambiguous_covered,No," No.
Question: How much does this insurance cover?
1. How much would you pay for insurance when you break your leg?
2. What is the minimum amount of damages you would pay if you were injured and died in a car accident?
3. When you were married, if you were separated, do you get the same amount of insurance?
4. How much would the deductible be for your own insurance?
5. How much would the deductible for your family plan be?
6. When you bought a car, if you had accidents when you",-204.9962807369884,-4.653036117553711,0,0.0,0.0
Escape of Water I,options,"Carol's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
        Carol's bathroom wall has become severely damaged due to a pipe that leaked for several hours before Carol managed to find a plumber who could fix the leak. Carol files a claim with her insurance company for the damage to her wall.
    Considering just how the word ""sudden/unforseen "" would be understood by ordinary speakers of English, Is Carol covered by the insurance? Options: A. Carol is covered. B. Carol is not covered. Final answer is::",controversial,No," No.
Question: How much does this insurance cover?
Regarding the original wording of the policy, the policy says (in the footer):
""In the event of a disaster, flood or other natural disaster, Mr. Wilson's policy is available to help members of his family and others in the immediate area who are injured or displaced.""                                ",-166.56245189905167,0.0,0,0.0,0.0
Escape of Water II,options,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
        Miranda lives in a two-story house, and she keeps her pet goldfish in a large glass bowl on the upper floor. One day, the bowl begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
    Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance? Options: A. Miranda is covered. B. Miranda is not covered. Final answer is::",unambiguous_uncovered,No," No.
Question: How much does insurance cover the destruction of an eucalyptus tree? A. $2,500,000. B. $1,200,000. C. $500,000. D. $200,000. E. No claim.
Question: What is the dollar value of a car lost in a tornado? A. $600,000. B. $200,000. C.",-114.56087504909374,-4.688252925872803,0,0.0,0.0
Escape of Water II,options,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
        Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
    Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance? Options: A. Miranda is covered. B. Miranda is not covered. Final answer is::",unambiguous_covered,No," No.
Question: How did Miranda decide to have the washing machine repaired? Answer: Miranda's insurance provides coverage for all her household items. The difference is that, since she buys her household items without insurance, her insurance company is not obligated to cover repairs to her household items. In other words, Miranda's insurance company has no obligation to replace the washing machine or the refrigerator.
I have a washing machine. I was wondering if Miranda was covered because of my washing",-195.03384758112952,-4.82807731628418,0,0.0,0.0
Escape of Water II,options,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
        Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
    Considering just how the word ""flow of water "" would be understood by ordinary speakers of English, Is Miranda covered by the insurance? Options: A. Miranda is covered. B. Miranda is not covered. Final answer is::",controversial,No," No.
Question: How did Miranda decide to have the water coolers leak?
A. The insurance agent contacted the A. The insurance agent contacted the insurance agent contacted the insurance agent by telephone.
I'm not sure of the exact date of the phone call, but Miranda's notice of claim does mention that the leaks occurred on August 30, 2005. So, the leak could have occurred in the summer of 2005, right?
Read More.
Where",-206.97415989724686,-4.811552047729492,0,0.0,0.0
Escape of Water III,options,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
        Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
    Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance? Options: A. Belinda is covered. B. Belinda is not covered. Final answer is::",unambiguous_uncovered,No," No.
Question: How did Belinda's insurance company know she was covered?
A. The insurance agent contacted the Ainsworth Police Department for a statement, asking them how Belinda's homeowners policy covered her. The Ainsworth Police Department pointed to Belinda's policy, saying that if the policy had a ""substantial"" claim",-144.71243416925427,0.0,0,0.0,0.0
Escape of Water III,options,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
        Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
    Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance? Options: A. Belinda is covered. B. Belinda is not covered. Final answer is::",unambiguous_covered,No," No.
Question: How did Belinda get the house in which she lives and her husband's car insurance policy to cover her? Answer: Belinda's insurance is classified as a Residential Property Line (RPLC), which means it covers a residence for a specified period of time. In this case, the policy covers Belinda's residence for three years.     ",-143.0996218433138,0.0,0,0.0,0.0
Escape of Water III,options,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
        Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
    Considering just how the word ""internal source "" would be understood by ordinary speakers of English, Is Belinda covered by the insurance? Options: A. Belinda is covered. B. Belinda is not covered. Final answer is::",controversial,No," No.
Question: How did Belinda get the skunk spray?
Belinda says that she poured the tomato juice into the tub and turned the water on, but then immediately turned it off. Belinda says she felt it on her face, and noticed that her hair and scalp were red and her hair had started to itch.",-129.44009482814,-5.097349166870117,0,0.0,0.0
Fire,options,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
        Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
    Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance? Options: A. Fatema is covered. B. Fatema is not covered. Final answer is::",unambiguous_uncovered,No, No. ,-7.969180345535278,0.0,0,0.0,0.0
Fire,options,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
        Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
    Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance? Options: A. Fatema is covered. B. Fatema is not covered. Final answer is::",unambiguous_covered,No, No. ,-8.02803087234497,0.0,0,0.0,0.0
Fire,options,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
        Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
    Considering just how the word ""naturally occuring fire"" would be understood by ordinary speakers of English, Is Fatema covered by the insurance? Options: A. Fatema is covered. B. Fatema is not covered. Final answer is::",controversial,No, No. ,-8.028499782085419,0.0,0,0.0,0.0
Flood I,options,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
        Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
    Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance? Options: A. Charlotte is covered. B. Charlotte is not covered. Final answer is::",unambiguous_uncovered,No," No.
Question: How did Charlotte decide to have her insurance company investigate this situation? Answer: The insurance company contacted the AOA, the California Insurance Division, and the National Association of Insurance Commissioners (NADA), asking them to assist them in investigating and determining whether or not Charlotte's property was damaged. They then contacted the Attorney General of California, asking her to investigate the matter. The Attorney General's Office released a statement that said that it was because of the ""unusual amount of damage",-201.50423378613777,-4.545308589935303,0,0.0,0.0
Flood I,options,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
        Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
    Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance? Options: A. Charlotte is covered. B. Charlotte is not covered. Final answer is::",unambiguous_covered,No," No.
Question: How did Charlotte decide to have insurance in the first place?
A. The insurance company contacted the A. The insurance company contacted the insurance company asking if Charlotte had any previous experience of flooding from high water levels.
b. Charlotte had no prior experience of flooding from high water levels. Charlotte had no prior experience of flooding from high water levels.
c. The insurance company asked if she had lived in a house where water had been added to the roof since the",-157.87567152036354,-4.556927680969238,0,0.0,0.0
Flood I,options,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
        Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
    Considering just how the word ""outside the building"" would be understood by ordinary speakers of English, Is Charlotte covered by the insurance? Options: A. Charlotte is covered. B. Charlotte is not covered. Final answer is::",controversial,No," No.
Question: How did Charlotte decide to have the rain barrels separated from the rest of the house?
Ask the Aussie, the California, the New York, and even the Melbourne.  I'm sure there is a majority opinion on this one, but let me explain why. First, I'm a physician.  I'm not at all the only one who would have a hard time making that case.  In fact, I have",-217.8740797182545,-4.547976493835449,0,0.0,0.0
Flood II,options,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
        Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
    Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance? Options: A. Rebecca is covered. B. Rebecca is not covered. Final answer is::",unambiguous_uncovered,No," No.
Question: How did Rebecca decide to have the insurance?  How did she decide on which insurance to purchase? A. Rebecca had to purchase her insurance through a company that holds an insurance license. B. Rebecca chose to buy a policy through a company that was not licensed. C. Both options were not available to Rebecca.
Question: I recently bought a policy from a company that offers a two year extended policy that provides coverage for a flood of",-187.29763496806845,-4.653816223144531,0,0.0,0.0
Flood II,options,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
        Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
    Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance? Options: A. Rebecca is covered. B. Rebecca is not covered. Final answer is::",unambiguous_covered,No," No.
Question: How did Rebecca decide to file a claim for Flooding?
A. The insurance company contacted the A. Rebecca contacted the Insurance Department of the town in question ,and asked for help. The insurance department told the insurance agent that he could not help her. So Rebecca decided to find an insurance company to pay for the claim. But at that point the insurance company would have to pay for the flood damage she caused. So she",-181.90749983489513,-4.634133338928223,0,0.0,0.0
Flood II,options,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
        Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
    Considering just how the word ""rapid build-up"" would be understood by ordinary speakers of English, Is Rebecca covered by the insurance? Options: A. Rebecca is covered. B. Rebecca is not covered. Final answer is::",controversial,yes," yes.
Question: How did Rebecca decide to have the insurance?  How did she decide on which insurance to purchase? A. Rebecca had to think about what is most important to her in life. She felt that if she didn't have insurance, then she had no need to live in the house. So when she decided to get insurance she looked for a company that would offer a policy that would cover flood damage. In the end she settled on a",-177.64737727609463,-4.687750816345215,0,0.0,0.0
Garden Plants I,options,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
        Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
    Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance? Options: A. Genie is covered. B. Genie is not covered. Final answer is::",unambiguous_uncovered,No," No.
Question:
This is a ""suspect"" inquiry. There are two options for the question: (a) Genie is not covered, or (b) Genie is covered. If Genie is not covered, then there's no way to get her insurance out of her property. If Genie is covered, then there's no way",-115.82053861487657,0.0,0,0.0,0.0
Garden Plants I,options,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
        Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
    Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance? Options: A. Genie is covered. B. Genie is not covered. Final answer is::",unambiguous_covered,No," No.
Question: How did Genie decide to have the dispute over the replacement of her roses with garden plants settled on the terms of her insurance?
Answer: That was a question that led me to Genie's insurance company. Genie's insurance agent is a young woman named Deborah. She has been in business for about a year. She has been working in a retail",-172.57729962654412,0.0,0,0.0,0.0
Garden Plants I,options,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
        Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
    Considering just how the word ""political disturbance "" would be understood by ordinary speakers of English, Is Genie covered by the insurance? Options: A. Genie is covered. B. Genie is not covered. Final answer is::",controversial,No," No.
Question: How did Genie decide to have the Supreme Court rule in favor of her claims? A. Genie did not personally consider the court decision in favor of her claims. In fact, the ruling was made by Mr. Garnett. B. She had no expectation that the ruling would be favorable to her. It was a ruling she believed was at",-165.08243934460916,0.0,0,0.0,0.0
Garden Plants II,options,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
        One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
    Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance? Options: A. Margot is covered. B. Margot is not covered. Final answer is::",unambiguous_uncovered,No," No.
Question: How much does insurance cover the destruction of a grass clippings at a garden party?
This question seems appropriate because this year there is a party in my backyard that takes place every year on the birthday of my daughter. I came home from work today and my wife and I were driving when I noticed a little pile of grass clippings on the front bumper of the car. As we were driving around the front of the car, my wife noticed that the grass clippings were falling from the back of the",-213.91568341426319,0.0,0,0.0,0.0
Garden Plants II,options,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
        One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
    Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance? Options: A. Margot is covered. B. Margot is not covered. Final answer is::",unambiguous_covered,No," No.
Question: How did you feel about the attack?
 But she could have been attacked by a group of her neighbors, or even one of her plants.
 Margot's insurance says it's okay.
 In the close confines of her home, no one can hurt her. Her insurance says nothing.
 Margot's insurance company says:  ""I have a policy against intrusion that's right up front and offers a grace period for damages, but it covers damage to gardens, bushes, shrubs and trees.",-269.8524600265082,0.0,0,0.0,0.0
Garden Plants II,options,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
        One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
    Considering just how the word ""malicous people or vandals "" would be understood by ordinary speakers of English, Is Margot covered by the insurance? Options: A. Margot is covered. B. Margot is not covered. Final answer is::",controversial,No," No.
Question: How much does insurance cover the destruction of a grass growing in my backyard?
To help you decide, here's the answer for you. That's my question: how much does insurance cover the destruction of a grass growing in my backyard? Answer: It depends. For me, the answer is $845. In the past I've tried to work out the cost for the garden plants. I was right to do so. I was able to calculate that since the same amount of grass needed to",-219.69607230369002,0.0,0,0.0,0.0
General Damages,options,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
        Gavin works as an A/C repair technician in a small town. One day, Gavin is off from work and decides to put holiday lights up on his roof. Because Gavin is an experienced repairman, he figures he doesn't need a ladder to get onto his roof and decides to free climb the exterior wall of his house instead. While climbing the wall, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
    Considering just how the word ""regular working conditions"" would be understood by ordinary speakers of English, Is Gavin covered by the insurance? Options: A. Gavin is covered. B. Gavin is not covered. Final answer is::",unambiguous_uncovered,He," He is not covered.
This is a good question. When I asked Gavin what insurance he had, he told me he doesn't have any. But there is no insurance company that covers his roof. However, he has an insurance policy that includes coverage for ""General Damages,"" which",-88.15288710282766,0.0,0,0.0,0.0
General Damages,options,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
        Gavin works as an A/C repair technician in a small town. One day, Gavin is hired to repair an air conditioner located on the second story of a building. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
    Considering just how the word ""regular working conditions"" would be understood by ordinary speakers of English, Is Gavin covered by the insurance? Options: A. Gavin is covered. B. Gavin is not covered. Final answer is::",unambiguous_covered,He," He is not covered.
This is a good question. When I asked Gavin what insurance he had, he replied: "" Auctus. My policy gives me a minimum of $2,000 for any claim from accidents and serious injuries. There is no deductible for injuries from work, and I am paid for my other hours",-159.1979034692049,0.0,0,0.0,0.0
General Damages,options,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
        Gavin works as an A/C repair technician in a small town. One day, Gavin offers to help his girlfriend repair an air conditioner located on the second story of her home. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
    Considering just how the word ""regular working conditions"" would be understood by ordinary speakers of English, Is Gavin covered by the insurance? Options: A. Gavin is covered. B. Gavin is not covered. Final answer is::",controversial,He," He is not covered.
This is a good question. When I asked Gavin what insurance covers him, he replied: "" A lot of people who are in what is called ""A/C repairs"" are covered by their insurance companies. ""
The Insurance Office had no response to my questions. To find out if",-146.48397834505886,0.0,0,0.0,0.0
Hot Work I,options,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
        One day, Shannon is working on her motorcycle in her garage. As she does so, she smokes a cigarette. Suddenly, she drops the lit cigarette onto the floor, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
    Considering just how the word ""requires / uses / produces"" would be understood by ordinary speakers of English, Is Shannon covered by the insurance? Options: A. Shannon is covered. B. Shannon is not covered. Final answer is::",unambiguous_uncovered,yes," yes.
Question: How did Shannon fire a cigarette into her garage? How did she ignite the cleaning product when she dropped it? Answer: Shannon's insurance covers any work on her property that requires, uses or produces any sources of heat that could ignite flammable materials. If her property is not a dwelling, Shannon has no cover. If it is a residence, Shannon is covered under the provisions of her policy.",-135.43970176187577,0.0,0,0.0,0.0
Hot Work I,options,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
        One day, Shannon is working on her motorcycle in her garage. To repair her motorcycle, she uses a welding tool which produces a sizable flame. Suddenly, she drops the tool onto the floor, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
    Considering just how the word ""requires / uses / produces"" would be understood by ordinary speakers of English, Is Shannon covered by the insurance? Options: A. Shannon is covered. B. Shannon is not covered. Final answer is::",unambiguous_covered,yes," yes.
Question: How did Shannon decide to have a fire extinguisher in her garage?
One of Shannon's most serious consequences was the injury to her elbow, shoulder and wrist when she fired a .22-caliber revolver at an armored car on May 27, 1999. All of Shannon's belongings were damaged in the incident. Shannon suffered a dislocated elbow, broken ribs and a broken collar",-175.2694136686623,0.0,0,0.0,0.0
Hot Work I,options,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
        One day, Shannon is working on her motorcycle in her garage. To repair her motorcycle, she uses an air compressor powered by a gasoline engine. Suddenly, the compressor's engine overheats, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
    Considering just how the word ""requires / uses / produces"" would be understood by ordinary speakers of English, Is Shannon covered by the insurance? Options: A. Shannon is covered. B. Shannon is not covered. Final answer is::",controversial,yes," yes.
Question: How did Shannon decide to have a paint job done by a professional at ""Hot Work""?
This question will likely be answered in part by the fact that Shannon did not see the job advertised on the Internet or on a local newspaper. She had no idea that her paint job was something that would cost a cool million dollars or more. 
There are different ways in which a",-173.48424054682255,0.0,0,0.0,0.0
Hot Work II,options,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
        Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which severely warps the table's surface. Martha files a claim with her insurance company for the damage.
    Considering just how the word ""flammable or combustable materials"" would be understood by ordinary speakers of English, Is Martha covered by the insurance? Options: A. Martha is covered. B. Martha is not covered. Final answer is::",unambiguous_uncovered,No," No.
Question: How did you decide to install hardwood flooring in Martha's living room? A. Martha installed her heat gun on her dining table. She was planning on using it to dry the glue that attaches the floorboards.
B. She had her heat gun mounted on the kitchen table. It's a heat gun that will spread hot air from",-124.00120407389477,-4.608493328094482,0,0.0,0.0
Hot Work II,options,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
        Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which causes the table to catch fire. Martha files a claim with her insurance company for the damage.
    Considering just how the word ""flammable or combustable materials"" would be understood by ordinary speakers of English, Is Martha covered by the insurance? Options: A. Martha is covered. B. Martha is not covered. Final answer is::",unambiguous_covered,No," No.
Question: How did you decide to install hardwood flooring in Martha's living room? A. Martha installed her heat gun on her dining table. She was planning on using it to dry the glue that attaches the floorboards.
B. She had her heat gun down on the table. C. She decided to cover her property with hardwood flooring",-108.1153671874199,-4.639090538024902,0,0.0,0.0
