title,prompt_type,prompt,version,output,output_text,cum_logprob,YES_probs,Yes_probs,yes_probs,NO_probs,No_probs,no_probs,A_probs,B_probs
Personal Accident I,disagreement_negation,"Gwen's car insurance policy includes coverage for damages stemming from ""Personal Accident,"" defined as ""accidental injury while traveling in your car.""
One day, Gwen drives her SUV to the grocery store. While looking for a parking space, she injures her wrist when her SUV collides with another car. This incident ultimately leads to thousands of dollars in medical expenses. Gwen files a claim with her insurance company for the damages. 
Considering just how ""traveling in"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Gwen is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes," yes.
The answer is yes because the insurance policy only covers damages stemming from ""Personal Accident"" while traveling in the car. The accident that Gwen was involved in did not occur while she was traveling in her car. Therefore, she is not covered by the insurance.
The insurance policy only covers damages stemming from ""Personal Accident",,-3.816209316253662,-2.784959316253662,-1.331834316253662,-2.909959316253662,-2.784959316253662,-1.613084316253662,-6.230271816253662,-7.284959316253662
Personal Accident I,disagreement_negation,"Gwen's car insurance policy includes coverage for damages stemming from ""Personal Accident,"" defined as ""accidental injury while traveling in your car.""
One day, Gwen drives her SUV to the grocery store. After she parks the car, she injures her wrist when she opens her driver-side door into an oncoming car. This incident ultimately leads to thousands of dollars in medical expenses. Gwen files a claim with her insurance company for the damages. 
Considering just how ""traveling in"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Gwen is not covered by the insurance."" yes or no? Final answer is:",controversial, yes," yes.
The answer is yes because the insurance policy only covers damages stemming from ""Personal Accident"" while traveling in the car. The accident happened after Gwen parked her car, so she is not covered by the insurance.",,-3.849392890930176,-2.825955390930176,-1.3103302717208862,-2.966580390930176,-2.825955390930176,-1.5915802717208862,-6.216580390930176,-7.232205390930176
Personal Accident II,disagreement_negation,"Penelope's car insurance policy includes coverage for up to three months of lost income stemming from ""Personal Accident,"" defined as ""accidental injury while traveling in or getting into or out of your car, resulting in permanent and total loss of use of one or more limbs.""
Penelope is a personal trainer, and on weekends she often goes camping. One day, she is injured in a car crash that occurs while she is driving to a campsite. The doctor informs her that after the accident, she will regain full functionality in her left knee if she commits to daily physical therapy for three months. Penelope commits to the recovery program and completely recovers. She then files a claim with her insurance company for three months' worth of lost income.
Considering just how ""permanent or total loss"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Penelope is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes," yes.
The insurance company's policy is clear: ""Personal Accident"" means ""accidental injury while traveling in",,-3.950137138366699,-2.8797783851623535,-1.176653504371643,-3.3407158851623535,-2.8329033851623535,-1.317278504371643,-6.0125908851623535,-6.7235283851623535
Personal Accident II,disagreement_negation,"Penelope's car insurance policy includes coverage for up to three months of lost income stemming from ""Personal Accident,"" defined as ""accidental injury while traveling in or getting into or out of your car, resulting in permanent and total loss of use of one or more limbs.""
Penelope is a personal trainer, and on weekends she often goes camping. One day, she is injured in a car crash that occurs while she is driving to a campsite. The doctor informs her that after the accident, she will never regain functionality in her left knee, even with daily physical therapy. Penelope undergoes several months of physical therapy, but her knee makes no recovery. She then files a claim with her insurance company for three months' worth of lost income.
Considering just how ""permanent or total loss"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Penelope is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes," yes.
The insurance company's policy is clear: ""Personal Accident"" means ""accidental injury while traveling",,-3.9372622966766357,-2.8435122966766357,-1.1247622966766357,-3.3747622966766357,-2.8435122966766357,-1.3122622966766357,-6.156012535095215,-7.007575035095215
Personal Accident II,disagreement_negation,"Penelope's car insurance policy includes coverage for up to three months of lost income stemming from ""Personal Accident,"" defined as ""accidental injury while traveling in or getting into or out of your car, resulting in permanent and total loss of use of one or more limbs.""
Penelope is a personal trainer, and on weekends she often goes camping. One day, she is injured in a car crash that occurs while she is driving to a campsite. The doctor informs her that after the accident, she will regain full functionality in her left knee if she commits to expensive physical therapy for three months. Penelope is unable to afford the recovery program, so she never regains use of her knee. She then files a claim with her insurance company for three months' worth of lost income.
Considering just how ""permanent or total loss"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Penelope is not covered by the insurance."" yes or no? Final answer is:",controversial, yes," yes.
The insurance company's policy is clear: ""Personal Accident""",,-3.988302230834961,-2.910177230834961,-1.1445521116256714,-3.425802230834961,-2.925802230834961,-1.3164271116256714,-5.980489730834961,-6.707052230834961
Public Liability Property Damages,disagreement_negation,"Dave has insurance that covers ""Public Liability Property Damages,"" defined as ""the damages that you are legally liable to pay for damage to third party property."" The insurance policy also states that ""we will not pay for your losses if you failed to take reasonable steps to prevent the damage from occurring.""
One day, Dave is exiting the parking lot of a restaurant. Because the car's brake warning light has been on for months and his brakes have felt very unresponsive, he knows his car is in need of service. However, his brakes fail as he begins to drive, and he collides with the landscaping around the restaurant's property. No one is hurt, but the restaurant successfully sues Dave for the damage, costing Dave thousands of dollars. Dave files a claim with his insurance company for the losses. 
Considering just how ""reasonable steps"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Dave is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes," yes
The answer is yes because the insurance policy states that",,-3.791139841079712,-2.658327341079712,-1.330202341079712,-2.923952341079712,-2.642702341079712,-1.580202341079712,-6.158327102661133,-7.236452102661133
Public Liability Property Damages,disagreement_negation,"Dave has insurance that covers ""Public Liability Property Damages,"" defined as ""the damages that you are legally liable to pay for damage to third party property."" The insurance policy also states that ""we will not pay for your losses if you failed to take reasonable steps to prevent the damage from occurring.""
One day, Dave is exiting the parking lot of a restaurant. Because he checks his car's manual regularly, he has just brought his car to a mechanic for scheduled maintenance. However, his brakes fail as he begins to drive, and he collides with the landscaping around the restaurant's property. No one is hurt, but the restaurant successfully sues Dave for the damage, costing Dave thousands of dollars. Dave files a claim with his insurance company for the losses. 
Considering just how ""reasonable steps"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Dave is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes," yes
The answer is yes because the insurance policy states that ""we will not pay for your losses if",,-3.738136053085327,-2.605323553085327,-1.3396985530853271,-2.886573553085327,-2.620948553085327,-1.6209485530853271,-6.097511291503906,-7.206886291503906
Public Liability Property Damages,disagreement_negation,"Dave has insurance that covers ""Public Liability Property Damages,"" defined as ""the damages that you are legally liable to pay for damage to third party property."" The insurance policy also states that ""we will not pay for your losses if you failed to take reasonable steps to prevent the damage from occurring.""
One day, Dave is exiting the parking lot of a restaurant. Because he checks his car's manual regularly, he knows his car is a month overdue for scheduled maintenance. However, his brakes fail as he begins to drive, and he collides with the landscaping around the restaurant's property. No one is hurt, but the restaurant successfully sues Dave for the damage, costing Dave thousands of dollars. Dave files a claim with his insurance company for the losses. 
Considering just how ""reasonable steps"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Dave is not covered by the insurance."" yes or no? Final answer is:",controversial, yes," yes
The answer is yes because the insurance policy states that ""we will not pay for your losses if you",,-3.73588228225708,-2.6303367614746094,-1.3490867614746094,-2.8803367614746094,-2.6459617614746094,-1.6303367614746094,-6.060024261474609,-7.130336761474609
Wind Damage,disagreement_negation,"Tom's home insurance policy includes coverage for ""Wind Damage,"" defined as ""damage from wind speeds with gusts of at least 55 mph.""
Tom's house is located near a large lake. One day, strong winds in excess of 55mph blow across the lake while Tom is working on his roof, but it's a loud and surprising ring from his cell phone that causes him to drop his heavy toolbox and thereby damage the roof. Tom files a claim with his insurance company for the damage. 
Considering just how ""causative ""from"""" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Tom is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes, yes.,,-4.214221954345703,-3.0032846927642822,-1.2845346927642822,-3.3235971927642822,-2.9251596927642822,-1.4720346927642822,-5.964221954345703,-6.792346954345703
Wind Damage,disagreement_negation,"Tom's home insurance policy includes coverage for ""Wind Damage,"" defined as ""damage from wind speeds with gusts of at least 55 mph.""
Tom's house is located near a large lake. One day, strong winds in excess of 55mph blow across the lake and towards Tom's house, damaging the roof. Tom files a claim with his insurance company for the damage. 
Considering just how ""causative ""from"""" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Tom is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes," yes
The answer is yes because the insurance policy does not cover wind damage. The insurance policy only covers damage from wind speeds with gusts of at least 55 mph. The wind speeds in this case were much higher than 55 mph, so Tom is not covered by the insurance.
The answer is no because the",,-4.1508870124816895,-2.959930658340454,-1.225555658340454,-3.350555658340454,-3.053680658340454,-1.522430658340454,-5.952117919921875,-6.663055419921875
Wind Damage,disagreement_negation,"Tom's home insurance policy includes coverage for ""Wind Damage,"" defined as ""damage from wind speeds with gusts of at least 55 mph.""
Tom's house is located near a large lake. One day, strong winds in excess of 55mph blow across the lake, causing waves to crash into Tom's house and thereby damaging the roof. Tom files a claim with his insurance company for the damage. 
Considering just how ""causative ""from"""" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Tom is not covered by the insurance."" yes or no? Final answer is:",controversial, yes," yes
The answer is yes because the wind damage is not caused by the wind. The wind damage is caused by the waves crashing into the house. The wind is not the cause of the damage. The waves are the cause of the damage. The wind is not the cause of the damage. The waves are the cause",,-4.120218753814697,-3.0017213821411133,-1.2048463821411133,-3.3532838821411133,-3.0876588821411133,-1.5017213821411133,-5.954846382141113,-6.657971382141113
Storm Damage,disagreement_negation,"Cam's home insurance policy includes coverage for ""Storm Damage,"" defined as ""damage caused by a storm.""
One day, a lightning storm passes through Cam's neighborhood and lightning hits his neighborhood's power plant, causing a power outage. Cam goes to his attic with a candle to reset the circuit breaker, but he drops the candle and starts a fire so large that almost all of his roof burns before firefighters manage to extinguish it. Cam files a claim with his insurance company for the damage. 
Considering just how ""cause"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Cam is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes, yes.,,-4.126104354858398,-2.9386045932769775,-1.2354795932769775,-3.2745420932769775,-2.9073545932769775,-1.5948545932769775,-5.977666854858398,-6.696416854858398
Storm Damage,disagreement_negation,"Cam's home insurance policy includes coverage for ""Storm Damage,"" defined as ""damage caused by a storm.""
One day, a lightning storm passes through Cam's neighborhood and lightning hits his roof, causing a fire. Almost all of his roof burns before firefighters manage to extinguish it. Cam files a claim with his insurance company for the damage. 
Considering just how ""cause"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Cam is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes," yes.
The reason is that the insurance policy does not cover ""damage caused by a storm."" The policy covers ""damage caused by a storm,"" but not ""damage caused by a lightning strike."" 
The policy is written in the language of ordinary speakers of English, and it is not ambiguous. It is not a case",,-4.077394008636475,-2.905590057373047,-1.2493399381637573,-3.186840057373047,-2.843090057373047,-1.5618399381637573,-6.296215057373047,-6.991527557373047
Storm Damage,disagreement_negation,"Cam's home insurance policy includes coverage for ""Storm Damage,"" defined as ""damage caused by a storm.""
One day, a lightning storm passes through Cam's neighborhood and lightning hits his street's power line, causing a power surge. The power surge causes the space heater in Cam's attic to catch fire, and almost all of his roof burns before firefighters manage to extinguish it. Cam files a claim with his insurance company for the damage. 
Considering just how ""cause"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Cam is not covered by the insurance."" yes or no? Final answer is:",controversial, yes," yes.
The reason is that the policy does not cover ""Storm Damage."" The policy covers ""damage caused by a storm."" The policy does not cover ""damage caused by a power surge."" The policy does not cover ""damage caused by a power surge that causes a fire."" The policy does not cover ""damage caused by",,-4.111494064331055,-2.892774820327759,-1.2833998203277588,-3.205274820327759,-2.799024820327759,-1.6115248203277588,-6.07246208190918,-6.73652458190918
Hail Damage,disagreement_negation,"Rick's home insurance policy includes coverage for ""Hail Damage,"" defined as ""damage from hail of such intensity that it causes damage to hard surfaces or breaks glass.""
One day, a hail storm hits Rick's house and causes damage to the plants on his balcony. Many plants lose leaves and some are completely covered in ice, causing them to die. Rick files a claim with his insurance company for the damage. 
Considering just how ""hard surface"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Rick is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes, yes.,,-3.861757755279541,-2.7717461585998535,-1.224871277809143,-3.1311211585998535,-2.8654961585998535,-1.584246277809143,-6.2795586585998535,-7.0295586585998535
Hail Damage,disagreement_negation,"Rick's home insurance policy includes coverage for ""Hail Damage,"" defined as ""damage from hail of such intensity that it causes damage to hard surfaces or breaks glass.""
One day, a hail storm hits Rick's house and causes damage to his roof's clay shingles. Many shingles are chipped and some even develop large cracks, causing the roof to leak. Rick files a claim with his insurance company for the damage.
Considering just how ""hard surface"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Rick is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes," yes.
The insurance policy is a contract between Rick and the insurance company. The insurance company is obligated to pay Rick for the damage to his roof. The insurance company is not obligated to pay Rick for the damage to his roof. The insurance company is obligated to pay Rick for the damage to his roof, but only if",,-3.4669675827026367,-2.6544675827026367,-1.1544674634933472,-3.0450925827026367,-2.7325925827026367,-1.4825924634933472,-6.263842582702637,-7.107592582702637
Hail Damage,disagreement_negation,"Rick's home insurance policy includes coverage for ""Hail Damage,"" defined as ""damage from hail of such intensity that it causes damage to hard surfaces or breaks glass.""
One day, a hail storm hits Rick's house and causes damage to his skylight window. The window is chipped, but the roof is not leaking. Rick files a claim with his insurance company for the damage. 
Considering just how ""hard surface"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Rick is not covered by the insurance."" yes or no? Final answer is:",controversial, yes," yes.
The answer is yes because the skylight window is not a hard surface. A hard surface is something that is hard and solid. The skylight window is not hard and solid. It is made of glass, which is a soft material. Therefore, the skylight window is not a hard surface",,-3.73292875289917,-2.75636625289917,-1.20949125289917,-3.14699125289917,-2.86574125289917,-1.58449125289917,-6.40480375289917,-7.29542875289917
Ground Heave I,disagreement_negation,"Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One evening, several of Blake's friends crowd into his house for a dance party. The many rambunctious dancers cause Blake's house to shake, which damages the house's foundation. Blake files a claim with his insurance company for the damage. 
Considering just how ""ground heave"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Blake is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes," yes
Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One evening, several of Blake's friends crowd into his house for a dance party. The many rambunctious dancers cause",,-4.073451519012451,-2.7770729064941406,-1.2926980257034302,-3.0583229064941406,-2.8239479064941406,-1.6364480257034302,-6.339572906494141,-6.503635406494141
Ground Heave I,disagreement_negation,"Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One evening, an earthquake erupts near Blake's house. The force of the earthquake causes Blake's house to shake, which damages the house's foundation. Blake files a claim with his insurance company for the damage. 
Considering just how ""ground heave"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Blake is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes," yes
Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One evening, an earthquake erupts near Blake's house. The force of the earthquake causes Blake's house to shake, which",,-4.051210880279541,-2.801647901535034,-1.3328979015350342,-3.067272901535034,-2.942272901535034,-1.7235229015350342,-6.161023139953613,-6.371960639953613
Ground Heave I,disagreement_negation,"Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One evening, two semi trucks collide with one another at high speed outside Blake's house. The impact from the crash causes Blake's house to shake and thereby damages the house's foundation. Blake files a claim with his insurance company for the damage.
Considering just how ""ground heave"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Blake is not covered by the insurance."" yes or no? Final answer is:",controversial, yes," yes.
I think the answer is yes, because the damage is not caused by the ground heaving, but by the impact of the semi trucks. The ground heaving is a result of the impact, not a cause.
I think the answer is yes, because the damage is not caused by the ground heaving,",,-3.902320384979248,-2.879175901412964,-1.1604259014129639,-3.051050901412964,-2.910425901412964,-1.3948009014129639,-6.105738639831543,-6.254176139831543
Ground Heave II,disagreement_negation,"Clint has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One day, Clint hears a loud crash in his house and finds that his roof has partly caved in due to water damage. Clint files a claim with his insurance company for the damage. 
Considering just how ""ground heave"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Clint is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes," yes.
The reason I ask is that I am trying to understand the difference between ""ground heave"" and ""landslide."" I think that ""landslide"" is a more specific term than ""ground heave,"" but I am not sure. I think that ""landslide"" is a more specific term than """,,-4.112593650817871,-2.8627054691314697,-1.1908304691314697,-3.1986429691314697,-2.8314554691314697,-1.5814554691314697,-6.339267730712891,-7.222080230712891
Ground Heave II,disagreement_negation,"Clint has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One day, Clint hears a loud crash in his house and finds that the ground beneath his house has shifted, causing his house's foundation to crack. Clint files a claim with his insurance company for the damage. 
Considering just how ""ground heave"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Clint is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes," yes
The answer is yes because the insurance company is not responsible for the damage caused by the ground heave. The insurance company only covers damage caused by natural disasters such as earthquakes, floods, and hurricanes. The ground heave is not considered a natural disaster, so the insurance company is not responsible for the damage.
",,-3.9666337966918945,-2.7322587966918945,-1.232258677482605,-3.0525712966918945,-2.7166337966918945,-1.701008677482605,-6.0916337966918945,-6.8650712966918945
Ground Heave II,disagreement_negation,"Clint has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One day, Clint hears a loud crash in his house and finds that a large tree has fallen on his roof, causing significant damage. Clint files a claim with his insurance company for the damage. 
Considering just how ""ground heave"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Clint is not covered by the insurance."" yes or no? Final answer is:",controversial, yes," yes
The answer is yes because the insurance policy does not cover the damage caused by the falling tree. The insurance policy only covers damage caused by ground heave, which is defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip."" The falling tree did not",,-4.047234535217285,-2.758172035217285,-1.2269219160079956,-3.133172035217285,-2.758172035217285,-1.6331719160079956,-6.234734535217285,-7.086297035217285
Trace and Access I,disagreement_negation,"Justin has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables or pipes in your home.""
Justin, a skilled plumber, is repairing his leaky kitchen sink when he accidentally drops his wedding ring down a pipe that leads to the kitchen. In order to access the pipe and retrieve the ring, Justin has to tear out drywall and tear up floorboards. He files a claim with his insurance company for the damage. 
Considering just how ""necessary and reasonable"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Justin is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes," yes
The answer is yes because Justin is not covered by the insurance. The insurance company only covers the necessary and reasonable costs that you incur in locating and fixing accidental damage to cables or pipes in your home. Justin's actions were not necessary and reasonable because he did not need to tear out drywall and tear up floor",,-3.9787144660949707,-2.6984751224517822,-1.2766001224517822,-3.0734751224517822,-2.7766001224517822,-1.4797251224517822,-6.167224884033203,-6.893787384033203
Trace and Access I,disagreement_negation,"Justin has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables or pipes in your home.""
Justin, a skilled plumber, is repairing his leaky kitchen sink when he notices more extensive damage to a pipe that leads to the kitchen. In order to access and repair the damaged pipe, Justin has to tear out drywall and tear up floorboards. He files a claim with his insurance company for the damage. 
Considering just how ""necessary and reasonable"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Justin is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes," yes
The answer is yes because Justin is not covered by the insurance. The insurance policy only covers the repair of the leaky kitchen sink. The repair of the damaged pipe is not covered by the insurance because it is not necessary and reasonable. The insurance company would not pay for the repair of the damaged pipe because it",,-4.037075996398926,-2.755825996398926,-1.2714511156082153,-3.130825996398926,-2.802700996398926,-1.4589511156082153,-6.232388496398926,-7.029263496398926
Trace and Access I,disagreement_negation,"Justin has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables or pipes in your home.""
Justin, a skilled plumber, is repairing his leaky kitchen sink when he inadvertently punctures a pipe that leads to the kitchen. In order to access and repair the damaged pipe, Justin has to tear out drywall and tear up floorboards. He files a claim with his insurance company for the damage. 
Considering just how ""necessary and reasonable"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Justin is not covered by the insurance."" yes or no? Final answer is:",controversial, yes," yes
I think the answer is yes. The insurance policy is for accidental damage to cables or pipes in the home. Justin's damage was not accidental. He was repairing the leaky sink. He was not trying to damage the pipes. He was trying to fix the leaky sink. The damage to the pipes was",,-3.9605374336242676,-2.6714749336242676,-1.2652250528335571,-3.0777249336242676,-2.7495999336242676,-1.4839750528335571,-6.233974933624268,-7.062099933624268
Trace and Access II,disagreement_negation,"Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to access the piping. It is then discovered that the issue is due to the fact that Jett did an extremely poor job installing the piping. Jett files a claim with his insurance company for the damage. 
Considering just how ""accidental"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Jett is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes," yes. 
The reason is that the damage was not accidental. It was due to Jett's own negligence. 
The insurance company is not required to pay for the damage. 
The insurance company is not required to pay for the damage. 
The insurance company",,-4.401424884796143,-3.0003786087036133,-1.1566284894943237,-3.7816286087036133,-3.1878786087036133,-1.4535034894943237,-5.875378608703613,-6.781628608703613
Trace and Access II,disagreement_negation,"Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to access the piping. It is then discovered that the water pipes froze in a recent winter storm, causing them to abruptly crack. Jett files a claim with his insurance company for the damage. 
Considering just how ""accidental"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Jett is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes," yes. 
The reason is that the damage was not accidental. It was caused by a natural disaster. 
The insurance company is not required to pay for the damage. 
The insurance company is not required to pay for the damage. 
The insurance company is not required to pay",,-4.295090198516846,-3.0060276985168457,-1.2247776985168457,-3.5997776985168457,-3.0997776985168457,-1.4747776985168457,-5.982590198516846,-7.060715198516846
Trace and Access II,disagreement_negation,"Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to access the piping. It is then discovered that the water pipes have cracked over time due to long-term wear, an issue which could have been resolved by the previous inspector. Jett files a claim with his insurance company for the damage. . 
Considering just how ""accidental"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Jett is not covered by the insurance."" yes or no? Final answer is:",controversial, yes," yes.
The insurance company is not liable for the damage because the damage was not accidental. The damage was caused by the previous inspector's negligence. The insurance company is not liable for the damage because the damage was not accidental. The",,-4.501585006713867,-3.110959768295288,-1.204709768295288,-3.743772268295288,-3.189084768295288,-1.360959768295288,-6.056272506713867,-7.181272506713867
Vehicle Damage I,disagreement_negation,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
Jenny goes on vacation and leaves her car key with a friend so that the friend can use the car while she is away. One day, while the car is parked on the street outside her friend's house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage. 
Considering just how ""custody or control"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Jenny is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes, yes.,,-3.837179660797119,-2.7229743003845215,-1.2385993003845215,-3.1448493003845215,-2.9885993003845215,-1.6448493003845215,-6.1057868003845215,-6.9495368003845215
Vehicle Damage I,disagreement_negation,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
Jenny goes on vacation and leaves her car key in a safe inside her house. One day, while the car is parked on the street outside her house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage.
Considering just how ""custody or control"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Jenny is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes," yes.
The answer is yes because the car was under the custody or control of someone who was not covered by the policy. The policyholder's permission is not enough to cover the car. The car was under the custody or control of someone who was not",,-3.74204683303833,-2.741643190383911,-1.1010181903839111,-3.304143190383911,-3.007268190383911,-1.5072681903839111,-5.843205451965332,-6.647892951965332
Vehicle Damage I,disagreement_negation,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
Jenny goes on vacation and leaves her car key with her neighbor for safe keeping. One day, while the car is parked on the street outside her house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage. 
Considering just how ""custody or control"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""Jenny is not covered by the insurance."" yes or no? Final answer is:",controversial, yes, yes.,,-3.8537375926971436,-2.7209250926971436,-1.2678000926971436,-3.1506125926971436,-2.9709250926971436,-1.7053000926971436,-6.025612831115723,-6.830300331115723
Vehicle Damage II,disagreement_negation,"John's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage caused by wear and tear.""
John takes generally good care of his car, but over the years he has noticed a gradual buildup of rust on his front left wheel. He brings the car to a mechanic to have the wheel replaced. John files a claim with his insurance company for the damage. 
Considering just how ""wear and tear"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""John is not covered by the insurance."" yes or no? Final answer is:",unambiguous_uncovered, yes," yes
The answer is yes because the policy does not cover the damage caused by wear and tear. The policy only covers damage caused by accidents or other unforeseen events.",,-3.9556548595428467,-2.7759673595428467,-1.2759673595428467,-2.9790923595428467,-2.7447173595428467,-1.5259673595428467,-6.143155097961426,-6.916592597961426
Vehicle Damage II,disagreement_negation,"John's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage caused by wear and tear.""
John takes generally good care of his car, but one day he is involved in a minor accident which damages his front left wheel. He brings the car to a mechanic to have the wheel replaced. John files a claim with his insurance company for the damage. 
Considering just how ""wear and tear"" would be understood by ordinary speakers of English, do you disagree with the following statement: ""John is not covered by the insurance."" yes or no? Final answer is:",unambiguous_covered, yes," yes
The answer is yes because the insurance policy does not cover the damage caused by wear and tear. The policy only covers damage caused by accidents.",,-3.9839258193969727,-2.8745508193969727,-1.233925700187683,-3.0464258193969727,-2.9214258193969727,-1.546425700187683,-6.124550819396973,-6.983925819396973
