title,prompt_type,prompt,version,output,output_text,cum_logprob,YES_probs,Yes_probs,yes_probs,NO_probs,No_probs,no_probs,A_probs,B_probs
Hail Damage,OptionsFlipped,"Rick's home insurance policy includes coverage for ""Hail Damage,"" defined as ""damage from hail of such intensity that it causes damage to hard surfaces or breaks glass.""
One day, a hail storm hits Rick's house and causes damage to the plants on his balcony. Many plants lose leaves and some are completely covered in ice, causing them to die. Rick files a claim with his insurance company for the damage. 
Considering just how ""hard surface"" would be understood by ordinary speakers of English, is Rick covered by the insurance? Options: A. Rick is not covered. B. Rick is covered. Final answer is:",unambiguous_uncovered, A," A. Rick is not covered. Explanation: The insurance policy covers damage from hail of such intensity that it causes damage to hard surfaces or breaks glass. The plants on Rick's balcony are not hard surfaces, so they are not covered by the insurance policy.",,-8.2280159,-5.3920784,-7.8920784,-8.3373909,-5.5795784,-7.4858284,-0.92332828,-1.76707828
Hail Damage,OptionsFlipped,"Rick's home insurance policy includes coverage for ""Hail Damage,"" defined as ""damage from hail of such intensity that it causes damage to hard surfaces or breaks glass.""
One day, a hail storm hits Rick's house and causes damage to his roof's clay shingles. Many shingles are chipped and some even develop large cracks, causing the roof to leak. Rick files a claim with his insurance company for the damage.
Considering just how ""hard surface"" would be understood by ordinary speakers of English, is Rick covered by the insurance? Options: A. Rick is not covered. B. Rick is covered. Final answer is:",unambiguous_covered, A, A. Rick is not covered. Explanation: The insurance policy covers damage to hard surfaces. The roof is not a hard surface.,,-7.901960373,-5.136335373,-7.581647873,-8.144147873,-5.347272873,-7.276960373,-1.214460135,-1.308210135
Hail Damage,OptionsFlipped,"Rick's home insurance policy includes coverage for ""Hail Damage,"" defined as ""damage from hail of such intensity that it causes damage to hard surfaces or breaks glass.""
One day, a hail storm hits Rick's house and causes damage to his skylight window. The window is chipped, but the roof is not leaking. Rick files a claim with his insurance company for the damage. 
Considering just how ""hard surface"" would be understood by ordinary speakers of English, is Rick covered by the insurance? Options: A. Rick is not covered. B. Rick is covered. Final answer is:",controversial, A," A. Rick is not covered. Explanation: The policy defines ""Hail Damage"" as ""damage from hail of such intensity that it causes damage to hard surfaces or breaks glass."" The skylight window is chipped, but the roof is not leaking. This means that the hail did not cause damage to a hard",,-8.159918785,-5.230231285,-7.816168785,-8.253668785,-5.425543785,-7.472418785,-1.167731404,-1.448981404
Ground Heave I,OptionsFlipped,"Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One evening, several of Blake's friends crowd into his house for a dance party. The many rambunctious dancers cause Blake's house to shake, which damages the house's foundation. Blake files a claim with his insurance company for the damage. 
Considering just how ""ground heave"" would be understood by ordinary speakers of English, is Blake covered by the insurance? Options: A. Blake is not covered. B. Blake is covered. Final answer is:",unambiguous_uncovered, A," A. Blake is not covered. Explanation: The term ""ground heave"" is not ambiguous. It is a term of art in the insurance industry, and it is defined in the policy. The definition is clear and unambiguous. The term ""ground heave"" does not include damage caused by dancing.",,-7.894579887,-5.128954887,-7.722704887,-8.316454887,-5.355517387,-7.316454887,-0.886767507,-1.871142507
Ground Heave I,OptionsFlipped,"Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One evening, an earthquake erupts near Blake's house. The force of the earthquake causes Blake's house to shake, which damages the house's foundation. Blake files a claim with his insurance company for the damage. 
Considering just how ""ground heave"" would be understood by ordinary speakers of English, is Blake covered by the insurance? Options: A. Blake is not covered. B. Blake is covered. Final answer is:",unambiguous_covered, A," A. Blake is not covered. Explanation: The term ""ground heave"" is not defined in the insurance policy, so it must be given its ordinary meaning. The ordinary meaning of ""ground heave"" is the upward movement of the ground due to natural causes, such as the expansion of soil due to freezing and",,-7.898442268,-5.140629768,-7.742192268,-8.351567268,-5.429692268,-7.359379768,-1.070317507,-1.648442507
Ground Heave I,OptionsFlipped,"Blake has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One evening, two semi trucks collide with one another at high speed outside Blake's house. The impact from the crash causes Blake's house to shake and thereby damages the house's foundation. Blake files a claim with his insurance company for the damage.
Considering just how ""ground heave"" would be understood by ordinary speakers of English, is Blake covered by the insurance? Options: A. Blake is not covered. B. Blake is covered. Final answer is:",controversial, A," A. Blake is not covered. Explanation: The term ""ground heave"" is not defined in the policy, so it must be given its ordinary meaning. The ordinary meaning of ""ground heave"" is the upward movement of the ground due to natural causes, such as the expansion of soil due to freezing and thaw",,-7.887570858,-5.207883358,-7.590695858,-8.200070381,-5.473508358,-7.246945858,-0.950070739,-1.590695739
Ground Heave II,OptionsFlipped,"Clint has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One day, Clint hears a loud crash in his house and finds that his roof has partly caved in due to water damage. Clint files a claim with his insurance company for the damage. 
Considering just how ""ground heave"" would be understood by ordinary speakers of English, is Clint covered by the insurance? Options: A. Clint is not covered. B. Clint is covered. Final answer is:",unambiguous_uncovered, A," A. Clint is not covered. Explanation: The term ""ground heave"" is not commonly used in everyday language, so it is unlikely that an ordinary speaker of English would understand it to include damage caused by water.",,-8.042768478,-5.417768478,-7.730268478,-8.456830978,-5.730268478,-7.253705978,-0.831830859,-1.769330859
Ground Heave II,OptionsFlipped,"Clint has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One day, Clint hears a loud crash in his house and finds that the ground beneath his house has shifted, causing his house's foundation to crack. Clint files a claim with his insurance company for the damage. 
Considering just how ""ground heave"" would be understood by ordinary speakers of English, is Clint covered by the insurance? Options: A. Clint is not covered. B. Clint is covered. Final answer is:",unambiguous_covered, A," A. Clint is not covered. Explanation: The term ""ground heave"" is not commonly used in everyday language, so it is unlikely that an ordinary speaker of English would understand it to include the type of damage that Clint experienced.",,-7.800644875,-5.144394875,-7.535019875,-8.378769875,-5.628769875,-7.285019875,-1.113144994,-1.347519994
Ground Heave II,OptionsFlipped,"Clint has home insurance that covers ""Ground Heave"" damage, defined as ""loss or damage resulting from ground heave of the site on which the building stands, or landslip.""
One day, Clint hears a loud crash in his house and finds that a large tree has fallen on his roof, causing significant damage. Clint files a claim with his insurance company for the damage. 
Considering just how ""ground heave"" would be understood by ordinary speakers of English, is Clint covered by the insurance? Options: A. Clint is not covered. B. Clint is covered. Final answer is:",controversial, A," A. Clint is not covered. Explanation: The term ""ground heave"" refers to the upward movement of the ground due to natural causes such as frost heave or soil expansion. It does not include damage caused by falling trees. Therefore, Clint's insurance policy does not cover the damage caused by the fallen tree.",,-8.04946804,-5.25259304,-7.74478054,-8.51821804,-5.69790554,-7.43228054,-0.955717802,-1.549467802
Trace and Access I,OptionsFlipped,"Justin has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables or pipes in your home.""
Justin, a skilled plumber, is repairing his leaky kitchen sink when he accidentally drops his wedding ring down a pipe that leads to the kitchen. In order to access the pipe and retrieve the ring, Justin has to tear out drywall and tear up floorboards. He files a claim with his insurance company for the damage. 
Considering just how ""necessary and reasonable"" would be understood by ordinary speakers of English, is Justin covered by the insurance? Options: A. Justin is not covered. B. Justin is covered. Final answer is:",unambiguous_uncovered, A," A. Justin is not covered. Explanation: The insurance policy covers ""necessary and reasonable costs"" incurred in locating and fixing accidental damage to cables or pipes in the home. In this case, Justin accidentally dropped his wedding ring down a pipe, which is not covered by the policy. The policy does not cover damage caused by",,-8.333893776,-5.490143776,-7.943268776,-8.560456276,-5.568268776,-7.497956276,-1.044831157,-1.497956157
Trace and Access I,OptionsFlipped,"Justin has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables or pipes in your home.""
Justin, a skilled plumber, is repairing his leaky kitchen sink when he notices more extensive damage to a pipe that leads to the kitchen. In order to access and repair the damaged pipe, Justin has to tear out drywall and tear up floorboards. He files a claim with his insurance company for the damage. 
Considering just how ""necessary and reasonable"" would be understood by ordinary speakers of English, is Justin covered by the insurance? Options: A. Justin is not covered. B. Justin is covered. Final answer is:",unambiguous_covered, A," A. Justin is not covered. Explanation: The insurance policy covers ""necessary and reasonable costs"" for locating and fixing accidental damage to cables or pipes in the home. The damage to the pipe was not accidental, but rather the result of Justin's own actions while repairing the sink. Therefore, the costs incurred by Justin in",,-8.218592644,-5.343592644,-7.796717644,-8.601405144,-5.515467644,-7.452967644,-1.156092525,-1.390467525
Trace and Access I,OptionsFlipped,"Justin has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables or pipes in your home.""
Justin, a skilled plumber, is repairing his leaky kitchen sink when he inadvertently punctures a pipe that leads to the kitchen. In order to access and repair the damaged pipe, Justin has to tear out drywall and tear up floorboards. He files a claim with his insurance company for the damage. 
Considering just how ""necessary and reasonable"" would be understood by ordinary speakers of English, is Justin covered by the insurance? Options: A. Justin is not covered. B. Justin is covered. Final answer is:",controversial, A," A. Justin is not covered. Explanation: The insurance policy covers ""necessary and reasonable costs"" incurred in locating and fixing accidental damage to cables or pipes in the home. In this case, Justin's actions were not accidental, as he was intentionally repairing his leaky kitchen sink. Therefore, the damage caused by his actions",,-8.165914536,-5.275289536,-7.790914536,-8.540914536,-5.501852036,-7.501852036,-1.150289774,-1.384664774
Trace and Access II,OptionsFlipped,"Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to access the piping. It is then discovered that the issue is due to the fact that Jett did an extremely poor job installing the piping. Jett files a claim with his insurance company for the damage. 
Considering just how ""accidental"" would be understood by ordinary speakers of English, is Jett covered by the insurance? Options: A. Jett is not covered. B. Jett is covered. Final answer is:",unambiguous_uncovered, A, A. Jett is not covered.,,-7.772197247,-5.311259747,-7.756572247,-8.490947723,-5.623759747,-7.350322247,-0.701884747,-1.639384747
Trace and Access II,OptionsFlipped,"Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to access the piping. It is then discovered that the water pipes froze in a recent winter storm, causing them to abruptly crack. Jett files a claim with his insurance company for the damage. 
Considering just how ""accidental"" would be understood by ordinary speakers of English, is Jett covered by the insurance? Options: A. Jett is not covered. B. Jett is covered. Final answer is:",unambiguous_covered, A," A. Jett is not covered. The insurance policy covers ""accidental damage,"" which is defined as ""sudden and unexpected damage that is not caused by wear and tear."" The damage to the pipes was caused by wear and tear, not by a sudden and",,-7.750414848,-5.258227348,-7.766039848,-8.461352348,-5.641039848,-7.430102348,-0.906664729,-1.406664729
Trace and Access II,OptionsFlipped,"Jett has insurance that covers ""Trace and Access,"" defined as ""necessary and reasonable costs that you incur in locating and fixing accidental damage to cables, pipes, underground drain pipes or tanks providing services to and from your home.""
Jett discovers that his house's water pressure is very low, and he calls an inspector to survey what may be the issue. Floorboards have to be removed to access the piping. It is then discovered that the water pipes have cracked over time due to long-term wear, an issue which could have been resolved by the previous inspector. Jett files a claim with his insurance company for the damage. . 
Considering just how ""accidental"" would be understood by ordinary speakers of English, is Jett covered by the insurance? Options: A. Jett is not covered. B. Jett is covered. Final answer is:",controversial, A, A. Jett is not covered.,,-7.655488968,-5.186738968,-7.725801468,-8.405488968,-5.499238968,-7.311738968,-0.866426528,-1.569551468
Vehicle Damage I,OptionsFlipped,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
Jenny goes on vacation and leaves her car key with a friend so that the friend can use the car while she is away. One day, while the car is parked on the street outside her friend's house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage. 
Considering just how ""custody or control"" would be understood by ordinary speakers of English, is Jenny covered by the insurance? Options: A. Jenny is not covered. B. Jenny is covered. Final answer is:",unambiguous_uncovered, A, A. Jenny is not covered.,,-7.293769836,-4.770332336,-7.168769836,-8.035957336,-5.457832336,-7.270332336,-0.996894836,-1.637519836
Vehicle Damage I,OptionsFlipped,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
Jenny goes on vacation and leaves her car key in a safe inside her house. One day, while the car is parked on the street outside her house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage.
Considering just how ""custody or control"" would be understood by ordinary speakers of English, is Jenny covered by the insurance? Options: A. Jenny is not covered. B. Jenny is covered. Final answer is:",unambiguous_covered, A, A. Jenny is not covered.,,-7.31358242,-4.97764492,-7.20420742,-7.87608242,-5.47764492,-7.16514492,-1.04795754,-1.45420754
Vehicle Damage I,OptionsFlipped,"Jenny's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss of or damage to the policyholder's car if, at the time of the incident, it was under the custody or control of anyone with the policyholder's permission who is not covered under the policy.""
Jenny goes on vacation and leaves her car key with her neighbor for safe keeping. One day, while the car is parked on the street outside her house, a utility pole falls unexpectedly and lands on the hood of the car, damaging it severely. Jenny files a claim with her insurance company for the damage. 
Considering just how ""custody or control"" would be understood by ordinary speakers of English, is Jenny covered by the insurance? Options: A. Jenny is not covered. B. Jenny is covered. Final answer is:",controversial, A, A. Jenny is not covered.,,-7.334183216,-4.748245716,-7.177933216,-7.990433216,-5.404495716,-7.263870716,-1.013870716,-1.560745716
Vehicle Damage II,OptionsFlipped,"John's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage caused by wear and tear.""
John takes generally good care of his car, but over the years he has noticed a gradual buildup of rust on his front left wheel. He brings the car to a mechanic to have the wheel replaced. John files a claim with his insurance company for the damage. 
Considering just how ""wear and tear"" would be understood by ordinary speakers of English, is John covered by the insurance? Options: A. John is not covered. B. John is covered. Final answer is:",unambiguous_uncovered, A, A. John is not covered.,,-7.799156666,-5.197594166,-7.596031666,-8.064782143,-5.424156666,-7.416344166,-0.885094345,-1.838219404
Vehicle Damage II,OptionsFlipped,"John's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage caused by wear and tear.""
John takes generally good care of his car, but one day he is involved in a minor accident which damages his front left wheel. He brings the car to a mechanic to have the wheel replaced. John files a claim with his insurance company for the damage. 
Considering just how ""wear and tear"" would be understood by ordinary speakers of English, is John covered by the insurance? Options: A. John is not covered. B. John is covered. Final answer is:",unambiguous_covered, A," A. John is not covered. Explanation: The exclusion for ""wear and tear"" is intended to exclude damage that is caused by the normal use of the car over time. This includes things like rust, corrosion, and general wear and tear on the car's components. The damage to John's front left wheel was caused",,-7.946548462,-5.235610962,-7.680923462,-8.134048462,-5.423110962,-7.430923462,-0.985610723,-1.626235723
Vehicle Damage II,OptionsFlipped,"John's car insurance policy includes coverage for ""Vehicle Damage,"" which excludes ""loss or damage caused by wear and tear.""
John takes generally good care of his car, but one day he is involved in a minor accident which knocks his front left wheel out of alignment. He brings his car in to a mechanic to have the wheel re-aligned, but the mechanic tells John that his car will also need substantial repair work because the unaligned wheel has been scraping against the body of the car since the accident. John files a claim with his insurance company for the damage. 
Considering just how ""wear and tear"" would be understood by ordinary speakers of English, is John covered by the insurance? Options: A. John is not covered. B. John is covered. Final answer is:",controversial, A, A. John is not covered.,,-7.695131302,-5.234193802,-7.671693802,-8.015443802,-5.492006302,-7.484193802,-0.913881302,-1.679506302
Vehicle Damage III,OptionsFlipped,"Steve's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) car accessories (while in or on the car).""  
One day, Steve is involved in a minor accident. His favorite guitar, which was in the car at the time, was damaged. Steve files a claim with his insurance company for the damage. 
Considering just how ""accessory"" would be understood by ordinary speakers of English, is Steve covered by the insurance? Options: A. Steve is not covered. B. Steve is covered. Final answer is:",unambiguous_uncovered, A," A. Steve is not covered. Explanation: The word ""accessory"" is a noun that means ""a thing that can be added to something else in order to make it more useful, versatile, or attractive."" In this context, it is used to refer to items that are not essential to the functioning of the car",,-8.071642876,-5.477893353,-7.860705853,-8.493517876,-5.720080853,-7.524768353,-1.134143233,-1.462268233
Vehicle Damage III,OptionsFlipped,"Steve's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) car accessories (while in or on the car).""  
One day, Steve is involved in a minor accident. His GPS navigation system, which was in the car at the time, was damaged. Steve files a claim with his insurance company for the damage. 
Considering just how ""accessory"" would be understood by ordinary speakers of English, is Steve covered by the insurance? Options: A. Steve is not covered. B. Steve is covered. Final answer is:",unambiguous_covered, A," A. Steve is not covered. Explanation: The word ""accessory"" is ambiguous. It could mean ""something that is not essential to the car's operation"" or ""something that is not part of the car's original equipment."" The insurance company could argue that the GPS navigation system is not essential to the car's",,-7.973067284,-5.371504784,-7.793379784,-8.480879784,-5.691817284,-7.527754784,-1.277754545,-1.309004545
Vehicle Damage III,OptionsFlipped,"Steve's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) car accessories (while in or on the car).""  
One day, Steve is involved in a minor accident. His tablet computer, which he uses for navigation and which was in the car at the time, was damaged. Steve files a claim with his insurance company for the damage. 
Considering just how ""accessory"" would be understood by ordinary speakers of English, is Steve covered by the insurance? Options: A. Steve is not covered. B. Steve is covered. Final answer is:",controversial, A," A. Steve is not covered. Explanation: The word ""accessory"" is a noun that means ""a thing that can be added to something else in order to make it more useful, versatile, or attractive."" In this context, it is used to refer to items that are not essential to the functioning of the car",,-8.068357468,-5.388669968,-7.810544968,-8.513669968,-5.693357468,-7.505857468,-1.240232348,-1.365232348
Vehicle Damage IV,OptionsFlipped,"Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
One day, Chris is involved in a minor accident. His work laptop, which was in the car at the time, was damaged. Chris files a claim with his insurance company for the damage. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, is Chris covered by the insurance? Options: A. Chris is not covered. B. Chris is covered. Final answer is:",unambiguous_uncovered, A," A. Chris is not covered. Explanation: The insurance policy covers ""audio equipment,"" which is a type of equipment used for sound reproduction or recording. A laptop is not typically considered audio equipment, as it is primarily used for computing and not specifically for sound-related purposes. Therefore, Chris's laptop would not be covered under",,-7.90517807,-5.20986557,-7.38174057,-8.60830307,-5.70205307,-7.51455307,-0.952053189,-1.545803189
Vehicle Damage IV,OptionsFlipped,"Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
One day, Chris is involved in a minor accident. His car stereo system and speakers were damaged. Chris files a claim with his insurance company for the damage. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, is Chris covered by the insurance? Options: A. Chris is not covered. B. Chris is covered. Final answer is:",unambiguous_covered, A," A. Chris is not covered. Explanation: The insurance policy covers ""audio equipment"" while in the car. The car stereo system and speakers are not in the car, but rather are part of the car. Therefore, Chris is not covered by the insurance.",,-7.663850307,-4.945100307,-7.163850307,-8.531037331,-5.632600307,-7.499787807,-1.218537688,-1.249787688
Vehicle Damage IV,OptionsFlipped,"Chris's car insurance policy includes coverage for ""Vehicle Damage,"" defined as ""loss or damage to the policy holder's 1) car; or 2) audio equipment (while in the car).""  
One day, Chris is involved in a minor accident. His portable Bluetooth speaker, which was in the car at the time, was damaged. Chris files a claim with his insurance company for the damage. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, is Chris covered by the insurance? Options: A. Chris is not covered. B. Chris is covered. Final answer is:",controversial, A," A. Chris is not covered. Explanation: The insurance policy covers ""audio equipment"" that is ""in the car."" The portable Bluetooth speaker is not ""in the car"" because it is not physically attached to the car. It is a separate device that can be used outside of the car. Therefore, Chris is not",,-7.771444798,-5.029257298,-7.248007298,-8.607381821,-5.685507298,-7.560507298,-1.193319678,-1.255819678
Vehicle Damage V,OptionsFlipped,"James' car insurance policy includes coverage for ""Vehicle Damage,"" defined as  ""damage to the policy holder's 1) car; or 2) car accessories, including children's car seats (while in or on the car)."" 
James is about to head out for work when he realizes he needs to clean out his car since he'll be taking some colleagues to lunch. He removes his child's car seat and places it on the trunk of the car. He heads back into his house to grab something he forgot, and he returns to find that the car seat has been stolen. James files a claim with his insurance company for the loss. 
Considering just how ""damage"" would be understood by ordinary speakers of English, is James covered by the insurance? Options: A. James is not covered. B. James is covered. Final answer is:",unambiguous_uncovered, A, A. James is not covered.,,-7.92302227,-5.42302227,-7.85270977,-8.23552227,-5.63395977,-7.45427227,-1.008959532,-1.493334532
Vehicle Damage V,OptionsFlipped,"James' car insurance policy includes coverage for ""Vehicle Damage,"" defined as  ""damage to the policy holder's 1) car; or 2) car accessories, including children's car seats (while in or on the car)."" 
James is about to head out for work when he realizes he needs to clean out his car since he'll be taking some colleagues to lunch. He removes his child's car seat and places it on the trunk of the car. He heads back into his house to grab something he forgot, and he returns to find that another car has crashed into his parked car. The car seat is severely damaged in the crash. James files a claim with his insurance company for the damage. 
Considering just how ""damage"" would be understood by ordinary speakers of English, is James covered by the insurance? Options: A. James is not covered. B. James is covered. Final answer is:",unambiguous_covered, A, A. James is not covered.,,-7.896420956,-5.380795956,-7.755795956,-8.232358932,-5.685483456,-7.451108456,-1.115171075,-1.349546075
Vehicle Damage V,OptionsFlipped,"James' car insurance policy includes coverage for ""Vehicle Damage,"" defined as  ""damage to the policy holder's 1) car; or 2) car accessories, including children's car seats (while in or on the car)."" 
James is about to head out for work when he realizes he needs to clean out his car since he'll be taking some colleagues to lunch. He removes his child's car seat and places it on the trunk of the car. James forgets about the car seat and begins to drive away with it still on his car. Shortly thereafter, he gets into an accident. The car seat is severely damaged in the crash. James files a claim with his insurance company for the damage. 
Considering just how ""damage"" would be understood by ordinary speakers of English, is James covered by the insurance? Options: A. James is not covered. B. James is covered. Final answer is:",controversial, A, A. James is not covered.,,-7.900893211,-5.346205711,-7.822768211,-8.221205711,-5.650893211,-7.471205711,-1.104017973,-1.385267973
Vehicle Theft I,OptionsFlipped,"Gisele's car insurance policy includes coverage for ""Vehicle Theft,"" defined as ""loss or damage as a result of theft to the policy holder's car or audio equipment (while in or on the car).""
Gisele, who lives alone, goes on vacation and leaves her car in her home garage. However, surveillance footage captures a masked assailant breaking into Gisele's car and stealing her briefcase, which contained her work laptop. Gisele files a claim with her insurance company for the loss. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, is Gisele covered by the insurance? Options: A. Gisele is not covered. B. Gisele is covered. Final answer is:",unambiguous_uncovered, A, A. Gisele is not covered.,,-7.462384701,-5.079572201,-7.759259701,-8.267071724,-5.345197201,-7.556134701,-0.868634641,-1.478009701
Vehicle Theft I,OptionsFlipped,"Gisele's car insurance policy includes coverage for ""Vehicle Theft,"" defined as ""loss or damage as a result of theft to the policy holder's car or audio equipment (while in or on the car).""
Gisele, who lives alone, goes on vacation and leaves her car in her home garage. However, surveillance footage captures a masked assailant breaking into Gisele's car and stealing her car stereo. Gisele files a claim with her insurance company for the loss.
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, is Gisele covered by the insurance? Options: A. Gisele is not covered. B. Gisele is covered. Final answer is:",unambiguous_covered, A," A. Gisele is not covered. The policy covers ""audio equipment (while in or on the car)."" The parenthetical phrase ""while in or on the car"" modifies ""audio equipment."" The parenthetical phrase is not a restrictive clause, because it does not limit the meaning of ""audio equipment.""",,-7.625409126,-5.312909126,-7.758221626,-8.312909126,-5.672284126,-7.562909126,-1.078534126,-1.172284126
Vehicle Theft I,OptionsFlipped,"Gisele's car insurance policy includes coverage for ""Vehicle Theft,"" defined as ""loss or damage as a result of theft to the policy holder's car or audio equipment (while in or on the car).""
Gisele, who lives alone, goes on vacation and leaves her car in her home garage. However, surveillance footage captures a masked assailant breaking into Gisele's car and stealing her wireless Bluetooth headset. Gisele files a police report and a claim with her insurance company for her loss. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, is Gisele covered by the insurance? Options: A. Gisele is not covered. B. Gisele is covered. Final answer is:",controversial, A, A. Gisele is not covered.,,-7.457713604,-5.020213604,-7.676463604,-8.293651581,-5.403026104,-7.582713604,-0.973338783,-1.379588842
Vehicle Fire II,OptionsFlipped,"Gene's car insurance policy includes coverage for ""Vehicle Fire,"" defined as ""loss or damage as a result of fire to the policy holder's car or audio equipment (while in or on the car).""
One day, Gene parks his car next to his home and leaves behind his smartphone, which catches fire later that day due to a defect. Gene notices and manages to extinguish the fire before it totals the car, but not before the fire destroys several hundred dollars in bills that Gene left next to the phone. Gene files a claim with his insurance company for the loss. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, is Gene covered by the insurance? Options: A. Gene is not covered. B. Gene is covered. Final answer is:",unambiguous_uncovered, A, A. Gene is not covered.,,-8.044165611,-5.395728111,-7.966040611,-8.489478111,-5.520728111,-7.497290611,-0.91916573,-1.54416573
Vehicle Fire II,OptionsFlipped,"Gene's car insurance policy includes coverage for ""Vehicle Fire,"" defined as ""loss or damage as a result of fire to the policy holder's car or audio equipment (while in or on the car).""
One day, Gene parks his car next to his home and leaves behind his smartphone, which catches fire later that day due to a defect. Gene notices and manages to extinguish the fire before it totals the car, but not before the fire spreads to one of his car's stereo speakers, which was adjacent to the phone.  Gene files a claim with his insurance company for the loss. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, is Gene covered by the insurance? Options: A. Gene is not covered. B. Gene is covered. Final answer is:",unambiguous_covered, A, A. Gene is not covered.,,-7.857903481,-5.342278481,-7.787590981,-8.490715981,-5.561028481,-7.451653481,-1.1079036,-1.3422786
Vehicle Fire II,OptionsFlipped,"Gene's car insurance policy includes coverage for ""Vehicle Fire,"" defined as ""loss or damage as a result of fire to the policy holder's car or audio equipment (while in or on the car).""
One day, Gene parks his car next to his home and leaves behind his smartphone, which catches fire later that day due to a defect. Gene notices and manages to extinguish the fire before it totals the car, but not before the fire spreads to a portable Bluetooth speaker that Gene left next to the phone. Gene files a claim with his insurance company for the loss. 
Considering just how ""audio equipment"" would be understood by ordinary speakers of English, is Gene covered by the insurance? Options: A. Gene is not covered. B. Gene is covered. Final answer is:",controversial, A," A. Gene is not covered. Explanation: The insurance policy covers ""audio equipment"" that is ""in or on the car."" The portable Bluetooth speaker is not ""in or on the car"" because it is not physically attached to the car. It is merely next to the car.",,-7.994203091,-5.298890591,-7.923890591,-8.462953568,-5.470765591,-7.509828091,-1.048890591,-1.330140591
Vehicle Fire III,OptionsFlipped,"Ken's car insurance policy includes coverage for ""Vehicle Fire,"" defined as ""loss or damage to the policy holder's car as a result of fire, lightning or explosion.""
One day, Ken parks his car next to his home and leaves a smoldering cigarette butt in his car ashtray. The cigarette butt does not catch fire, but it causes significant smoke damage to the car's interior. Ken files a claim with his insurance company for the damage.
Considering just how ""fire damage"" would be understood by ordinary speakers of English, is Ken covered by the insurance? Options: A. Ken is not covered. B. Ken is covered. Final answer is:",unambiguous_uncovered, A, A. Ken is not covered.,,-8.153998375,-5.380560398,-7.841497898,-8.364935875,-5.450872898,-7.349310398,-1.005560517,-1.552435517
