title,prompt_type,prompt,version,output,output_text,cum_logprob,YES_probs,Yes_probs,yes_probs,NO_probs,No_probs,no_probs,A_probs,B_probs
Escape of Water II,OptionsFlipped,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a washing machine on the upper floor. One day, the washing machine begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance? Options: A. Miranda is not covered. B. Miranda is covered. Final answer is:",unambiguous_covered, B," B.
A. Miranda is not covered. The policy defines ""Escape of Water"" as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance."" The washing machine is an appliance, and the policy does not cover damage caused by",,-9.935976028,-7.595514774,-9.603326797,-9.509576797,-7.009577274,-9.337701797,-1.353327155,-0.947077155
Escape of Water II,OptionsFlipped,"Miranda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Miranda lives in a two-story house, and she has a large plastic water cooler on the upper floor. One day, the cooler begins to leak unexpectedly, causing water to seep through her floor and damage her walls. Miranda files a claim with her insurance company for the damage.
Considering just how ""flow of water"" would be understood by ordinary speakers of English, is Miranda covered by the insurance? Options: A. Miranda is not covered. B. Miranda is covered. Final answer is:",controversial, B," B.
A. Miranda is not covered. The policy defines ""Escape of Water"" as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance."" The policy does not cover damage caused by a sudden, unforeseen flow of water",,-9.858517647,-7.545958042,-9.561582565,-9.452207565,-6.991270542,-9.342832565,-1.350645542,-0.944395542
Escape of Water III,OptionsFlipped,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda, a sculpture artist, fills the tub with paint in order to dip her sculptures in paint, but the tub suddenly cracks and begins to leak, causing the paint to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance? Options: A. Belinda is not covered. B. Belinda is covered. Final answer is:",unambiguous_uncovered, B," B.
A. Belinda is not covered. The word ""internal"" is not defined in the policy, so the insurance company would have to interpret the policy to determine whether the damage was caused by an ""internal source.""",,-8.576918602,-7.146669865,-9.006044388,-8.779481888,-6.927919865,-8.896669388,-1.302919745,-1.021669745
Escape of Water III,OptionsFlipped,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda uses the tub for a bath and fills the tub with water, but the tub suddenly cracks and begins to leak, causing water to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance? Options: A. Belinda is not covered. B. Belinda is covered. Final answer is:",unambiguous_covered, B," B.
A. Belinda is not covered. The damage is caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance. The damage is not caused by a sudden, unforeseen flow of water from",,-8.35748291,-6.818440437,-8.748127937,-8.591877937,-6.646565437,-8.662190437,-1.302815676,-1.052815676
Escape of Water III,OptionsFlipped,"Belinda's home insurance policy includes coverage for ""Escape of Water"" damage, defined as ""damage to buildings and contents caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance.""
Belinda lives in a two-story house with a bathtub on the second floor. One day, Belinda fills the tub with tomato juice to give her dog a bath after being sprayed by a skunk, but the tub suddenly cracks and begins to leak, causing the tomato juice to seep through her floor and damage her walls. Belinda files a claim with her insurance company for the damage.
Considering just how ""internal source"" would be understood by ordinary speakers of English, is Belinda covered by the insurance? Options: A. Belinda is not covered. B. Belinda is covered. Final answer is:",controversial, B," B.
A. Belinda is not covered. The damage is caused by a sudden, unforeseen flow of water from an internal source, such as a burst pipe or faulty appliance. The damage is not caused by",,-8.282781601,-6.782302856,-8.696365356,-8.516677856,-6.626052856,-8.672927856,-1.313552618,-1.063552618
Fire,OptionsFlipped,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a defect in the grill causes its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance? Options: A. Fatema is not covered. B. Fatema is covered. Final answer is:",unambiguous_uncovered, A," A
Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a",,-9.931947708,-7.658509731,-9.853822708,-9.728822708,-7.338197231,-9.502260208,-1.119447231,-1.119447231
Fire,OptionsFlipped,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, a quick-moving brush fire spreads to her property, causing her garage to go up in flames before spreading to the grill and causing its propane tank to explode. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance? Options: A. Fatema is not covered. B. Fatema is covered. Final answer is:",unambiguous_covered, A," A
Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While",,-9.89944458,-7.665530205,-9.837405205,-9.728030205,-7.392092705,-9.501467705,-1.095217943,-1.095217943
Fire,OptionsFlipped,"Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the grill and leaves it briefly unattended. While she's away, burning embers from a nearby quick-moving brush fire make contact with the grill and cause its propane tank to explode, which in turn causes her garage to go up in flames. Fatema files a claim with her insurance company for the damage to the garage.
Considering just how ""naturally occuring fire"" would be understood by ordinary speakers of English, is Fatema covered by the insurance? Options: A. Fatema is not covered. B. Fatema is covered. Final answer is:",controversial, B," B. Fatema is covered.
Fatema's home insurance covers ""Fire"" damage, defined as ""damage to the policyholder's property caused by naturally-occurring fire."" 
Fatema keeps a gas-powered grill next to her garage. One day, she uses the",,-9.646335602,-7.435398102,-9.607273102,-9.599460602,-7.240085602,-9.372898102,-1.146335363,-1.099460363
Flood I,OptionsFlipped,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, the waterbed in her bedroom begins to leak, causing a large volume of water to suddenly seep through her floors. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance? Options: A. Charlotte is not covered. B. Charlotte is covered. Final answer is:",unambiguous_uncovered, B," B.
A. Charlotte is not covered.
B. Charlotte is covered.
C. Charlotte is covered.
D. Charlotte is covered.
Answer: B",,-9.128027916,-6.891834259,-8.759021759,-8.805896759,-6.469959259,-8.469959259,-1.282459378,-1.094959378
Flood I,OptionsFlipped,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, a car hits a fire hydrant outside her home, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance? Options: A. Charlotte is not covered. B. Charlotte is covered. Final answer is:",unambiguous_covered, B," B.
A. Charlotte is not covered. The insurance company would not cover the damage because the water was not ""outside the building."" The water was ""inside the building"" because it was caused by a sudden release from outside the building.
B. Charlotte is covered. The insurance company would cover the damage because the water",,-9.13462925,-6.93150425,-8.75181675,-8.83775425,-6.54087925,-8.49400425,-1.306504011,-1.056504011
Flood I,OptionsFlipped,"Charlotte has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a sudden release from outside the buildings.""
Charlotte lives alone in a one-story home. One day, one of the rain barrels that she keeps next to her home begins to leak, causing a large volume of water to suddenly seep into her home. This causes significant water damage to her basement. Charlotte files a claim with her insurance company for the damage.
Considering just how ""outside the building"" would be understood by ordinary speakers of English, is Charlotte covered by the insurance? Options: A. Charlotte is not covered. B. Charlotte is covered. Final answer is:",controversial, B," B.
A. Charlotte is not covered.
B. Charlotte is covered.
C. Charlotte is covered.
D. Charlotte is covered.
Answer: B",,-9.274472237,-7.110409737,-8.938534737,-8.930722237,-6.680722237,-8.626034737,-1.227597475,-1.086972475
Flood II,OptionsFlipped,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of several years, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance? Options: A. Rebecca is not covered. B. Rebecca is covered. Final answer is:",unambiguous_uncovered, B," B.
A. Rebecca is not covered.
B. Rebecca is covered.
Final answer is: B.
The word ""rapid"" is not defined in the text. It is not a word that is commonly used in English. It is not a word that is commonly used in insurance contracts. It is not a word that",,-10.31637192,-8.371059418,-10.26949692,-9.792934418,-7.824184895,-9.636684418,-1.081997395,-1.035122395
Flood II,OptionsFlipped,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek quickly rises over the course of a few hours during a storm, and Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance? Options: A. Rebecca is not covered. B. Rebecca is covered. Final answer is:",unambiguous_covered, B," B.
A. Rebecca is not covered.
B. Rebecca is covered.
Final answer is: B.
The word ""rapid"" is not defined in the text. It is not a word that is commonly used in English. It is not a word that is commonly used in insurance contracts. It is not a word that",,-10.30278111,-8.318406105,-10.22465611,-9.748093605,-7.748093605,-9.544968605,-1.076218843,-1.029343843
Flood II,OptionsFlipped,"Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises over the course of about a week, and one day Rebecca notices that water from the creek has begun to collect in her basement and cause significant damage. Rebecca files a claim with her insurance company for the damage.
Considering just how ""rapid build-up"" would be understood by ordinary speakers of English, is Rebecca covered by the insurance? Options: A. Rebecca is not covered. B. Rebecca is covered. Final answer is:",controversial, B," B.
Rebecca has insurance that covers damage from ""Flooding"" to her home, defined as ""an invasion of the property by a large volume of water caused by a rapid build-up from outside the buildings.""
Rebecca lives in a house situated next to a small creek. The water level of the creek gradually rises",,-10.36299515,-8.433776855,-10.29315186,-9.816589355,-7.871276855,-9.644714355,-1.074401855,-1.043151855
Garden Plants I,OptionsFlipped,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie decides that it is too inconvenient to buy the fertilizer from another store located slightly further away. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance? Options: A. Genie is not covered. B. Genie is covered. Final answer is:",unambiguous_uncovered, B, B.,,-8.559792519,-6.931716919,-8.627029419,-8.947341919,-6.869216919,-8.611404419,-1.212967157,-1.103592157
Garden Plants I,OptionsFlipped,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, they start picketing outside, and some of their picketing activities spill over to Genie's property. When the strikers inadvertently walk on Genie's plants, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance? Options: A. Genie is not covered. B. Genie is covered. Final answer is:",unambiguous_covered, B, B.,,-8.722326279,-7.222326279,-8.917638779,-9.081701279,-7.112951279,-8.941076279,-1.206701398,-1.034826398
Garden Plants I,OptionsFlipped,"Genie has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by civil commotion, strikes, or labor and political disturbances.""
Genie buys special fertilizer for her garden plants from a hardware store located next door. When the workers of the store go on strike, the store temporarily shuts down due to staff shortages, and Genie is unable to find the fertilizer within driving distance from her home or online. Without the fertilizer, the plants die. Genie files a claim with her insurance company for the damage to her plants.
Considering just how ""political disturbance"" would be understood by ordinary speakers of English, is Genie covered by the insurance? Options: A. Genie is not covered. B. Genie is covered. Final answer is:",controversial, B, B.,,-8.574558258,-6.933933258,-8.762058258,-8.941745758,-6.840183258,-8.715183258,-1.199558258,-1.105808258
Garden Plants II,OptionsFlipped,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures her neighbor's dog trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance? Options: A. Margot is not covered. B. Margot is covered. Final answer is:",unambiguous_uncovered, B," B.
I think the answer is B. The insurance company is not going to pay for damage to plants that are not on the insured's property. The insurance company is going to pay for damage to plants that are on the insured's property.",,-8.816850662,-7.137163162,-8.887163162,-8.871538162,-6.527788162,-8.598100662,-1.574662924,-1.074662924
Garden Plants II,OptionsFlipped,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures masked individuals trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance? Options: A. Margot is not covered. B. Margot is covered. Final answer is:",unambiguous_covered, B," B.
I think the answer is B. The insurance company is not going to pay for damage to plants that are not on the insured's property. The insurance company is going to pay for damage to plants that are on the insured's property.",,-8.851070404,-7.054195881,-8.858882904,-8.905757904,-6.405758381,-8.483882904,-1.655758381,-1.093258381
Garden Plants II,OptionsFlipped,"Margot has home insurance that covers ""Garden Plants"" damage, defined as ""damage to plants, bushes, shrubs and trees within the boundaries of the land belonging to the home caused by malicious people or vandals.""
One day, while Margot is away from her home, her surveillance footage captures a neighbor's middle school-aged children trampling her plants. Margot files a claim with her insurance company for the loss.
Considering just how ""malicous people or vandals"" would be understood by ordinary speakers of English, is Margot covered by the insurance? Options: A. Margot is not covered. B. Margot is covered. Final answer is:",controversial, B," B.
I think the answer is B. The insurance company is not going to pay for damage to plants that are not on the insured's property. The insurance company is going to pay for damage to plants that are on the insured's property.",,-8.817515373,-7.215952396,-8.934702873,-8.864390373,-6.583139896,-8.630015373,-1.583140016,-1.051890016
General Damages,OptionsFlipped,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is off from work and decides to put holiday lights up on his roof. Because Gavin is an experienced repairman, he figures he doesn't need a ladder to get onto his roof and decides to free climb the exterior wall of his house instead. While climbing the wall, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance? Options: A. Gavin is not covered. B. Gavin is covered. Final answer is:",unambiguous_uncovered, B," B.
A. Gavin is not covered.
B. Gavin is covered.
Final answer is: B.
The answer is B. Gavin is covered. The",,-10.33814812,-8.478773117,-10.13502312,-10.01783562,-7.908461094,-9.767835617,-1.135023594,-0.994398534
General Damages,OptionsFlipped,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin is hired to repair an air conditioner located on the second story of a building. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance? Options: A. Gavin is not covered. B. Gavin is covered. Final answer is:",unambiguous_covered, B," B.
A. Gavin is not covered.
B. Gavin is covered.
Final answer is: B.
The correct answer is B. Gavin is covered.",,-10.90790272,-9.329777718,-11.00946522,-10.29071522,-8.532902718,-10.43915272,-1.134465456,-0.868840456
General Damages,OptionsFlipped,"Gavin has an insurance policy that includes coverage for ""General Damages,"" which includes losses from ""missed employment due to injuries that occur under regular working conditions.""
Gavin works as an A/C repair technician in a small town. One day, Gavin offers to help his girlfriend repair an air conditioner located on the second story of her home. Because Gavin is an experienced repairman, he knows that the safest way to access the unit is with a sturdy ladder. While climbing the ladder, Gavin loses his balance and falls, causing significant injury. Because of this, he subsequently has to stop working for weeks. Gavin files a claim with his insurance company for lost income.
Considering just how ""regular working conditions"" would be understood by ordinary speakers of English, is Gavin covered by the insurance? Options: A. Gavin is not covered. B. Gavin is covered. Final answer is:",controversial, B," B. Gavin is covered.
A. Gavin is not covered.
B. Gavin is covered.
Final answer is: B. Gavin is covered.
The correct answer is B. Gavin is covered",,-10.82021523,-9.210840225,-10.88271523,-10.29677773,-8.460840225,-10.37490273,-1.140527844,-0.859277844
Hot Work I,OptionsFlipped,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
One day, Shannon is working on her motorcycle in her garage. As she does so, she smokes a cigarette. Suddenly, she drops the lit cigarette onto the floor, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
Considering just how ""requires / uses / produces"" would be understood by ordinary speakers of English, is Shannon covered by the insurance? Options: A. Shannon is not covered. B. Shannon is covered. Final answer is:",unambiguous_uncovered, A," A. Shannon is not covered.
The answer is A. Shannon is not covered. The word ""requires"" is ambiguous. It could mean that the work must be done in order to produce heat, or that the work must be done in order to produce a flammable material. In this case",,-9.706048965,-7.52359724,-9.484535217,-9.734535217,-7.44547224,-9.289222717,-1.25797224,-1.27359724
Hot Work I,OptionsFlipped,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
One day, Shannon is working on her motorcycle in her garage. To repair her motorcycle, she uses a welding tool which produces a sizable flame. Suddenly, she drops the tool onto the floor, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
Considering just how ""requires / uses / produces"" would be understood by ordinary speakers of English, is Shannon covered by the insurance? Options: A. Shannon is not covered. B. Shannon is covered. Final answer is:",unambiguous_covered, A," A. Shannon is not covered.
The answer is A. Shannon is not covered. The word ""requires"" is ambiguous. It could mean that the tool must be used to produce heat, or that the tool must be used to produce heat in order to ignite flammable materials",,-9.965554237,-7.691398621,-9.730461121,-9.910148621,-7.589836121,-9.472648621,-1.207023501,-1.238273501
Hot Work I,OptionsFlipped,"Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
One day, Shannon is working on her motorcycle in her garage. To repair her motorcycle, she uses an air compressor powered by a gasoline engine. Suddenly, the compressor's engine overheats, igniting a nearby flammable cleaning product and sending her garage up in flames. Shannon files a claim with her insurance company for the damage.
Considering just how ""requires / uses / produces"" would be understood by ordinary speakers of English, is Shannon covered by the insurance? Options: A. Shannon is not covered. B. Shannon is covered. Final answer is:",controversial, A," A
Shannon has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work on her home or belongings that requires, uses or produces any sources of heat that could ignite flammable materials."" 
One day, Shannon is working",,-9.922184944,-7.640934467,-9.679997444,-9.820622444,-7.461246967,-9.336247444,-1.211247087,-1.226872087
Hot Work II,OptionsFlipped,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which severely warps the table's surface. Martha files a claim with her insurance company for the damage.
Considering just how ""flammable or combustable materials"" would be understood by ordinary speakers of English, is Martha covered by the insurance? Options: A. Martha is not covered. B. Martha is covered. Final answer is:",unambiguous_uncovered, B," B.
A. Martha is not covered. 
B. Martha is covered. 
Answer: B",,-10.27929688,-8.357421875,-10.12304688,-9.794921875,-7.904296875,-9.841796875,-1.216797113,-1.013672113
Hot Work II,OptionsFlipped,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which causes the table to catch fire. Martha files a claim with her insurance company for the damage.
Considering just how ""flammable or combustable materials"" would be understood by ordinary speakers of English, is Martha covered by the insurance? Options: A. Martha is not covered. B. Martha is covered. Final answer is:",unambiguous_covered, B," B. Martha is covered.
A. Martha is not covered.
B. Martha is covered.
Final answer is: B. Martha is covered.
The correct answer is B. Martha is covered.",,-10.39351654,-8.510704041,-10.30757904,-9.885704041,-8.057579041,-10.03414154,-1.221641064,-0.987266123
Hot Work II,OptionsFlipped,"Martha has an insurance policy that covers accidental damage to her home and belongings from ""Hot Work,"" defined as ""any work that requires, uses or produces any sources of heat that could ignite flammable materials."" 
Martha is installing hardwood flooring in her living room. She uses a heat gun -- a device that emits very hot air -- to help dry the glue that attaches the floorboards. While arranging her floorboards, she sets her heat gun down on her expensive dining room table, which causes the surface of the table to burn but not catch fire. Martha files a claim with her insurance company for the damage.
Considering just how ""flammable or combustable materials"" would be understood by ordinary speakers of English, is Martha covered by the insurance? Options: A. Martha is not covered. B. Martha is covered. Final answer is:",controversial, B," B.
A. Martha is not covered. 
B. Martha is covered. 
The correct answer is B. Martha is covered. The word ""flammable"" is not defined in the policy. The word ""combust",,-10.25500488,-8.361454964,-10.15832996,-9.775517464,-7.900517464,-9.853642464,-1.236455083,-1.033330083
House Removal I,OptionsFlipped,"Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home.""
Denise is moving to a new home on the other side of town. She rents a truck and decides she will move her own belongings out of her current home. During the move, her truck is involved in a minor accident that damages several pieces of her furniture and other belongings. Denise files a claim with her insurance company for the damage to her belongings. 
Considering just how ""professional movers"" would be understood by ordinary speakers of English, is Denise covered by the insurance? Options: A. Denise is not covered. B. Denise is covered. Final answer is:",unambiguous_uncovered, B, B.,,-9.689482689,-7.962920189,-10.23635769,-10.21292019,-8.009795189,-10.59573269,-1.306670427,-0.947295427
House Removal I,OptionsFlipped,"Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home.""
Denise is moving to a new home on the other side of town. She pays a professional moving company to move her belongings out of her current home. During the move, the moving truck is involved in a minor accident that damages several pieces of her furniture and other belongings. Denise files a claim with her insurance company for the damage to her belongings.  
Considering just how ""professional movers"" would be understood by ordinary speakers of English, is Denise covered by the insurance? Options: A. Denise is not covered. B. Denise is covered. Final answer is:",unambiguous_covered, B, B.,,-9.345331192,-7.712518692,-9.939081192,-9.923456192,-7.798456192,-10.27501869,-1.446893811,-0.915643811
House Removal I,OptionsFlipped,"Denise's insurance covers damage from ""House Removal,"" defined as ""damage to belongings caused while being removed by professional removal contractors from the home.""
Denise is moving to a new home on the other side of town. She asks her uncle, a retired professional mover, to help move her belongings out of her current home. During the move, her uncle's truck is involved in a minor accident that damages several pieces of her furniture and other belongings. Denise files a claim with her insurance company for the damage to her belongings.
Considering just how ""professional movers"" would be understood by ordinary speakers of English, is Denise covered by the insurance? Options: A. Denise is not covered. B. Denise is covered. Final answer is:",controversial, B," B.
A. Denise is not covered.
The term ""professional mover"" is not defined in the policy. The policy defines ""damage to belongings"" as ""damage to personal property caused by the removal of the property from the home."" The policy does not define ""professional mover."" The policy does not define ""damage to",,-9.202589989,-7.616652489,-9.694777489,-9.507277489,-7.444777489,-9.811964989,-1.39008975,-0.79633975
House Removal II,OptionsFlipped,"Harper's insurance covers damage from ""House Removal,"" which includes ""damage to belongings that occurs while being stored by professional removal contractors.""
Harper is moving to a new home on the other side of town. Because her old home has already sold and her new home is not yet ready for her to move in, she checks into a hotel and asks her cousin Bill to store some of her belongings at his house. A couple days before she is set to move in, Bill's house floods, which ruins the items that Bill was storing for Harper. Harper files a claim with her insurance company for the damage to her belongings.
Considering just how ""professional movers"" would be understood by ordinary speakers of English, is Harper covered by the insurance? Options: A. Harper is not covered. B. Harper is covered. Final answer is:",unambiguous_uncovered, B," B.
A. Harper is not covered.
Harper is moving to a new home on the other side of town. Because her old home has already sold and her new home is not yet ready for her to move in, she checks into",,-10.22358513,-8.192335129,-10.08296013,-9.387647629,-7.332960129,-9.231397629,-1.403272748,-0.918897748
House Removal II,OptionsFlipped,"Harper's insurance covers damage from ""House Removal,"" which includes ""damage to belongings that occurs while being stored by professional removal contractors.""
Harper is moving to a new home on the other side of town. Because her old home has already sold and her new home is not yet ready for her to move in, she checks into a hotel and asks a professional moving company to store some of her belongings at the company warehouse. A couple days before she is set to move in, the warehouse floods, which ruins the items that the movers were storing for Harper. Harper files a claim with her insurance company for the damage to her belongings.
Considering just how ""professional movers"" would be understood by ordinary speakers of English, is Harper covered by the insurance? Options: A. Harper is not covered. B. Harper is covered. Final answer is:",unambiguous_covered, B," B.
A. Harper is not covered.
Harper is moving to a new home on the other side of town. Because her old home has already sold and her new home is not yet ready for her to move in, she",,-10.06546593,-8.057653427,-10.10452843,-9.260778427,-7.104528427,-9.182653427,-1.479528427,-0.979528368
